episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
88,0,-0.20135606158611194,72.39385223388672,0.00596063573124924,0.03763100504875183,31.033091247081757,56,0.0,0.01169973359012285,0.0,0.0,0.0,0.0,0.0,0.08,0.07486377090215685,0.02479255709383223,0.0,inf,inf,True,False,0,False,False,False,False
88,1,-0.17706276255361847,72.39385223388672,0.0030988320674573988,0.03762581944465637,29.276387840509415,56,0.0,0.010402031247318914,0.0,0.0,0.0,0.0,0.0,0.08,0.07528430742025376,0.0013764238860458134,0.0,inf,inf,True,False,0,False,False,False,False
88,2,-0.1763717162695431,72.39385223388672,0.00617105252211733,0.03755021095275879,29.47237752377987,56,0.0,0.010496585084376515,0.0,0.0,0.0,0.0,0.0,0.08,0.07552323538064958,0.0003518958045169711,0.0,inf,inf,True,False,0,False,False,False,False
88,3,-0.17623527598229288,72.39385223388672,0.0065338433611430245,0.03745739161968231,29.382454454898834,56,0.0,0.010452064542444942,0.0,0.0,0.0,0.0,0.0,0.08,0.07558430743217469,0.00019890400767326355,0.0,inf,inf,True,False,0,False,False,False,False
88,4,-0.17627530506600997,72.39385223388672,0.005765040217100815,0.03737060725688934,29.338311329483986,56,0.0,0.010439283523460807,0.0,0.0,0.0,0.0,0.0,0.08,0.0756464166045189,0.00018960493803024293,0.0,inf,inf,True,False,0,False,False,False,False
88,5,-0.17634763234441664,72.39385986328125,0.004670304035771021,0.037298351526260376,29.28354263305664,56,-7.62939453125e-06,0.010438922488200789,0.0,0.0,0.0,0.0,0.0,0.08,0.07570889276266098,0.0001921876990236342,0.0,inf,inf,True,False,0,False,False,False,False
88,6,-0.17634887809615413,72.39385986328125,0.0035883658990224767,0.03724163770675659,29.245784506201744,56,0.0,0.010424859536642333,0.0,0.0,0.0,0.0,0.0,0.08,0.07574604517221452,0.00017797338729724289,0.0,29.279476165771484,577.6070668158028,True,False,0,False,False,False,False
88,7,-0.1763926872343434,72.39385986328125,0.0026608763298704478,0.03719894587993622,29.201247096061707,56,0.0,0.010426877322853892,0.0,0.0,0.0,0.0,0.0,0.08,0.07578602355718612,0.00017978635430335998,0.0,29.27694320678711,569.200464719683,True,False,0,False,False,False,False
88,8,-0.1763825943001008,72.39385986328125,0.0008680811834375373,0.03718571364879608,29.173187166452408,56,0.0,0.010416744036266802,0.0,0.0,0.0,0.0,0.0,0.08,0.07580206423997879,0.00016378602385520936,0.0,29.274303436279297,558.9192087707999,True,False,0,False,False,False,False
88,9,-0.17633898088561212,72.39385986328125,0.00117696192598373,0.03717018663883209,29.15306657552719,56,0.0,0.010408538197091102,0.0,0.0,0.0,0.0,0.0,0.08,0.07578569149971008,0.00014475118881091478,0.0,29.271678924560547,551.0095080801992,True,False,0,False,False,False,False
88,10,-0.17087091269352886,72.3890380859375,2.0787766764096474,0.03726118803024292,29.127548038959503,56,0.00482177734375,0.00974036830160247,0.0,0.0,0.0,0.0,0.0,0.08,0.07579514735937119,0.0001571743763051927,0.0,29.257020950317383,46.1447335876418,True,False,0,False,False,False,False
88,11,-0.15798421456889555,72.36967468261719,4.495201286636457,0.037522636353969574,28.821698427200317,56,0.0193634033203125,0.009382835729432546,0.0,0.0,0.0,0.0,0.0,0.08,0.07720614355802537,0.0007586386017501354,0.0,29.203786849975586,22.349142518032505,True,False,0,False,False,False,False
88,12,-0.06706790518186072,72.3385009765625,6.61583984504404,0.037846580147743225,28.533016964793205,56,0.0311737060546875,0.00844847802615741,0.0,0.0,0.0,0.0,0.0,0.0,0.07889025777578354,0.0009028754346072674,0.0,29.119243621826172,15.26926250256837,True,False,0,False,False,False,False
88,13,-0.0594103191693843,72.29908752441406,8.059922214531682,0.03819422051310539,28.30484412610531,56,0.0394134521484375,0.007799149931740833,0.0,0.0,0.0,0.0,0.0,0.0,0.08028856223821638,0.0007360591478645802,0.0,29.011690139770508,12.484716299231785,True,False,0,False,False,False,False
88,14,-1.08028563868969,72.25306701660156,9.215950561815514,0.21359291672706604,28.187392204999924,56,0.0460205078125,0.007341887607506905,0.0,0.02733253204299615,0.0,0.0,0.0,0.0,0.08116280931234361,0.0004689175393432379,-1.0,28.884986877441406,10.852738221587444,True,False,0,False,False,False,False
