episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
83,highway_merge,-98.28023234935364,False,True,False,False,211,10.55000015720725,42.853118896484375,26.779821058954365,1.7248544692993164,33.78608778119087,34,32.75550733088249,13.84416215955252,14.699292665608718,360.30303326704677,68.07524281801577,lane_departure_early_collision,2.6334705352783203,42.853118896484375,0.35545023696682465,0.26540284360189575,max_lane_offset=2.633; final_goal_distance=42.853; low_speed_ratio=0.355; high_traffic_ratio=0.265
