episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
93,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,24.846476074308157,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.34692780377526,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,34.90580007433891,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.41972162612956,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,36.610097140073776,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.3388005988656,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,37.2545662522316,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.32484376262573,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,37.57454574108124,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.3574329458663,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,37.86895036697388,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8714790630402,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,38.126357942819595,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.52976864411244,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,38.37837293744087,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.7233938320925,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,38.602971732616425,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.5347384755585,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,38.84182512760162,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.43018220279333,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,39.05530482530594,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39078376469497,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
93,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,38.15934509038925,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48839639304502,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
