episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
46,22,-0.31413299595940086,71.71942138671875,16.531055721636434,0.03754118084907532,26.413054279983044,56,0.077972412109375,0.0062385320032650165,0.0,0.28901853870205907,0.0,0.0,0.08588345336914063,0.0009648839943110942,False,False,False,False
46,23,-0.27487478053411185,71.6364974975586,17.329301525279696,0.0430946908891201,26.606664173305035,56,0.08292388916015625,0.0034421440870812153,0.0,0.2581282646542075,0.0,0.0,0.08540639877319336,0.0008218621797859668,False,False,False,False
46,24,-0.22624591386700857,71.55021667480469,18.128820815090517,0.04931386560201645,26.60510279238224,56,0.08628082275390625,0.004986460432731715,0.0,0.21144781421475436,0.0,0.0,0.08575995755195619,0.0003325044214725494,False,False,False,False
46,25,-0.1586025309406424,71.46070861816406,18.89192652667415,0.05577539652585983,26.51843961328268,56,0.089508056640625,0.002938517059626341,0.0,0.14871254276089693,0.0,0.0,0.08606604689359666,0.00039348086714744573,False,False,False,False
46,26,-0.08150963225018788,71.37071990966797,18.98689258809437,0.06270565837621689,26.458913683891296,56,0.08998870849609375,0.002867929749304885,0.0,0.07190494846158053,0.0,0.0,0.0863388963341713,0.0003865662012249231,False,False,False,False
46,27,-0.23111121774000407,71.28121185302734,19.066971502500788,0.06962786614894867,26.484224013984203,56,0.089508056640625,0.002874249089741701,0.0,0.22130194019131688,0.0,0.0,0.08626704293489457,0.0001760421646758914,False,False,False,False
46,28,-0.14214960073796956,71.18930053710938,19.484149124019666,0.07462583482265472,26.510924734175205,56,0.09191131591796875,0.004828652267805959,0.0,0.13294649432950045,0.0,0.0,0.08612328344583511,0.00016248661279678344,False,False,False,False
46,29,-0.040717663409113675,71.09679412841797,19.865546492423054,0.08011119812726974,26.417084969580173,56,0.09250640869140625,0.00433430202133608,0.0,0.03282680820279147,0.0,0.0,0.08579830211400986,0.0002646597623825073,False,False,False,False
46,30,-0.18320216663202313,71.00373077392578,20.51047746895734,0.08684145659208298,26.255239471793175,56,0.0930633544921875,0.002344480511226642,0.0,0.17691908191494968,0.0,0.0,0.08641309785842896,0.0005888608396053314,False,False,False,False
46,31,-0.07058152240863476,70.90928649902344,21.070793283225367,0.09411580860614777,26.06983881443739,56,0.09444427490234375,0.002009456431475358,0.0,0.0660363228207114,0.0,0.0,0.08648519325256347,0.00049482480622828,False,False,False,False
46,32,-0.001879818929621458,70.81270599365234,21.919330947245964,0.10164102166891098,26.066883355379105,55,0.09658050537109375,0.0016243471431373526,0.0,0.0,0.0,0.0,0.08654287475347518,0.00029310240410268307,False,False,False,False
46,33,-0.0006187891328633868,70.71393585205078,22.857366000696725,0.10987238585948944,26.678894385695457,55,0.0987701416015625,0.001765351897284486,0.0,0.0,0.0,0.0,0.08683444142341615,0.0007891374137252569,False,False,False,False
46,34,0.0018969176252639115,70.6131362915039,23.54306369161781,0.11876315623521805,26.468405686318874,55,0.100799560546875,0.0012639270285809163,0.0,0.0,0.0,0.0,0.08710961556434632,0.0005291003286838532,False,False,False,False
46,35,0.002390636645223338,70.50772857666016,24.12419168640866,0.12451285868883133,26.32044766098261,55,0.10540771484375,0.005274816371534619,0.0,0.0,0.0,0.0,0.08719869899749756,0.0005435628294944763,False,False,False,False
46,36,0.006458699965781899,70.40038299560547,24.91979640329458,0.13020241260528564,26.58238012343645,55,0.1073455810546875,0.003918941693448101,0.0,0.0,0.0,0.0,0.08607761710882186,0.0008903222866356373,False,False,False,False
46,37,-0.008531468640145697,70.29320526123047,25.584435730742722,0.13792197406291962,26.282750889658928,55,0.107177734375,0.0006717071782988609,0.016919846352421074,0.0,0.0,0.0,0.08710351818799972,0.0010141312964260577,False,False,False,False
46,38,-0.1412027641747132,70.18927764892578,26.236337563646074,0.15053969621658325,20.66867619752884,54,0.1039276123046875,0.019181371800188304,0.10612968882847768,0.0,0.0,0.0,0.08839195102453232,0.021427364826202392,False,False,False,False
46,39,-0.18964030496265152,70.08878326416016,26.325804619914354,0.16637767851352692,23.335345666855574,54,0.100494384765625,0.015274543958050033,0.17364000497034646,0.0,0.0,0.0,0.08799202758073807,0.00322811321914196,False,False,False,False
46,40,-0.22168865183239667,69.98844909667969,26.243152683087327,0.18036994338035583,23.228055126965046,54,0.10033416748046875,0.011941184466533576,0.21249063336178872,0.0,0.0,0.0,0.08647198385000228,0.0011190176345407964,False,False,False,False
46,41,-0.2162838027499216,69.88695526123047,25.792105299720497,0.18998309969902039,23.333273828029633,54,0.10149383544921875,0.01795295207119297,0.20359584896569113,0.0,0.0,0.0,0.08594539123773576,0.00028344592452049256,False,False,False,False
46,42,-0.19641328785127216,69.78624725341797,25.408635718410867,0.19683478772640228,23.629108406603336,54,0.1007080078125,0.01472651736240773,0.1873722253640952,0.0,0.0,0.0,0.08387759405374527,0.001144958883523941,False,False,False,False
46,43,-0.20509028550433137,69.69417572021484,24.7221374348879,0.2084926962852478,23.40044640004635,53,0.092071533203125,0.01714071732713382,0.18421159799266276,0.0,0.0,0.0,0.08485164725780486,0.0009578561298549175,False,False,False,False
46,44,-0.22580830828258228,69.6080093383789,24.205071531384874,0.2221493422985077,23.898383416235447,53,0.0861663818359375,0.013797899963849431,0.20227561629483565,0.0,0.0,0.0,0.0853120694756508,0.0005891043841838837,False,False,False,False
46,45,-0.21248474225079741,69.52437591552734,23.511214992992752,0.23421929776668549,24.03595894575119,53,0.0836334228515625,0.004773004042285126,0.1966797803921797,0.0,0.0,0.0,0.08361342740058898,0.0010519532673060894,False,False,False,False
46,46,-0.25574889324736383,69.44351196289062,22.99727742589913,0.24534296989440918,21.48349793627858,53,0.08086395263671875,0.01065232971537826,0.19505139648818046,0.0,0.0,0.0,0.10586675941944122,0.015042360261082648,False,False,False,False
46,47,-0.20055499737302987,69.36322784423828,22.258998988214337,0.25292661786079407,23.25582168996334,53,0.08028411865234375,0.0074580241758316086,0.15653757869604862,0.0,0.0,0.0,0.10349948918819427,0.0033440239652991295,False,False,False,False
46,48,-0.16843792725990867,69.2834243774414,21.91140596899804,0.25770261883735657,23.16070104483515,53,0.079803466796875,0.004366934769303711,0.13122714241813166,0.0,0.0,0.0,0.10175585722923279,0.0008914596401154995,False,False,False,False
46,49,-0.15167099380876178,69.20661926269531,21.546211158794936,0.262859970331192,23.188346824608743,53,0.07680511474609375,0.0012848720963629496,0.1144602378306511,0.0,0.0,0.0,0.10234706819057465,0.00038393043726682663,False,False,False,False
46,50,-0.20436259719399474,69.1357650756836,21.514321921829573,0.272274374961853,23.085642443038523,52,0.07085418701171875,0.007130290494154992,0.15559722425380101,0.0,0.0,0.0,0.10226339423656464,0.00022587522119283675,False,False,False,False
46,51,-0.26045918146506675,69.06768798828125,21.567016634993056,0.2833671271800995,22.91015380527824,52,0.06807708740234375,0.003941672231238868,0.21076509835633186,0.0,0.0,0.0,0.10322457611560822,0.0006049221642315387,False,False,False,False
46,52,-0.3225153315134371,68.99879455566406,21.941083044975745,0.29328495264053345,23.0790608888492,52,0.0688934326171875,0.0004313441816491602,0.2779833032552403,0.0,0.0,0.0,0.10201564073562622,0.000978475958108902,False,False,False,False
46,53,-0.3833804126762084,68.92626953125,22.275639455138307,0.2994338870048523,22.988448408432305,52,0.0725250244140625,0.007264452622636354,0.3364890076615229,0.0,0.0,0.0,0.10192471480369568,0.00022726200241595504,False,False,False,False
46,54,-0.44280528023428134,68.84989166259766,22.883609594579603,0.30205798149108887,23.974554296582937,52,0.07637786865234375,0.003973701519957494,0.40395143274359185,0.0,0.0,0.0,0.09818093347549438,0.003077081147581339,False,False,False,False
46,55,-0.5002898225088223,68.77229309082031,23.418281178401948,0.30404144525527954,23.877757899463177,52,0.07759857177734375,0.001536650885069688,0.46865716252389655,0.0,0.0,0.0,0.09703707677125932,0.0006575041059404612,False,False,False,False
46,56,-0.6124175668308343,68.69792938232422,24.074448963247693,0.31000736355781555,23.741821199655533,51,0.07436370849609375,0.0061523973512129515,0.5729610886012368,0.0,0.0,0.0,0.09730615824460982,0.00036163112986832856,False,False,False,False
46,57,-0.7031932145584117,68.62447357177734,24.301060484486204,0.3167821764945984,21.559356674551964,51,0.073455810546875,0.01587238000387529,0.6411694901509118,0.0,0.0,0.0,0.10372657418251037,0.005880580767989158,False,False,False,False
46,58,-0.737940079401044,68.55169677734375,24.35280356150477,0.32293152809143066,24.057910311967134,51,0.07277679443359375,0.006465520835681455,0.690087683710798,0.0,0.0,0.0,0.09853594875335694,0.005627720534801484,False,False,False,False
46,59,-0.7520572881348824,68.48089599609375,24.058247379468117,0.3289742171764374,24.037999268621206,51,0.07080078125,0.0068251785367334,0.7105718996369135,0.0,0.0,0.0,0.09233866339921952,0.0031223278120160102,False,False,False,False
46,60,-0.7513454412140621,68.40879821777344,23.79075715624548,0.33118709921836853,23.914399053901434,51,0.0720977783203125,0.009929338767103828,0.7110559775562658,0.0,0.0,0.0,0.09222386234998704,0.00023404086101800204,False,False,False,False
46,61,-0.6997706771665847,68.33344268798828,23.380933792478018,0.32734206318855286,24.33164231479168,51,0.07535552978515625,0.0036498209780831555,0.6699619166741924,0.0,0.0,0.0,0.09026250964403151,0.0012519596554338931,False,False,False,False
46,62,-0.6315449787210232,68.25337219238281,23.114336828673128,0.31612709164619446,24.344608783721924,51,0.08007049560546875,0.01020695876734646,0.6043657440185634,0.0,0.0,0.0,0.08433586579561234,0.0027069057449698444,False,False,False,False
46,63,-0.5560728187598254,68.1701431274414,22.959258885488115,0.2995409369468689,24.707549046725035,49,0.08322906494140625,0.007379631681556436,0.5381229748574958,0.0,0.0,0.0,0.0831211012005806,0.0006781759615987539,False,False,False,False
46,64,-0.5859076371450995,68.09040832519531,23.094785500581605,0.28524336218833923,23.022683789022267,49,0.07973480224609375,0.004227165475265199,0.5419980245083088,0.0,0.0,0.0,0.09994464778900147,0.009472601618617772,False,False,False,False
46,65,-0.5746345593819162,68.0108413696289,23.06169131859431,0.26978620886802673,23.707331344485283,49,0.07956695556640625,0.007012081934464344,0.5360774743154886,0.0,0.0,0.0,0.10037904077768325,0.0007329179206863046,False,False,False,False
46,66,-0.5797338059834711,67.92951202392578,23.26830898814361,0.25132352113723755,25.37949789315462,49,0.081329345703125,0.003913269249621495,0.5498461972784835,0.0,0.0,0.0,0.09104356598854066,0.006260119169950485,False,False,False,False
46,67,-0.5984073175395725,67.84725189208984,23.564363505975354,0.23100833594799042,24.79377720504999,49,0.0822601318359375,0.002021875253473405,0.5758231749044012,0.0,0.0,0.0,0.09182389229536057,0.0009985069222748278,False,False,False,False
46,68,-0.6487546914907227,67.7608413696289,24.321215168953422,0.2060205191373825,24.761601593345404,49,0.0864105224609375,0.008728457205802042,0.625113385043053,0.0,0.0,0.0,0.09092218136787415,0.0004011903349310159,False,False,False,False
46,69,-0.6426237812460996,67.66497802734375,25.175832714749372,0.1723364144563675,24.74382122978568,49,0.09586334228515625,0.005815412302766574,0.6396931970638031,0.0,0.0,0.0,0.07670081400871277,0.0062777001559734345,False,False,False,False
46,70,-0.5366540064495641,67.55883026123047,25.30786143663651,0.12903152406215668,23.62326990813017,48,0.10614776611328125,0.022610226192981423,0.537987235535456,0.0,0.0,0.0,0.06866081529855729,0.0035434955358505243,False,False,False,False
46,71,-0.4610092075448344,67.44606018066406,25.255934653646495,0.08415010571479797,25.03009943291545,48,0.11277008056640625,0.01433593196230357,0.4554770013466862,0.0,0.0,0.0,0.08590824431180955,0.008058110490441322,False,False,False,False
46,72,-0.40782567491367144,67.33396911621094,25.128606825901432,0.0625741109251976,25.150197856128216,48,0.112091064453125,0.007765405523335482,0.41559182685530804,0.0,0.0,0.0,0.08610953468084337,0.00044997230730950833,False,False,False,False
46,73,-0.37749708620225003,67.22126007080078,24.57619200048152,0.08466541767120361,24.43346483632922,48,0.11270904541015625,0.01944250587546926,0.3810748304236979,0.0,0.0,0.0,0.07422806578874588,0.005460729524493217,False,False,False,False
46,74,-0.3462264835114338,67.099609375,24.04128691487452,0.13767005503177643,24.59322240203619,48,0.12165069580078125,0.00873094302189701,0.37518669497510515,0.0,0.0,0.0,0.07346121364831924,0.0004983276668936014,False,False,False,False
46,75,-0.9145125665422168,66.97388458251953,23.544914503312487,0.2062768191099167,24.193779956549406,48,0.12572479248046875,0.007444676823693389,0.9551105228049663,0.0,0.0,0.0,0.0634401969909668,0.004241962403059006,False,False,False,False
46,76,-0.9617503097285285,66.8424301147461,23.367663680047293,0.2871166467666626,36.563547402620316,47,0.1314544677734375,0.0166966721718409,0.9907405411675131,0.0,0.0,0.0,0.039946121126413346,0.035821443036198615,False,False,False,False
46,77,-0.9661844948761475,66.7010498046875,22.818909587770232,0.3832533657550812,32.2785971313715,47,0.14138031005859375,0.018451272670656597,1.0119011253009746,0.0,0.0,0.0,0.055827340513467785,0.01138506644964218,False,False,False,False
46,78,-0.9951796746982012,66.54881286621094,23.118764134482674,0.4939807951450348,33.559512197971344,47,0.1522369384765625,0.014854864189281685,1.0716246127824314,0.0,0.0,0.0,0.044094555377960205,0.006842580825090408,False,False,False,False
46,79,-1.028321491577937,66.3843994140625,23.179731489070086,0.6176523566246033,32.92485862970352,47,0.1644134521484375,0.014978476822095502,1.1219383416451478,0.0,0.0,0.0,0.04453769627213478,0.0012804289869964122,False,False,False,False
46,80,-1.0750036247843098,66.20659637451172,23.539481981173566,0.7521429657936096,32.485524863004684,47,0.17780303955078125,0.019065032179628672,1.1805178856471024,0.0,0.0009643346071243286,0.0,0.03970925867557525,0.002550153225660324,False,False,False,False
46,81,-1.1693420027594181,66.01557922363281,24.017475765201436,0.8586995601654053,32.500052377581596,47,0.19101715087890625,0.01540865282341739,1.246896612741716,0.0,0.04891480207443238,0.0,0.03857498481869698,0.000564101180061698,False,False,False,False
46,82,-0.34458778319964023,65.81216430664062,24.292961305092717,0.9896065592765808,33.16169232130051,47,0.2034149169921875,0.020544933893378924,0.36391533497372847,0.0,0.10782295167446136,0.0,0.043412888765335084,0.0023065908849239348,False,False,False,False
46,83,-0.383493728979176,65.59466552734375,24.781631801635857,1.1028032302856445,33.413895070552826,47,0.217498779296875,0.017466111489762584,0.3714595304089198,0.0,0.15876145362854005,0.0,0.042801002115011214,0.0005044106338173151,False,False,False,False
46,84,-0.4316611007863789,65.35966491699219,25.34639383486042,1.2344717979431152,33.05531054735184,46,0.2350006103515625,0.020158329125473464,0.3726825713740998,0.0,0.21801230907440186,0.0,0.044483623743057255,0.0013248778209090232,False,False,False,False
46,85,-0.47955827420358255,65.10891723632812,26.007929630763186,1.353381872177124,33.19527357816696,46,0.2507476806640625,0.016984471715924855,0.3885587101259392,0.0,0.27152184247970584,0.0,0.04243195334076882,0.0008089772053062915,False,False,False,False
46,86,-0.5357639091893064,64.84164428710938,26.65148604600225,1.4832158088684082,33.55391375720501,46,0.26727294921875,0.019889499458377247,0.3925795693056761,0.0,0.3299471139907837,0.0,0.04775852879881859,0.0028621468544006348,False,False,False,False
46,87,-0.5414617938404572,64.55587768554688,27.03057816398334,1.604429006576538,33.524693101644516,46,0.2857666015625,0.022753395021716118,0.3625509332211264,0.0,0.38449305295944214,0.0,0.04699936428666115,0.0004316499140113592,False,False,False,False
46,88,-0.606254435281173,64.25129699707031,27.81149056080818,1.7419085502624512,33.45593333244324,45,0.3045806884765625,0.019470171145188012,0.38979956595960086,0.0,0.446358847618103,0.0,0.04443237340450287,0.0007741656303405762,False,False,False,False
46,89,-0.70264448679618,63.93008041381836,28.504456878062385,1.860172152519226,32.944130301475525,45,0.3212165832519531,0.01606858154126131,0.4507925709177437,0.0,0.49957746863365177,0.0,0.045462189584970475,0.00196025937050581,False,False,False,False
46,90,-0.7831497590106846,63.59002685546875,29.285596818199465,1.9818767309188843,33.391529470682144,45,0.3400535583496094,0.01895733443880389,0.48543939401842057,0.0,0.554344528913498,0.0,0.05118976330757141,0.0032722966820001604,False,False,False,False
46,91,-0.8002732539221228,63.232688903808594,29.90960968424417,2.06982421875,33.03176276385784,44,0.35733795166015625,0.01562940809332815,0.48788908967616473,0.0,0.5939208984375001,0.0,0.049381947755813595,0.0007898616194725036,False,False,False,False
46,92,-0.8482458190007942,62.86069869995117,30.686945641222543,2.0930111408233643,33.36128756403923,44,0.3719902038574219,0.012240203859348117,0.5355181872958488,0.0,0.6043550133705139,0.0,0.05469731879234314,0.003425299540162086,False,False,False,False
46,93,-0.8986856633721958,62.47574234008789,31.400248125729668,2.039283514022827,32.676294296979904,44,0.38495635986328125,0.009733841712098085,0.6272044254294001,0.0,0.5801775813102722,0.0,0.055136432647705076,0.001389742136001587,False,False,False,False
46,94,-1.0325063072605098,62.077247619628906,32.147378350321624,1.909281611442566,32.75095760822296,44,0.3984947204589844,0.008468109360991526,0.8292123987919667,0.0,0.5216767251491546,0.0,0.05897812283039093,0.0026656715869903566,False,False,False,False
46,95,-0.09570174201578441,61.66514587402344,32.72241575272498,1.712186336517334,32.58689492940903,44,0.41210174560546875,0.006654566220944515,0.0,0.0,0.4329838514328003,0.0,0.05757333093881607,0.0005917390286922454,False,False,False,False
46,96,-0.044003342680306035,61.24195861816406,33.194267803359246,1.4941058158874512,32.37428158521652,43,0.423187255859375,0.012617375123477052,0.02416812747855808,0.027519642713463813,0.334847617149353,0.0,0.057323920786380766,0.0007139152884483338,False,False,False,False
46,97,-0.02528847584975479,60.81428909301758,33.105687016494095,1.2903282642364502,32.16736726462841,43,0.4276695251464844,0.0158506777515832,0.04826618999381687,0.07814696967879585,0.2431477189064026,0.0,0.056919829368591315,0.0006266152970492839,False,False,False,False
46,98,-0.013274676973572635,60.38652038574219,32.75695434065615,1.0980267524719238,31.98874555528164,43,0.4277687072753906,0.01771925016691935,0.07174360126395847,0.12806409538070015,0.15661203861236572,0.0,0.05631185930967331,0.0005925395153462886,False,False,False,False
46,99,-0.0037488275449046368,59.962257385253906,32.1835499856237,0.9168341159820557,31.98860675096512,43,0.42426300048828125,0.016135192458939664,0.09481012195487644,0.17689336478987983,0.07507535219192506,0.0,0.05429508078098297,0.0008027158565819263,False,False,False,False
46,100,0.007227286178563384,59.54368209838867,31.63492608931401,0.743848979473114,31.691702976822853,42,0.4185752868652344,0.013204607702405124,0.11779310077567723,0.21567634284774118,0.0,0.0,0.05384234520792961,0.0008316041529178619,False,False,False,False
46,101,-0.05947604407734995,59.131858825683594,30.932068243314603,0.5811795592308044,31.680438369512558,42,0.4118232727050781,0.0036530511280928124,0.14051977962394382,0.26389049232283884,0.0,0.0,0.05285175755620002,0.00038423615135252474,False,False,False,False
46,102,-0.13694272080031364,58.724952697753906,30.42078724360911,0.43129971623420715,31.821963116526604,42,0.4069061279296875,0.007385407443323241,0.1626033481969419,0.3115962380198603,0.0,0.0,0.05146158567070961,0.0008022693991661072,False,False,False,False
46,103,-0.2062487853267345,58.32257080078125,29.99807074841722,0.290149450302124,31.85284674167633,42,0.40238189697265625,0.00609988654594665,0.18427669376273778,0.3578784340647822,0.0,0.0,0.04951624473929406,0.0008594231866300105,False,False,False,False
46,104,-0.2719666262705241,57.922264099121094,29.915426121006433,0.15361033380031586,31.476873457431793,42,0.40030670166015625,0.002949047694322128,0.2056793865575376,0.4029904717234736,0.0,0.0,0.04971221795678139,0.0009422039985656739,False,False,False,False
46,105,-0.3287529071364717,57.522491455078125,29.904821970844715,0.017196660861372948,30.566625595092773,41,0.39977264404296875,0.0036999983466633663,0.22705807060142186,0.4411418312815791,0.0,0.0,0.04400190424919129,0.0026237467005848884,False,False,False,False
46,106,-0.3942796961379581,57.120582580566406,30.071801559452762,0.11680885404348373,30.202295780181885,41,0.40190887451171875,0.005749088507948799,0.24792532295127537,0.48603361785689647,0.0,0.0,0.045216464310884476,0.0012640770226716993,False,False,False,False
46,107,-0.454972950092658,56.71607971191406,30.038099531055074,0.24220646917819977,30.727528631687164,41,0.40450286865234375,0.007398529319723255,0.2675757822408262,0.5294759625224238,0.0,0.0,0.043589458465576165,0.0014360861964523792,False,False,False,False
46,108,-0.5061101659239068,56.308773040771484,30.270729002718472,0.3621450662612915,30.856823176145554,41,0.4073066711425781,0.00536442145295794,0.28612062305350927,0.5688528412608271,0.0,0.0,0.04252242800593376,0.0005565232932567597,False,False,False,False
46,109,-0.5547254522355602,55.8978271484375,30.48908842496333,0.48098576068878174,30.498905181884766,40,0.4109458923339844,0.002238551410064904,0.30376586288352636,0.6059011334208613,0.0,0.0,0.04291008877754211,0.0008557080775499343,False,False,False,False
46,110,-0.60390276697974,55.48384475708008,30.622035624455318,0.5980873107910156,30.364970415830612,40,0.4139823913574219,0.003739024011416867,0.32026061386008886,0.6410852783946162,0.0,0.0,0.042502161502838136,0.0002980805682018399,False,False,False,False
46,111,-0.6566214864579334,55.07100296020508,30.339873562916033,0.7120457291603088,30.26617795228958,40,0.412841796875,0.00834169414495889,0.3352775034322324,0.673751866224206,0.0,0.0,0.0418049822151661,0.00028723731637001035,False,False,False,False
46,112,-0.7348167712111031,54.66203689575195,30.044273225052084,0.8225250840187073,30.19584707915783,40,0.408966064453125,0.004122488010233335,0.3484062132253232,0.707275282743371,0.03263628780841828,0.0,0.04093866863846778,0.0004038952384144068,False,False,False,False
46,113,-0.8336266639128315,54.25812911987305,29.5893301563592,0.9295557141304016,30.12236997485161,40,0.40390777587890625,0.001460281854797362,0.3591620859517637,0.7456030243662959,0.08080007135868073,0.0,0.04014388129115104,0.0003650949690490961,False,False,False,False
46,114,-0.9276030851386979,53.85915756225586,29.27065423211571,1.0338701009750366,30.05841538310051,39,0.3989715576171875,0.0012897524781322598,0.3670201239003721,0.7807983750132685,0.12774154543876648,0.0,0.03930397382378578,0.000420872101560235,False,False,False,False
46,115,-0.9934319524039031,53.46427536010742,28.88644166782398,1.1319893598556519,29.99020144343376,39,0.3948822021484375,0.008108530912151274,0.37111059993644385,0.7882736080912714,0.17189521193504334,0.0,0.03855816635489464,0.00036803732253611087,False,False,False,False
46,116,-1.0538523514915772,53.07059860229492,28.861813464814727,1.2228448390960693,30.176401734352112,39,0.3936767578125,0.004553806287032265,0.37102679580588965,0.8112654560832149,0.2127801775932312,0.0,0.037017341345548634,0.0008855321891605853,False,False,False,False
46,117,-1.1218931131921253,52.67586898803711,28.94047388021887,1.3111367225646973,29.955869168043137,39,0.3947296142578125,0.0033224153234404303,0.36714236110587745,0.846420323255456,0.2525115251541138,0.0,0.03668366661667824,0.0005424359943717717,False,False,False,False
46,118,-41.169385430446205,52.26974868774414,30.387833866817193,1.3975977897644043,29.76715698838234,39,0.40612030029296875,0.0018612942358991955,0.3598965105428281,0.8753852719096309,0.29141900539398197,0.0,0.03649112319946289,0.000452525457367301,False,True,False,False
