episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
33,0,-0.12600000008940698,72.39385223388672,0.005941720476107914,0.03763073682785034,26.91040724515915,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.9933257789793,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,1,-0.12400000005960465,72.39385223388672,0.0031135205508506397,0.037624895572662354,21.366179957985878,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.7685651573722,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,2,-0.12600000008940698,72.39385223388672,0.006170367712562229,0.03754952549934387,34.59735542535782,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.4009172243954,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,3,-0.12400000005960465,72.39385223388672,0.006530280739073274,0.037456855177879333,20.48077756538987,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0924277292484,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,4,-0.1222782050818205,72.39385986328125,0.005778604700922806,0.037370190024375916,20.62417834997177,56,-9.1552734375e-06,0.002269049808382988,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.1919252066798,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,5,-0.1252436499297619,72.39385986328125,0.004673300194125649,0.03729797899723053,34.27238702774048,56,0.0,0.005243649929761887,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0541354614551,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,6,-0.12279381265863777,72.39385986328125,0.0035895299996888926,0.03724132478237152,20.810977444052696,56,0.0,0.002793812658637762,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.9421895998136,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,7,-0.12409207027405501,72.39385986328125,0.0026635488454914424,0.03719872236251831,20.92360306531191,56,0.0,0.004092070274055004,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.858443338467,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,8,-0.12456786252558232,72.39385986328125,0.0008666397542502973,0.03718556463718414,36.53224602341652,56,0.0,0.004567862525582314,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.6025641238307,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
33,9,-0.12073650784790517,72.39385986328125,0.0011754446620769758,0.037170037627220154,22.087859055027366,56,0.0,0.000736507847905159,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.1475801635529,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
