episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
8,0,-0.20298903232223997,72.39385223388672,0.00596076774968319,0.03763100504875183,30.620230212807655,56,0.0,0.01154397662554061,0.0,0.0,0.0,0.0,0.0,0.08,0.0764977232813835,0.02494733241531584,0.0,inf,inf,True,False,0,False,False,False,False
8,1,-0.17872750147728422,72.39385223388672,0.003097244030361288,0.03762584924697876,29.059631153941154,56,0.0,0.010413464878855107,0.0,0.0,0.0,0.0,0.0,0.08,0.07694032585620882,0.0013737107422202824,0.0,inf,inf,True,False,0,False,False,False,False
8,2,-0.17789058102322286,72.39385223388672,0.006169300633194165,0.03755024075508118,29.215575456619263,56,0.0,0.010378160552396537,0.0,0.0,0.0,0.0,0.0,0.08,0.07719193345308303,0.00032048701774328947,0.0,inf,inf,True,False,0,False,False,False,False
8,3,-0.1778720646347865,72.39385223388672,0.006532331179307824,0.03745739161968231,29.1227837651968,56,0.0,0.010379804566131457,0.0,0.0,0.0,0.0,0.0,0.08,0.07727260380983354,0.00021965625882148742,0.0,inf,inf,True,False,0,False,False,False,False
8,4,-0.17790291611586803,72.39385223388672,0.005762707429620413,0.03737060725688934,29.073852226138115,56,0.0,0.010347762803240783,0.0,0.0,0.0,0.0,0.0,0.08,0.07735737133026123,0.00019778198236599566,0.0,inf,inf,True,False,0,False,False,False,False
8,5,-0.17801577516047382,72.39385986328125,0.0046702690953043784,0.037298351526260376,29.009801745414734,56,-7.62939453125e-06,0.010355367945116956,0.0,0.0,0.0,0.0,0.0,0.08,0.07744812488555909,0.00020465293526649478,0.0,inf,inf,True,False,0,False,False,False,False
8,6,-0.17801440773058175,72.39385986328125,0.0035882622528993083,0.03724163770675659,28.97379845380783,56,0.0,0.010331298625948398,0.0,0.0,0.0,0.0,0.0,0.08,0.07750284564495087,0.00018026345968246457,0.0,inf,inf,True,False,0,False,False,False,False
8,7,-0.1780824820298513,72.39385986328125,0.002660978548933775,0.03719894587993622,28.92790786921978,56,0.0,0.010339603739492357,0.0,0.0,0.0,0.0,0.0,0.08,0.0775615376830101,0.00018134060734882948,0.0,inf,inf,True,False,0,False,False,False,False
8,8,-0.178052700595505,72.39385986328125,0.000868081459635129,0.03718571364879608,28.914824053645134,56,0.0,0.010320817457086764,0.0,0.0,0.0,0.0,0.0,0.08,0.07757916396856308,0.0001527191698551178,0.0,inf,inf,True,False,0,False,False,False,False
8,9,-0.17807869129826553,72.39385986328125,0.001176652593873767,0.03717014193534851,28.884608298540115,56,0.0,0.010334715358570726,0.0,0.0,0.0,0.0,0.0,0.08,0.0775933672785759,0.0001506086611188948,0.0,29.279640197753906,619.121986832038,True,False,0,False,False,False,False
