episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
81,0,-0.20932606547158017,72.39385223388672,0.0059551336550381405,0.03763103485107422,25.630377307534218,56,0.0,0.010476912813859394,0.0,0.0,0.0,0.0,0.0,0.08,0.07779032021760941,0.031058832440111372,0.0,inf,inf,True,False,0,False,False,False,False
81,1,-0.1801886602768939,72.39385223388672,0.003100662040416427,0.03762592375278473,26.62474997341633,56,0.0,0.010918519822720784,0.0,0.0,0.0,0.0,0.0,0.08,0.07557043790817261,0.003699702546000481,0.0,inf,inf,True,False,0,False,False,False,False
81,2,-0.17660870100175782,72.39385223388672,0.006173220282192964,0.037550389766693115,26.163543798029423,56,0.0,0.010198285950718524,0.0,0.0,0.0,0.0,0.0,0.08,0.07594210422039031,0.0004683108306489885,0.0,inf,inf,True,False,0,False,False,False,False
81,3,-0.19620117840867282,72.39385223388672,0.006537282435858424,0.03745754063129425,30.66423922777176,56,0.0,0.011601391784360421,0.0,0.0,0.0,0.0,0.0,0.08,0.07860462045669556,0.015995166167616846,0.0,inf,inf,True,False,0,False,False,False,False
81,4,-0.18371862930856558,72.39385223388672,0.00576917298396096,0.03737080097198486,28.192136362195015,56,0.0,0.010507724986000989,0.0,0.0,0.0,0.0,0.0,0.08,0.0798350048661232,0.003375899456441403,0.0,inf,inf,True,False,0,False,False,False,False
81,5,-0.18143129242685263,72.39385986328125,0.004677266573232657,0.03729847073554993,28.505421057343483,56,-7.62939453125e-06,0.010539982152251626,0.0,0.0,0.0,0.0,0.0,0.08,0.08040273064374923,0.00048095023632049557,0.0,29.27699089050293,568.7668363393827,True,False,0,False,False,False,False
81,6,-0.18094082367099648,72.39385986328125,0.0035862725467288073,0.03724171221256256,28.39435413479805,56,0.0,0.010200782476978474,0.0,0.0,0.0,0.0,0.0,0.08,0.08056948739290237,0.00017055380111560223,0.0,29.274385452270508,567.6038998429719,True,False,0,False,False,False,False
81,7,-0.18105402662010714,72.39385986328125,0.0026648190290503447,0.03719894587993622,28.336702063679695,56,0.0,0.01019989110912976,0.0,0.0,0.0,0.0,0.0,0.08,0.08068913751840592,0.00016499799257144334,0.0,29.271743774414062,546.8804470381108,True,False,0,False,False,False,False
81,8,-0.1811299791090629,72.39385986328125,0.0008772942784629651,0.0371856689453125,28.278171569108963,56,0.0,0.010179109074312343,0.0,0.0,0.0,0.0,0.0,0.08,0.08079127103090286,0.00015959900384768843,0.0,29.269065856933594,538.0105281365455,True,False,0,False,False,False,False
81,9,-0.18120932521417477,72.39385986328125,0.0011786966755175422,0.037170037627220154,28.219282999634743,56,0.0,0.010169894237096633,0.0,0.0,0.0,0.0,0.0,0.08,0.08088208204507827,0.0001573489319998771,0.0,29.266311645507812,531.5103108504717,True,False,0,False,False,False,False
81,10,-0.17574784974576624,72.3890380859375,2.0789178555915697,0.03726118803024292,28.179563507437706,56,0.00482177734375,0.009468204841573704,0.0,0.0,0.0,0.0,0.0,0.08,0.08095484417676925,0.00014657807117328048,0.0,29.251445770263672,46.01925698206257,True,False,0,False,False,False,False
81,11,-0.16307909587444072,72.3697280883789,4.577317825072818,0.03752746805548668,27.89470285177231,56,0.01930999755859375,0.00911003118054277,0.0,0.0,0.0,0.0,0.0,0.08,0.08247359591722489,0.0008054663352668285,0.0,29.197904586791992,21.90105165024347,True,False,0,False,False,False,False
81,12,-0.0728835092828072,72.33905029296875,6.469652650387092,0.03783593326807022,27.63816498219967,56,0.03067779541015625,0.008263893947789735,0.0,0.0,0.0,0.0,0.0,0.0,0.08431788694858552,0.0009795237965881823,0.0,29.113845825195312,15.55769836309648,True,False,0,False,False,False,False
81,13,-0.06450142647317204,72.29957580566406,8.008379023785789,0.038196057081222534,27.503348104655743,56,0.0394744873046875,0.007651823088438842,0.0,0.0,0.0,0.0,0.0,0.0,0.08564606165885925,0.0006780290305614472,0.0,29.004972457885742,12.537981614085005,True,False,0,False,False,False,False
81,14,-1.0580451525436139,72.25360870361328,9.244316511215414,0.21359862387180328,27.426541037857533,56,0.04596710205078125,0.006976763962337821,0.0,0.0,0.0,0.0,0.0,0.0,0.08655885404348374,0.00047663658857345577,-1.0,28.87671661376953,10.807287774954355,True,False,0,False,False,False,False
81,15,-1.1310494678761542,72.20207214355469,10.301182326982921,0.21350190043449402,27.3613465949893,56,0.05153656005859375,0.006605334275361397,0.0,0.07823022976574948,0.0,0.0,0.0,0.0,0.08732809275388717,0.00042237113974988457,-1.0,28.731321334838867,9.638473433028876,True,False,0,False,False,False,False
81,16,-1.192862945665699,72.14555358886719,11.345517412334324,0.09336104243993759,27.141485922038555,56,0.0565185546875,0.006224483797778805,0.0,0.14432443752942134,0.0,0.0,0.0,0.0,0.08809274131059645,0.0007398377154022455,-1.0,28.56915283203125,8.687416186365347,True,False,0,False,False,False,False
81,17,-1.247260948536105,72.08451080322266,12.333351785747244,0.041676491498947144,26.825376860797405,56,0.06104278564453125,0.005796921916783507,0.0,0.2025302328175073,0.0,0.0,0.0,0.0,0.08899816453456878,0.0009784149117767812,-1.0,28.39066505432129,7.92340612747254,True,False,0,False,False,False,False
81,18,-1.2920733450912527,72.0194091796875,13.257438575527827,0.04167703911662102,26.61391519010067,56,0.06510162353515625,0.00539106490784163,0.0,0.2511968053883081,0.0,0.0,0.0,0.0,0.08979231280088425,0.0007947855293750762,-1.0,28.197311401367188,7.303926286405968,True,False,0,False,False,False,False
81,19,-0.32575036446534233,71.94871520996094,14.102194013819478,0.03720463067293167,26.45553443580866,56,0.0706939697265625,0.0064861301696547595,0.0,0.2889052785938745,0.0,0.0,0.0,0.0,0.09044745856523513,0.0006054668631404639,0.0,inf,inf,True,False,0,False,False,False,False
81,20,-0.347068067107442,71.87528991699219,14.934636059726959,0.034445811063051224,26.347132958471775,56,0.07342529296875,0.006601848775040545,0.0,0.3131699003284936,0.0,0.0,0.0,0.0,0.0902811239361763,0.00044048703648149966,0.0,inf,inf,True,False,0,False,False,False,False
81,21,-0.3581366131839203,71.79914855957031,15.752708593373795,0.035171959549188614,26.03024337440729,56,0.076141357421875,0.004416707102833424,0.0,0.3274799741810327,0.0,0.0,0.0,0.0,0.09148939692974091,0.0008918923921883106,0.0,inf,inf,True,False,0,False,False,False,False
81,22,-0.35188997595866006,71.7196044921875,16.547242287864353,0.03887695446610451,25.967425368726254,56,0.0795440673828125,0.003790381862365515,0.0,0.32533668652234127,0.0,0.0,0.0,0.0,0.091913844704628,0.00039313025213778016,0.0,inf,inf,True,False,0,False,False,False,False
