episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
59,0,-0.19876266239322085,72.39385223388672,0.005957393988274983,0.03763103485107422,31.594123542308807,56,0.0,0.012029236206447315,0.0,0.0,0.0,0.0,0.0,0.08,0.0717433661222458,0.02499006006452772,0.0,inf,inf,True,False,False,False,False,False
59,1,-0.17412139516322817,72.39385223388672,0.003099404305111244,0.03762589395046234,29.69452477991581,56,0.0,0.01056020747869217,0.0,0.0,0.0,0.0,0.0,0.08,0.07211618274450303,0.001445004940032959,0.0,inf,inf,True,False,False,False,False,False
59,2,-0.173299526028021,72.39385223388672,0.006168268631947009,0.03755024075508118,29.942766577005386,56,0.0,0.010735547589755371,0.0,0.0,0.0,0.0,0.0,0.08,0.07223390519618988,0.00033007324207574124,0.0,inf,inf,True,False,False,False,False,False
59,3,-0.17291440151344023,72.39385223388672,0.006532778051737266,0.037457436323165894,29.892196878790855,56,0.0,0.010622462134491322,0.0,0.0,0.0,0.0,0.0,0.08,0.07217168474197387,0.00012025463697500526,0.0,inf,inf,True,False,False,False,False,False
59,4,-0.1728536933740836,72.39385223388672,0.005762981366721559,0.03737060725688934,29.878944754600525,56,0.0,0.010628992923186352,0.0,0.0,0.0,0.0,0.0,0.08,0.07211064404249191,0.00011405640840530395,0.0,inf,inf,True,False,False,False,False,False
59,5,-0.17278959409932582,72.39385986328125,0.004664229658249405,0.03729832172393799,29.861237481236458,56,-7.62939453125e-06,0.01062623400909801,0.0,0.0,0.0,0.0,0.0,0.08,0.07204341846704483,0.0001123122286517173,0.0,inf,inf,True,False,False,False,False,False
59,6,-0.17270989988093507,72.39385986328125,0.0035875076076696774,0.03724159300327301,29.844860583543777,56,0.0,0.010626630374242156,0.0,0.0,0.0,0.0,0.0,0.08,0.07197337222099305,0.00010989728569984435,0.0,inf,inf,True,False,False,False,False,False
59,7,-0.17263474548716418,72.39385986328125,0.0026610833683990095,0.03719894587993622,29.828775376081467,56,0.0,0.010626457818935996,0.0,0.0,0.0,0.0,0.0,0.08,0.0719009441137314,0.00010734355449676513,0.0,inf,inf,True,False,False,False,False,False
59,8,-0.17255565834769374,72.39385986328125,0.0008680493846168519,0.03718571364879608,29.81307841837406,56,0.0,0.010625113167821876,0.0,0.0,0.0,0.0,0.0,0.08,0.07182426673173904,0.00010627844813279808,0.0,inf,inf,True,False,False,False,False,False
59,9,-0.17246725570361762,72.39385986328125,0.0011766530291481524,0.03717014193534851,29.79942262172699,56,0.0,0.010623399577547567,0.0,0.0,0.0,0.0,0.0,0.08,0.07173985409736634,0.00010400202870368957,0.0,inf,inf,True,False,False,False,False,False
