episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
68,0,-0.526000000089407,72.39385223388672,0.005941720476107914,0.03763073682785034,24.695058837532997,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.1092623674555,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,1,-0.52514469653368,72.39385223388672,0.0031306989606658345,0.037624821066856384,30.896482318639755,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.4863855322451,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,2,-0.5230482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,35.53316876292229,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.5838713826947,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,3,-0.5230485108494759,72.39385223388672,0.006529973116140407,0.037456318736076355,39.051887691020966,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.1066759967401,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,4,-0.523057496547699,72.39385986328125,0.005762538039220443,0.03736984729766846,40.43785750865936,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.6156465491538,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,5,-0.5230483987927437,72.39385986328125,0.004662741878062509,0.03729751706123352,41.357426047325134,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.984543923173,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,6,-0.5230483722686767,72.39385986328125,0.003593840342876076,0.037240952253341675,41.68878614902496,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2167662853375,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,7,-0.5230483132600784,72.39385986328125,0.0026649479921429346,0.03719830513000488,41.82767763733864,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6065901519819,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,8,-0.5230483049154282,72.39385986328125,0.0008693766835491586,0.037185102701187134,41.83815971016884,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.5440933156511,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,9,-0.5230484083294868,72.39385986328125,0.0011728253313363912,0.037169575691223145,41.82902544736862,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.4220403035662,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,41.79557025432587,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09289924956935,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,38.48720625042915,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58619535510546,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,32.38724738359451,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.165568138851757,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,25.64256627112627,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920878107509253,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,14,0.04517564252018927,72.22283935546875,9.269137602318079,0.11265344172716141,19.222024083137512,56,0.06780395507812499,0.0026283125579357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.236870458042887,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,15,0.05361872404813767,72.15941619873047,10.319346365115319,0.151328906416893,13.930250331759453,56,0.0761077880859375,0.0024890640377998353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04268709846748,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,16,0.044941397309303285,72.09012603759766,11.111002002635852,0.19398772716522217,9.256568849086761,56,0.083148193359375,0.018206796050071715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278460464996297,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,17,0.052702822536230085,72.01773071289062,11.373170872834187,0.07184643298387527,6.260282546281815,56,0.0868743896484375,0.014171567112207413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.034067778780761,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,18,0.05439861372113228,71.94580078125,11.214734411116142,0.08184114098548889,4.86907571554184,56,0.08631591796875,0.011917304247617722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15546916697414,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,19,0.046045124102383844,71.8788833618164,10.863640417511968,0.08820515871047974,4.8272788524627686,56,0.08030090332031249,0.014255779217928649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444182177500036,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,20,0.042660540603101246,71.81453704833984,10.440689783409155,0.09489534795284271,3.2503987848758698,56,0.077215576171875,0.014555035568773748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854640953097057,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,21,0.0437627726048231,71.75181579589844,9.967446712180138,0.1034330278635025,6.128209233283997,56,0.07526550292968749,0.011502730324864388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.363946431918142,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,22,0.04074765868484974,71.6917724609375,9.484630557154604,0.11266178637742996,7.828548699617386,56,0.072052001953125,0.011304343268275261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.964749389973926,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,23,0.03740921519696712,71.63461303710938,9.043667317986017,0.12190531939268112,9.17322188615799,56,0.06859130859375,0.011182093396782876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585330857022416,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
68,24,0.03787929199635981,71.57963562011719,8.77193960400629,0.1312551647424698,10.43033167719841,56,0.06597290039062499,0.008093608394265175,0.0,0.00845340935922306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039378839533619,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
