episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
80,0,-0.20338184621198505,72.39385223388672,0.00595772101894786,0.03763103485107422,30.271302983164787,56,0.0,0.011735678602558322,0.0,0.0,0.0,0.0,0.0,0.08,0.07560554164648056,0.026040625962946148,0.0,inf,inf,True,False,0,False,False,False,False
80,1,-0.17774352751549258,72.39385223388672,0.003095786983505592,0.03762589395046234,28.52999545633793,56,0.0,0.010232118232808266,0.0,0.0,0.0,0.0,0.0,0.08,0.0760812309384346,0.0014301783442497253,0.0,inf,inf,True,False,0,False,False,False,False
80,2,-0.17705533050809788,72.39385223388672,0.0061750914309819886,0.03755024075508118,28.768434450030327,56,0.0,0.010444091194018575,0.0,0.0,0.0,0.0,0.0,0.08,0.07625842839479446,0.0003528109192848206,0.0,inf,inf,True,False,0,False,False,False,False
80,3,-0.1767553955044591,72.39385223388672,0.006531126426625658,0.03745739161968231,28.704611286520958,56,0.0,0.010307513567432107,0.0,0.0,0.0,0.0,0.0,0.08,0.07628889089822768,0.0001589910387992859,0.0,inf,inf,True,False,0,False,False,False,False
80,4,-0.17676915358968176,72.39385223388672,0.005767845117429669,0.037370651960372925,28.68893913924694,56,0.0,0.010319741450083459,0.0,0.0,0.0,0.0,0.0,0.08,0.07629977971315384,0.00014963242644444109,0.0,inf,inf,True,False,0,False,False,False,False
80,5,-0.17679402397900604,72.39385986328125,0.0046731093404992876,0.03729847073554993,28.659395277500153,56,-7.62939453125e-06,0.010319449947232065,0.0,0.0,0.0,0.0,0.0,0.08,0.07631343477964402,0.00015350985759869217,0.0,inf,inf,True,False,0,False,False,False,False
80,6,-0.17677097200799816,72.39385986328125,0.0035932712604441275,0.03724166750907898,28.63906681537628,56,0.0,0.010314400697239573,0.0,0.0,0.0,0.0,0.0,0.08,0.07631123983860016,0.000145331472158432,0.0,inf,inf,True,False,0,False,False,False,False
80,7,-0.1767749932776579,72.39385986328125,0.002661825511310493,0.03719894587993622,28.61276037991047,56,0.0,0.010317205018866902,0.0,0.0,0.0,0.0,0.0,0.08,0.07630999940633774,0.00014778885245323183,0.0,29.276987075805664,568.885087980144,True,False,0,False,False,False,False
80,8,-0.17675633672398844,72.39385986328125,0.0008725293720571723,0.03718571364879608,28.590074256062508,56,0.0,0.010315415029948129,0.0,0.0,0.0,0.0,0.0,0.08,0.07629784113168717,0.00014308056235313413,0.0,29.274383544921875,567.6772588343313,True,False,0,False,False,False,False
80,9,-0.17668438921369864,72.39385986328125,0.0011767377815916468,0.03717014193534851,28.573280945420265,56,0.0,0.010304514122328419,0.0,0.0,0.0,0.0,0.0,0.08,0.07625523918867111,0.00012463590269908307,0.0,29.27174186706543,546.9548716152458,True,False,0,False,False,False,False
80,10,-0.17118625552830374,72.3890380859375,2.079081247958663,0.03726126253604889,28.55068065226078,56,0.00482177734375,0.009632741581826367,0.0,0.0,0.0,0.0,0.0,0.08,0.07623548680543901,0.0001398044847883284,0.0,29.257205963134766,46.08985040019448,True,False,0,False,False,False,False
80,11,-0.15821397843232804,72.36962890625,4.667287129281443,0.03752700611948967,28.245623633265495,56,0.0194091796875,0.009224026452959085,0.0,0.0,0.0,0.0,0.0,0.08,0.07763865941762924,0.0007604722492396831,0.0,29.203947067260742,21.482963966425675,True,False,0,False,False,False,False
80,12,-0.06806681744523216,72.33872985839844,6.632379330177048,0.03784907981753349,27.87575103342533,56,0.0308990478515625,0.008379561764671094,0.0,0.0,0.0,0.0,0.0,0.0,0.07950607162714005,0.0010802319049835205,0.0,29.120288848876953,15.166665838832635,True,False,0,False,False,False,False
80,13,-0.06070264269383567,72.29956817626953,8.031938218420237,0.0382392443716526,27.452117912471294,56,0.03916168212890625,0.0076399739232839835,0.0,0.0,0.0,0.0,0.0,0.0,0.08106691306829453,0.0011574378311634064,0.0,29.0128173828125,12.470405727948085,True,False,0,False,False,False,False
80,14,-1.0542711962580282,72.25396728515625,9.204094042748656,0.21359416842460632,27.314866594970226,56,0.04560089111328125,0.007177955084254196,0.0,0.0,0.0,0.0,0.0,0.0,0.08199700671434403,0.0006971255727112293,-1.0,28.886077880859375,10.82150943618679,True,False,0,False,False,False,False
80,15,-1.04859030050938,72.20269775390625,10.312698244164508,0.21348968148231506,27.173040099442005,56,0.05126953125,0.006595147499488419,0.0,0.0,0.0,0.0,0.0,0.0,0.08270162481069565,0.0005630594491958618,-1.0,28.741653442382812,9.583967216250489,True,False,0,False,False,False,False
80,16,-1.0637534529630555,72.14636993408203,11.3201941356963,0.09323836117982864,27.046888433396816,56,0.05632781982421875,0.006182499733040529,0.0,0.019987527281618612,0.0,0.0,0.0,0.0,0.08337958043813705,0.0005316653344780207,-1.0,28.580413818359375,8.653138241157427,True,False,0,False,False,False,False
80,17,-1.1378965407060955,72.08535766601562,12.348251032349632,0.04211394488811493,26.88316337764263,56,0.06101226806640625,0.005741499368509596,0.0,0.09865020886120845,0.0,0.0,0.0,0.0,0.08403697061538697,0.0004801299273967743,-1.0,28.402603149414062,7.859311192740275,True,False,0,False,False,False,False
80,18,-1.2048838496251788,72.02021026611328,13.24827200714639,0.0422026552259922,26.737960651516914,56,0.06514739990234375,0.0053714040760567084,0.0,0.16948360577282956,0.0,0.0,0.0,0.0,0.08467736572027207,0.0004988739583641291,-1.0,28.209558486938477,7.252803394072363,True,False,0,False,False,False,False
80,19,-1.2612402655045727,71.94967651367188,14.104184197701423,0.037977851927280426,26.625679023563862,56,0.07053375244140625,0.0063689608634536765,0.0,0.22975277081189205,0.0,0.0,0.0,0.0,0.08520428329706192,0.00044800297357141974,-1.0,28.010717391967773,6.787460905165302,True,False,0,False,False,False,False
80,20,-0.3044212565886608,71.87635040283203,14.935710301811469,0.03548528254032135,26.531959623098373,56,0.07332611083984375,0.006551885641427512,0.0,0.27578872814831784,0.0,0.0,0.0,0.0,0.08498304289579392,0.0004237107429653406,0.0,inf,inf,True,False,0,False,False,False,False
80,21,-0.33430030061673194,71.80026245117188,15.753964574980428,0.036446817219257355,26.26488871872425,56,0.07608795166015625,0.004478736489399377,0.0,0.3090644277637964,0.0,0.0,0.0,0.0,0.08603213900327683,0.0008129490204155445,0.0,inf,inf,True,False,0,False,False,False,False
