episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
43,0,-0.12318861231207848,72.39385223388672,0.00595159871935584,0.03763110935688019,20.13949630782008,56,0.0,0.0031886123120784763,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.34200360629114,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,1,-0.12209299086825923,72.39385223388672,0.0030975528463136675,0.03762592375278473,16.17949850857258,56,0.0,0.0020929908682592213,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.30645881621086,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,2,-0.12026123835705221,72.39385223388672,0.006176513274109919,0.03755028545856476,19.787229895591736,56,0.0,0.00026123835705220704,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9045909378625,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,3,-0.12501653560437262,72.39385223388672,0.0065318951058685746,0.03745746612548828,17.2283773496747,56,0.0,0.0050165356043726204,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.2414218825283,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,4,-0.12437131844460965,72.39385223388672,0.0057661699224304894,0.03737068176269531,19.656152352690697,56,0.0,0.004371318444609642,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.4123190412427,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,5,-0.12563783660531044,72.39385986328125,0.004669627714425761,0.03729844093322754,16.91153571009636,56,-9.1552734375e-06,0.0056286813318729405,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.52867587706135,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,6,-0.12379982793703675,72.39385986328125,0.003587797844485634,0.03724166750907898,20.16716631129384,56,0.0,0.0037998279370367524,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.60931732850355,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,7,-0.12475222509354353,72.39385986328125,0.0026659861631653107,0.0371989905834198,17.212916426360607,56,0.0,0.004752225093543529,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.73883624472865,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,8,-0.12245673626661302,72.39385986328125,0.0008709332991209749,0.03718574345111847,15.875002071261406,56,0.0,0.0024567362666130066,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.9037907946862,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,9,-0.12420540284365417,72.39385986328125,0.0011773638691480756,0.03717014193534851,18.967040553689003,56,0.0,0.004205402843654156,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.1716530295358,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,10,-0.12042960651218892,72.38938903808594,2.078838602137525,0.03726488724350929,15.35889744758606,56,0.0053649902343749995,0.005794596746563911,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48047393502467,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,11,-0.0006397290155291564,72.3697509765625,4.549590279013434,0.03752324730157852,20.228180699050426,56,0.023565673828124998,0.004205402843654156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.545550152434647,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
43,12,0.009801106378436085,72.340087890625,6.511114564794248,0.037891436368227005,19.508083686232567,56,0.035595703124999996,0.005794596746563911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.103505399928528,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
