episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
53,0,-0.19788213050770434,72.39385223388672,0.005957418699887951,0.03763103485107422,32.8070043772459,56,0.0,0.012427483589195602,0.0,0.0,0.0,0.0,0.0,0.08,0.0716138591170311,0.023840787801477643,0.0,inf,inf,True,False,False,False,False,False
53,1,-0.1740891705644142,72.39385223388672,0.0030978215453501827,0.03762584924697876,30.980753302574158,56,0.0,0.0109746103980403,0.0,0.0,0.0,0.0,0.0,0.08,0.07171331614255906,0.0014012440238147976,0.0,inf,inf,True,False,False,False,False,False
53,2,-0.173210875289623,72.39385223388672,0.0061682003093958635,0.03755024075508118,31.22672863304615,56,0.0,0.011112214974236052,0.0,0.0,0.0,0.0,0.0,0.08,0.07179168492555618,0.0003069753898307681,0.0,inf,inf,True,False,False,False,False,False
53,3,-0.17280925171853034,72.39385223388672,0.006532850219286477,0.037457436323165894,31.210737973451614,56,0.0,0.01105686413294624,0.0,0.0,0.0,0.0,0.0,0.08,0.07165008127689362,0.00010230630869045852,0.0,inf,inf,True,False,False,False,False,False
53,4,-0.17269167178382608,72.39385223388672,0.005763358833056622,0.03737068176269531,31.2226764857769,56,0.0,0.011068443947960381,0.0,0.0,0.0,0.0,0.0,0.08,0.07152491945028305,9.830838558264076e-05,0.0,inf,inf,True,False,False,False,False,False
53,5,-0.1726110007179951,72.39385986328125,0.004669513119323582,0.037298351526260376,31.21540166437626,56,-7.62939453125e-06,0.011077119350578033,0.0,0.0,0.0,0.0,0.0,0.08,0.07142581343650818,0.00010043853637762366,0.0,inf,inf,True,False,False,False,False,False
53,6,-0.17245477208848234,72.39385986328125,0.0035934789349596845,0.03724159300327301,31.23322829604149,56,0.0,0.011075366589977676,0.0,0.0,0.0,0.0,0.0,0.08,0.07128360229730606,9.580320119857788e-05,0.0,inf,inf,True,False,False,False,False,False
53,7,-0.1723326035560596,72.39385986328125,0.002659366366509041,0.03719887137413025,31.242641508579254,56,0.0,0.01108938596742443,0.0,0.0,0.0,0.0,0.0,0.08,0.07114732664823532,9.589094039984047e-05,0.0,inf,inf,True,False,False,False,False,False
53,8,-0.17221386126858046,72.39385986328125,0.0008678347100180695,0.0371856689453125,31.242755502462387,56,0.0,0.011092224521430685,0.0,0.0,0.0,0.0,0.0,0.08,0.07103082281351089,9.08139336388558e-05,0.0,inf,inf,True,False,False,False,False,False
53,9,-0.17209499094785535,72.39385986328125,0.0011746947737348917,0.03717014193534851,31.243624538183212,56,0.0,0.011093272604386946,0.0,0.0,0.0,0.0,0.0,0.08,0.07091134983301163,9.036851045675576e-05,0.0,inf,inf,True,False,False,False,False,False
53,10,-0.16699643131179187,72.3890380859375,2.079109665339483,0.03726130723953247,31.087983325123787,56,0.00482177734375,0.010519936518011723,0.0,0.0,0.0,0.0,0.0,0.08,0.07094060772657394,0.0003576644109562039,0.0,inf,inf,True,False,False,False,False,False
53,11,-0.15465806164108659,72.3696060180664,4.680425900580144,0.03752700611948967,30.57149648666382,56,0.01943206787109375,0.010149680970986136,0.0,0.0,0.0,0.0,0.0,0.08,0.0726441017985344,0.0012963467426598072,0.0,inf,inf,True,False,False,False,False,False
53,12,-0.06466921827671378,72.33898162841797,6.486125458703984,0.03785056620836258,30.13010412454605,56,0.0306243896484375,0.009165585891430064,0.0,0.0,0.0,0.0,0.0,0.0,0.07474378645420075,0.0013842355795204639,0.0,inf,inf,True,False,False,False,False,False
53,13,-0.056324591448227726,72.29971313476562,8.076891387789958,0.03824591636657715,29.827593863010406,56,0.03926849365234375,0.008456467957864366,0.0,0.0,0.0,0.0,0.0,0.0,0.07613444972038269,0.001002167422324419,0.0,29.043323516845703,12.631335938201538,True,False,False,False,False,False
53,14,-1.0496991129094466,72.25353240966797,9.337144702939563,0.21359869837760925,29.59744021296501,56,0.04618072509765625,0.007836817818294508,0.0,0.0,0.0,0.0,0.0,0.0,0.07722069615125657,0.0008223240375518798,-1.0,28.92205238342285,10.878109509172663,True,False,False,False,False,False
53,15,-1.044287355319637,72.20173645019531,10.389421968600413,0.21349875628948212,29.388972893357277,56,0.05179595947265625,0.007305146898183139,0.0,0.0,0.0,0.0,0.0,0.0,0.07808397942781449,0.0006941884662955999,-1.0,28.785442352294922,9.714145992391364,True,False,False,False,False,False
53,16,-1.0846934980213063,72.14606475830078,11.386620980674763,0.09031718224287033,27.45226241648197,56,0.05567169189453125,0.007603113508166625,0.0,0.0,0.0,0.0,0.0,0.0,0.1035894917845726,0.01917258462309837,-1.0,28.635587692260742,8.792164743997946,True,False,False,False,False,False
53,17,-1.0631104728590326,72.08626556396484,12.368943769968352,0.043365757912397385,29.525351151823997,56,0.0597991943359375,0.007274295524843268,0.0,0.0,0.0,0.0,0.0,0.0,0.10119358295202255,0.004441788718104363,-1.0,28.471248626708984,8.014596561008132,True,False,False,False,False,False
53,18,-1.0551535252341309,72.02182006835938,13.262798893473354,0.044120706617832184,28.80781129002571,56,0.06444549560546875,0.006767497430486213,0.0,0.0,0.0,0.0,0.0,0.0,0.10190083569288254,0.0009306877162307502,-1.0,28.290742874145508,7.412944180131706,True,False,False,False,False,False
53,19,-1.0497049580600677,71.95124816894531,14.1051776075907,0.040257230401039124,28.74584086239338,56,0.0705718994140625,0.00760336504248952,0.0,0.0,0.0,0.0,0.0,0.0,0.10225800091028214,0.00041549152135848995,-1.0,28.094141006469727,6.941771774273268,True,False,False,False,False,False
53,20,-1.0473187974773535,71.87820434570312,14.932964257467317,0.038569819182157516,28.609600737690926,56,0.0730438232421875,0.007988371389750466,0.0,0.0,0.0,0.0,0.0,0.0,0.10190414690971375,0.00047010242007672787,-1.0,27.888233184814453,6.505510943412513,True,False,False,False,False,False
53,21,-1.044231816895265,71.80274200439453,15.750873729710221,0.040578413754701614,28.183364868164062,56,0.07546234130859375,0.0053285255506222646,0.0,0.0,0.0,0.0,0.0,0.0,0.1033942374587059,0.0009713951945304871,-1.0,27.6705322265625,6.111267887755225,True,False,False,False,False,False
53,22,-1.0398587281120129,71.72386932373047,16.551565045548564,0.0453110933303833,28.071614652872086,56,0.0788726806640625,0.00455441011051897,0.0,0.0,0.0,0.0,0.0,0.0,0.10373330491781235,0.0004436937477439642,-1.0,27.439449310302734,5.7570879235876475,True,False,False,False,False,False
53,23,-1.0363819611161889,71.6414566040039,17.347304028662915,0.05151640623807907,27.88807611912489,56,0.0824127197265625,0.004120690732815903,0.0,0.0,0.0,0.0,0.0,0.0,0.1041737249493599,0.000500265160575509,-1.0,27.195297241210938,5.438316239626753,True,False,False,False,False,False
53,24,-1.0552422605777656,71.55594635009766,18.14569838943697,0.05861292779445648,27.728525921702385,56,0.08551025390625,0.00381837645656494,0.0,0.022151431209838535,0.0,0.0,0.0,0.0,0.10437592869997024,0.00040677811764180656,-1.0,26.93816566467285,5.142149927218736,True,False,False,False,False,False
53,25,-1.0907265051861021,71.46747589111328,18.906214154674785,0.06622400879859924,27.673447094857693,56,0.088470458984375,0.0035373238811346633,0.0,0.0605586615870358,0.0,0.0,0.0,0.0,0.10471778082847595,0.00038319787383079526,-1.0,26.66839599609375,4.882370411031804,True,False,False,False,False,False
53,26,-1.1260628345782238,71.37863159179688,18.999145407686715,0.07438274472951889,27.47268509119749,56,0.08884429931640625,0.0033667886864112203,0.0,0.09586540139416472,0.0,0.0,0.0,0.0,0.10516306328773499,0.0005118805263191462,-1.0,26.39232063293457,4.796219433677612,True,False,False,False,False,False
53,27,-1.1683928726993622,71.29032897949219,19.08185533708756,0.08261729776859283,27.429875694215298,56,0.0883026123046875,0.003313204821525597,0.0,0.13786750710705534,0.0,0.0,0.0,0.0,0.10529560059309005,0.00021917248237878084,-1.0,26.114011764526367,4.714542289529009,True,False,False,False,False,False
53,28,-1.2101697065420873,71.1989974975586,19.49352248874589,0.08824680000543594,27.335210479795933,56,0.09133148193359375,0.005987736112981094,0.0,0.17985664284924285,0.0,0.0,0.0,0.0,0.10538758397102357,0.00026922554243355987,-1.0,25.83632469177246,4.576170051397001,True,False,False,False,False,False
53,29,-1.2468033382121524,71.10725402832031,19.874029583084578,0.09456236660480499,27.20292627811432,56,0.09174346923828125,0.005472609942539534,0.0,0.217901667721069,0.0,0.0,0.0,0.0,0.10470106059312821,0.00047146919369697564,-1.0,25.551855087280273,4.4421608551583365,True,False,False,False,False,False
53,30,-1.2817753138074273,71.01533508300781,20.52001016876663,0.10251787304878235,26.851059682667255,56,0.0919189453125,0.002770152962111549,0.0,0.25422912514904755,0.0,0.0,0.0,0.0,0.10587684398889542,0.0008181370198726654,-1.0,25.25594711303711,4.251980122152923,True,False,False,False,False,False
53,31,-1.3107919443405713,70.92216491699219,21.084422592197416,0.11113801598548889,26.59917812794447,56,0.093170166015625,0.002301232534729918,0.0,0.28503290093640105,0.0,0.0,0.0,0.0,0.10604377919435501,0.0005841976907104253,-1.0,24.95035743713379,4.084243073098586,True,False,False,False,False,False
53,32,1.2439033818042369,70.82548522949219,21.83631055721742,0.11837577074766159,26.508905701339245,55,0.0966796875,0.013527867798030039,0.0,0.42234846032360807,0.0,0.0,0.0,0.0,0.10650191807746887,0.00039805949665606017,1.7,24.639867782592773,3.9013797115910362,False,True,False,False,False,False
53,33,0.026291617537340224,70.72563171386719,21.943610938032958,0.1231004074215889,26.946085654199123,55,0.099853515625,0.014094046244475415,0.0,0.44219489968518033,0.0,0.0,0.0,0.0,0.10636031025648117,0.0009126419015228747,0.5,inf,inf,False,True,False,False,False,False
53,34,-0.00783569921412496,70.62356567382812,21.846089889218945,0.12398285418748856,26.75998192280531,55,0.1020660400390625,0.014814518825176511,0.0,0.4787063208887936,0.0,0.0,0.0,0.0,0.10598162031173707,0.0003992792274802923,0.5,inf,inf,False,True,False,False,False,False
53,35,-0.03785912165724225,70.52009582519531,21.432183906000216,0.12068631500005722,26.753233820199966,55,0.1034698486328125,0.01570023792499921,0.0,0.5099202719996335,0.0,0.0,0.0,0.0,0.1054684072136879,0.0002400531517341733,0.5,inf,inf,False,True,False,False,False,False
53,36,-0.06068278086676559,70.4146728515625,21.08786781837054,0.11226397752761841,26.63363479077816,55,0.1054229736328125,0.01652514356636502,0.0,0.5345477668116452,0.0,0.0,0.0,0.0,0.10474804234504699,0.0002848017765209079,0.5,inf,inf,False,True,False,False,False,False
53,37,-0.0763378073431422,70.30781555175781,20.484812749577113,0.09870097786188126,26.656252183020115,55,0.1068572998046875,0.017483701008673327,0.0,0.5514658538172604,0.0,0.0,0.0,0.0,0.10398027557134627,0.000265276750549674,0.5,inf,inf,False,True,False,False,False,False
53,38,-0.2138747300165048,70.19978332519531,19.546832677069645,0.07975466549396515,26.55341025441885,54,0.1080322265625,0.018512080866812552,0.0,0.6900369254420163,0.0,0.0,0.0,0.0,0.10300932550430299,0.00034862476587295535,0.5,inf,inf,False,True,False,False,False,False
53,39,-0.2512454171346714,70.10752868652344,15.057576940319143,0.061758555471897125,27.401824817061424,54,0.092254638671875,0.021041303435676232,0.0,0.7093114463160397,0.0,0.0,0.0,0.0,0.10193192791938781,0.0012153781354427337,0.5,inf,inf,False,True,False,False,False,False
53,40,-0.298951152392271,70.03982543945312,10.220514488081127,0.046565860509872437,27.7127381041646,54,0.0677032470703125,0.021928668745901853,0.0,0.7340040294001462,0.0,0.0,0.0,0.0,0.09933932375907897,0.0013823775574564935,0.5,inf,inf,False,True,False,False,False,False
53,41,-0.3382076093533112,69.99759674072266,5.414760795679467,0.03569050133228302,28.214572370052338,54,0.04222869873046875,0.02359993728086459,0.0,0.7484320250819089,0.0,0.0,0.0,0.0,0.09676657843589782,0.0016377672851085661,0.5,inf,inf,False,True,False,False,False,False
53,42,-0.36770646153093745,69.98236083984375,0.7104090600683493,0.03132922947406769,28.674937337636948,54,0.01523590087890625,0.025321509515263168,0.0,0.7519311038325193,0.0,0.0,0.0,0.0,0.09404267591238022,0.0016470731496810913,0.5,inf,inf,False,True,False,False,False,False
53,43,-0.3907952748192597,69.98239135742188,0.002995682273169055,0.031376082450151443,29.116866141557693,54,-3.0517578125e-05,0.025704623575835143,0.0,0.7621471492121579,0.0,0.0,0.0,0.0,0.09126994156837463,0.0016430428847670556,0.5,inf,inf,False,True,False,False,False,False
53,44,-0.4114017117782641,69.98228454589844,0.0026984390252001917,0.0313449501991272,29.022535532712936,54,0.0001068115234375,0.022673279001426926,0.0,0.7875524607966305,0.0,0.0,0.0,0.0,0.0909695549607277,0.0003132285429164767,0.5,inf,inf,False,True,False,False,False,False
53,45,-0.42619692711255375,69.982177734375,0.0024635040224254405,0.031298067420721054,28.96324396133423,54,0.0001068115234375,0.022653593455968277,0.0,0.8023598758051755,0.0,0.0,0.0,0.0,0.0911516370177269,0.00013863235712051393,0.5,inf,inf,False,True,False,False,False,False
