episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
0,highway_merge,-20.91048893667758,False,False,False,True,204,10.200000151991844,70.64308166503906,1.0182796257730355,0.19831325113773346,7.99393504858017,55,8.249832418831367,14.04970009706474,2.4896008399859846,462.4467416641576,167.7307459973936,hesitation_then_collision,0.19831325113773346,70.64308166503906,1.0,0.0,max_lane_offset=0.198; final_goal_distance=70.643; low_speed_ratio=1.000; high_traffic_ratio=0.000
