episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
81,0,-0.09846648877205007,72.39385223388672,0.005965185417143257,0.03763088583946228,21.313604470342398,56,0.0,0.008466488772050073,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.067186085313753,True,False,0,False,False,False,False
81,1,-0.09887911861781645,72.39385223388672,0.0031006120892331855,0.03762555122375488,23.569098757579923,56,0.0,0.00887911861781645,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.582271096185497,True,False,0,False,False,False,False
81,2,-0.09882681116270903,72.39385223388672,0.00617992705454511,0.03754986822605133,23.686367450281978,56,0.0,0.00882681116270903,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.559584758055178,True,False,0,False,False,False,False
81,3,-0.09840283123179665,72.39385223388672,0.006529101375010608,0.03745712339878082,23.72991361655295,56,0.0,0.00840283123179665,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.551217579008123,True,False,0,False,False,False,False
81,4,-0.09836529327385543,72.39385986328125,0.00576468697431754,0.03737060725688934,23.794117318466306,56,-7.62939453125e-06,0.00835766387932419,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.53893702189081,True,False,0,False,False,False,False
81,5,-0.0983719589630906,72.39385986328125,0.004671772526444394,0.03729820251464844,23.8676302973181,56,0.0,0.008371958963090599,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.52495696701551,True,False,0,False,False,False,False
81,6,-0.09839104704151036,72.39385986328125,0.0035882211630761736,0.03724144399166107,23.943505212664604,56,0.0,0.008391047041510368,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.510617766310791,True,False,0,False,False,False,False
81,7,-0.09841528727625737,72.39385986328125,0.0026600263288535427,0.0371987521648407,24.020999930799007,56,0.0,0.008415287276257377,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.4960659552529965,True,False,0,False,False,False,False
81,8,-0.09843950666548353,72.39385986328125,0.000866156100006466,0.03718551993370056,24.098875019699335,56,0.0,0.008439506665483522,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28807830810547,934.1062688698004,inf,inf,60.0,4.481536997545184,True,False,0,False,False,False,False
81,9,-0.09854986791809833,72.39385986328125,0.00117116606425439,0.03716999292373657,24.26496997475624,56,0.0,0.008549867918098331,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286590576171875,869.2527552113585,inf,inf,60.0,4.450860648595752,True,False,0,False,False,False,False
81,10,-0.09280091620952484,72.38880157470703,2.077719877418932,0.037260789424180984,24.34491153806448,56,0.00505828857421875,0.0078592047837436,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.272663116455078,47.91697200560508,inf,inf,51.98005812706767,4.43624532507077,True,False,0,False,False,False,False
81,11,-0.07641759554936796,72.36814880371094,4.689316663315605,0.037511203438043594,24.219145104289055,56,0.02065277099609375,0.007070366545461711,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.217308044433594,21.91836551090796,inf,inf,23.0310741957098,4.459282090055024,True,False,0,False,False,False,False
81,12,0.01634718863761015,72.33545684814453,6.475623040514812,0.03774113953113556,24.02999371290207,56,0.03269195556640625,0.006344766928796098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.131492614746094,15.97607452586972,inf,inf,16.67793188768042,4.494383198361519,True,False,0,False,False,False,False
