episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
84,57,-2.1165888679938116,68.35396575927734,23.5192475897906,0.28670933842658997,31.255590543150902,51,0.08235931396484375,0.012274976855091328,0.7492988993146376,1.3453381223720833,0.0,0.0,0.0,0.0,0.06743995851278305,0.014596224904060361,0.0,inf,inf,False,False,False,False
84,58,-2.1144754075683805,68.26729583740234,23.505670985496856,0.27084028720855713,30.35946249961853,51,0.086669921875,0.00898079322082572,0.7419184192970252,1.3770063085598274,0.0,0.0,0.0,0.0,0.05961752301454545,0.0036222853511571882,0.0,inf,inf,False,False,False,False
84,59,-2.1235757732052516,68.1766357421875,23.61203405699044,0.24953894317150116,30.083301588892937,51,0.09066009521484375,0.011853285047938728,0.7292018712864404,1.3991780443233772,0.0,0.0,0.0,0.0,0.062200598478317264,0.0018020692840218545,0.0,inf,inf,False,False,False,False
84,60,-2.0828646738842056,68.0811767578125,23.959340396911703,0.22248516976833344,30.69256268441677,49,0.095458984375,0.008940603478620184,0.7531557471847738,1.3442997856182382,0.0,0.0,0.0,0.0,0.0608205178976059,0.0011070040799677373,0.0,inf,inf,False,False,False,False
84,61,-2.154761280362778,67.98076629638672,24.358062188375985,0.18987734615802765,28.392399474978447,49,0.10041046142578125,0.011040974966172047,0.7672419301065174,1.3771936101955697,0.0,0.0,0.0,0.0,0.07933584886789322,0.010359377652406692,0.0,inf,inf,False,False,False,False
84,62,-2.172085138407026,67.87456512451172,24.923762927887097,0.1511058807373047,31.563675105571747,49,0.106201171875,0.008909500108680045,0.8100174833594769,1.3736006183666511,0.0,0.0,0.0,0.0,0.0675824620127678,0.00817624643445015,0.0,inf,inf,False,False,False,False
84,63,-2.3058907386755476,67.77051544189453,25.506981203171986,0.11461514234542847,30.36782830953598,49,0.1040496826171875,0.00592408612003314,0.8903329733923042,1.4314653081936166,0.0,0.0,0.0,0.0,0.0699821006655693,0.002235952921211719,0.0,inf,inf,False,False,False,False
84,64,-2.449956409406849,67.66402435302734,26.29745224332518,0.07558297365903854,30.35197377204895,49,0.1064910888671875,0.008047703486463406,1.0013124595395277,1.4730164213222787,0.0,0.0,0.0,0.0,0.0591274721622467,0.004943441763520241,0.0,inf,inf,False,False,False,False
84,65,-2.5518851542425467,67.55169677734375,27.255154668577905,0.031661711633205414,29.829326570034027,49,0.11232757568359375,0.006522410224117042,1.100722770031037,1.4886601133388802,0.0,0.0,0.0,0.0,0.057189540147781374,0.0011178961843252182,0.0,inf,inf,False,False,False,False
84,66,-2.512189134383671,67.4281997680664,27.980687297193317,0.03447962552309036,29.374850392341614,48,0.12349700927734375,0.011432985075047246,1.1378911442135666,1.4246986551327034,0.0,0.0,0.0,0.0,0.047616770416498186,0.004046588823199271,0.0,inf,inf,False,False,False,False
84,67,-2.595084194314045,67.29498291015625,28.729380933580497,0.10164034366607666,30.184796378016472,48,0.13321685791015625,0.008453402256588902,1.200292212189349,1.4360793432343293,0.0,0.0,0.0,0.0,0.06514451700448991,0.008331577539443968,0.0,inf,inf,False,False,False,False
84,68,-2.753285787734772,67.15801239013672,29.4910623976634,0.1749303638935089,30.18687441945076,48,0.13697052001953125,0.00477891223798043,1.2682646431991036,1.5495159944641879,0.0,0.0,0.0,0.0,0.05168333676457405,0.006013421088457108,0.0,inf,inf,False,False,False,False
84,69,-2.400604118521436,67.0147476196289,30.0141159788936,0.25417810678482056,29.499667659401894,48,0.1432647705078125,0.00940361133370696,1.315765648334273,1.6427310308563996,0.0,0.10980059798559381,0.0,0.0,0.05434297126531601,0.0018250292539596558,0.6,10.690345764160156,1.567231862273784,False,False,False,False
84,70,-2.477390277308457,66.8561019897461,30.197202209235677,0.3483297526836395,29.99590314924717,48,0.1586456298828125,0.006055298652450724,1.3362570477840294,1.6876000722992708,0.0,0.14224774782682909,0.0,0.0,0.05250798454880714,0.0013677560798823834,0.6,10.26838207244873,1.5412843550786994,False,False,False,False
84,71,-1.7778927383418401,66.68573760986328,29.995498025768782,0.4566490054130554,29.792765378952026,47,0.1703643798828125,0.019392783828693555,1.32126486569217,1.5811745008576206,0.0,0.1675833706616295,0.0,0.0,0.04560848414897919,0.0032331130355596543,1.2,9.837225914001465,1.5563575928620843,False,False,False,False
84,72,-4.046058246533894,66.50086212158203,29.62058958554241,0.584145188331604,35.13941511511803,47,0.18487548828125,0.01739576723130553,1.2715259121976195,1.6750233968842316,0.0,0.1907978361241875,0.0,0.0,0.04833928486704826,0.017851537510752677,-1.0,9.397396087646484,1.6041612961333056,False,False,False,False
84,73,-4.101608180861573,66.30589294433594,29.485520264882965,0.7259114384651184,32.17220261693001,47,0.19496917724609375,0.013432266218338037,1.2182948761364487,1.7831538399803926,0.0,0.2209887596072084,0.0,0.0,0.04642060378193855,0.0042870123833417895,-1.0,8.959660530090332,1.650156700938941,False,False,False,False
84,74,-4.2232454122432665,66.10142517089844,29.61686599861648,0.8754748106002808,32.042153030633926,47,0.2044677734375,0.010142633505625637,1.2171467703802001,1.833181115065842,0.0,0.25633221892297886,0.05646366477012634,0.0,0.04222198858857155,0.002224794447422028,-1.0,8.556458473205566,1.668343669873836,False,False,False,False
84,75,-4.402916644998465,65.88463592529297,29.68350660908284,0.9990140199661255,31.73495426774025,47,0.21678924560546875,0.014139280130107991,1.2535625692507264,1.8947107752907564,0.0,0.28966697183354817,0.11205630898475648,0.0,0.044151120990514756,0.0014188641235232352,-1.0,8.176898002624512,1.7036523587881438,False,False,False,False
84,76,-3.529966007111912,65.65013885498047,29.88330836989898,1.140366792678833,33.013511672616005,47,0.2344970703125,0.017498865165980596,0.37620129281005216,1.8110464295494844,0.0,0.32696810507673457,0.17566505670547486,0.0,0.0459081493318081,0.0011751787848770618,-1.0,7.80476188659668,1.7459956906331595,False,False,False,False
84,77,-3.6370410511505615,65.39490509033203,29.76832142186291,1.263627052307129,33.358968794345856,47,0.2552337646484375,0.0206523463437553,0.33541264504147666,1.8896310767281344,0.0,0.3594493708960778,0.231132173538208,0.0,0.0454027206003666,0.0005944826509803533,-1.0,7.422210693359375,1.8819578498617444,False,False,False,False
84,78,-3.6967196990779074,65.11705780029297,30.137545268804683,1.3994752168655396,33.75787228345871,46,0.2778472900390625,0.017662239736626263,0.30881969413206206,1.8976043066132358,0.0,0.4042391627396264,0.2922638475894928,0.0,0.04304293790459633,0.0009348004013299941,-1.0,7.048525810241699,1.9706010195597932,False,False,False,False
84,79,-3.679073456248851,64.8196792602539,30.425785506442313,1.5377901792526245,34.40437316894531,46,0.2973785400390625,0.020781659773761986,0.26344472577853106,1.8283731659996798,0.0,0.4484894320495683,0.35450558066368104,0.0,0.047844455808401104,0.0030129762142896655,-1.0,6.680030345916748,2.121850914071563,False,False,False,False
84,80,-3.7973058410990546,64.50050354003906,30.728405482542392,1.671881079673767,34.563400000333786,46,0.31917572021484375,0.019962787258303208,0.19923296523351988,1.928956772958069,0.0,0.49557745970858236,0.4148464858531952,0.0,0.04715728902816772,0.000747801274061203,-1.0,6.307572841644287,2.335890115888267,False,False,False,False
84,81,-3.8530442617579412,64.1600341796875,31.33975459622455,1.8199503421783447,34.598921835422516,45,0.3404693603515625,0.018925706699533223,0.1471262100912875,1.9382747611153412,0.0,0.5513724495823331,0.48147765398025516,0.0,0.04552077880501747,0.0008160618357360363,-1.0,5.9402055740356445,2.5095792996957083,False,False,False,False
84,82,-3.9934453492267976,63.80036926269531,32.11263350003716,1.94497811794281,34.1365022957325,45,0.3596649169921875,0.015513940730512946,0.12938323280760855,2.0023846229660798,0.0,0.6094527943271036,0.5377401530742646,0.0,0.04660883975028992,0.002026682563126087,-1.0,5.602057456970215,2.5687225573079715,False,False,False,False
84,83,-4.013140234809316,63.42046356201172,32.666005010385454,2.064148187637329,34.762845039367676,45,0.37990570068359375,0.018538264296127975,0.0694603132536407,1.9849254181731035,0.0,0.6635163778430766,0.5913666844367981,0.0,0.051940709561109535,0.0032981679290533064,-1.0,5.275036811828613,2.7684656224878643,False,False,False,False
84,84,-4.058943757250269,63.02095031738281,33.344507970376576,2.1309762001037598,34.53524887561798,44,0.39951324462890625,0.015236231433694968,0.04662216234326579,1.9939330002415467,0.0,0.720230604233576,0.621439290046692,0.0,0.05001716378331184,0.0009785497970879078,-1.0,4.96554708480835,2.867437649415884,False,False,False,False
84,85,-4.06878195998474,62.60485076904297,34.049284805734985,2.0975513458251953,35.13982951641083,44,0.41609954833984375,0.012202832880987051,0.06151610778116443,1.9615036806214143,0.0,0.7752664526675205,0.6063981056213379,0.0,0.054573838233947757,0.0034204905182123185,-1.0,4.687112808227539,2.890893956726974,False,False,False,False
84,86,-4.210541008911452,62.17420959472656,34.839341608792374,1.9778209924697876,35.11235699057579,44,0.43064117431640625,0.008930323432515121,0.1305528041547966,2.0518966993439487,0.0,0.8268501079691642,0.5525194466114044,0.0,0.05772862929105759,0.0027041724249720575,-1.0,4.455164909362793,2.7327729337501694,False,False,False,False
84,87,-1.9286990907631396,61.73046112060547,35.36181484624064,1.7745765447616577,34.52170103788376,44,0.44374847412109375,0.012031794306186557,0.158494083371859,2.000390597258835,0.0,0.8704792307957806,0.461059445142746,0.0,0.05863579779863357,0.001356616210192442,1.2,4.2487382888793945,2.7100961327161626,False,False,False,False
84,88,-1.9257415458548195,61.278297424316406,35.48147659317555,1.5380828380584717,34.646170288324356,43,0.4521636962890625,0.016238468970907735,0.14756745887846645,2.0875548621762086,0.0,0.9036558836825034,0.35463727712631227,0.0,0.0577562735080719,0.0004950178014114499,1.2,4.065777778625488,2.814091125941208,False,False,False,False
84,89,-1.8780048828251013,60.824710845947266,35.18721669013058,1.3163907527923584,34.52932521700859,43,0.4535865783691406,0.01518424575227749,0.11093594618170287,2.1574026098597336,0.0,0.9256175418253593,0.2548758387565613,0.0,0.05709355515241623,0.00048172366619110107,1.2,3.9075217247009277,3.2395250769986745,False,False,False,False
84,90,-1.7562301606641961,60.372623443603516,34.64732374659952,1.1091960668563843,34.54055964946747,43,0.45208740234375,0.017607340550792803,0.12838890142767453,2.093911631976395,0.0,0.9399299500129474,0.16163823008537292,0.0,0.056307747066020965,0.0005337618887424469,1.2,3.7696971893310547,4.1096505956830525,False,False,False,False
84,91,-3.9741027081106726,59.924678802490234,34.100685803132464,0.9148192405700684,34.70899432897568,43,0.44794464111328125,0.006326544975890977,0.14412562437384155,2.1819288035977173,0.0,0.95049568637703,0.07416865825653077,0.0,0.05405607879161835,0.0009459528513252734,-1.0,3.6546406745910645,6.220840685625977,False,False,False,False
84,92,-3.974973458675358,59.480567932128906,33.69811463578966,0.7288026809692383,34.47024017572403,42,0.4441108703613281,0.003875353052469007,0.158440371230531,2.234454967652588,0.0,0.9577174833538075,0.0,0.0,0.05372433963418007,0.0008718141131103038,-1.0,3.5744285583496094,11.497535378014152,False,False,False,False
84,93,-3.055307984069202,59.039405822753906,33.34146088528379,0.5521251559257507,34.47210296988487,42,0.441162109375,0.003936560083866968,0.17114774771063354,2.296376230393677,0.0,0.9617691119723328,0.0,0.0,0.05287444043159485,0.00036600285209715367,0.0,3.5161867141723633,711.4477435538726,False,False,False,False
84,94,-3.0048311045010125,58.5982551574707,33.19395398583848,0.38787078857421875,34.803298115730286,42,0.4411506652832031,0.00754600612492416,0.18202869482367065,2.22642950621727,0.0,0.9678288937480216,0.0,0.0,0.05118799659609795,0.0009606722742319106,0.0,3.470457077026367,inf,False,False,False,False
84,95,-3.108711584922721,58.15499496459961,33.309020825751155,0.23075929284095764,34.90148574113846,42,0.44326019287109375,0.0060215568116878376,0.19169919081060913,2.3170136114704896,0.0,0.9772230694229659,0.0,0.0,0.04913836714625358,0.0008759821318089961,0.0,3.436063766479492,inf,False,False,False,False
