episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
16,0,-0.09982395627513549,72.39385223388672,0.005956488400057393,0.03763076663017273,19.102866612374783,56,0.0,0.009823956275135493,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.653601744255384,True,False,0,False,False,False,False
16,1,-0.09655968600652014,72.39385223388672,0.0031179073037255318,0.03762497007846832,14.727542996406555,56,0.0,0.00655968600652014,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.333198757345434,True,False,0,False,False,False,False
16,2,-0.09973340810342456,72.39385223388672,0.006173968201108351,0.03754948079586029,15.492623001337051,56,0.0,0.009733408103424566,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.9710597095585,True,False,0,False,False,False,False
16,3,-0.09844596721637158,72.39385223388672,0.0065358606604085144,0.037456706166267395,15.16290508210659,56,0.0,0.008445967216371584,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.122645654983913,True,False,0,False,False,False,False
16,4,-0.09829037913957751,72.39385986328125,0.0057830131197907355,0.03737004101276398,15.337657034397125,56,-7.62939453125e-06,0.008282749745046267,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.041492697208765,True,False,0,False,False,False,False
16,5,-0.09727875583523178,72.39385986328125,0.004672500381929823,0.03729790449142456,15.11230319738388,56,0.0,0.007278755835231786,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.14649505038359,True,False,0,False,False,False,False
16,6,-0.09735555288152604,72.39385986328125,0.0035857571152203703,0.03724125027656555,15.143242478370667,56,0.0,0.007355552881526041,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.131893988639363,True,False,0,False,False,False,False
16,7,-0.09691527740732502,72.39385986328125,0.002662380764736309,0.03719860315322876,15.013304203748703,56,0.0,0.006915277407325025,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.193619641240152,True,False,0,False,False,False,False
16,8,-0.09692970954972932,72.39385986328125,0.0008731380573089942,0.03718540072441101,14.987768232822418,56,0.0,0.006929709549729322,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.205876039868679,True,False,0,False,False,False,False
16,9,-0.09673631342051435,72.39385986328125,0.0011737481353164166,0.03716979920864105,14.897589012980461,56,0.0,0.006736313420514349,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.249495197236158,True,False,0,False,False,False,False
16,10,-0.09074083499556555,72.3885726928711,2.076071465141357,0.03726212680339813,14.846881181001663,56,0.00528717041015625,0.006028005405721802,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.02133058201174,7.274255022542967,True,False,0,False,False,False,False
16,11,-0.07446708725335881,72.3675765991211,4.576691532353004,0.03754996880888939,14.861856624484062,56,0.02099609375,0.005463181003358815,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.59783245965765,7.266925171521043,True,False,0,False,False,False,False
16,12,0.01913755493796168,72.33372497558594,6.4287302624076235,0.037977177649736404,14.919180124998093,56,0.03385162353515625,0.004714068597194565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.799584924496884,7.239003691566047,True,False,0,False,False,False,False
16,13,0.02968865251994049,72.28995513916016,7.950106939849727,0.03862621635198593,14.988845139741898,56,0.04376983642578125,0.004081183905840757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.584722924751176,7.2053583176762155,True,False,0,False,False,False,False
16,14,0.03802667734110431,72.23834228515625,9.250480035962969,0.11036651581525803,15.040696263313293,56,0.05161285400390625,0.0035861766628019313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.675069788824993,7.1805186481579035,True,False,0,False,False,False,False
16,15,0.045039743395751265,72.18025207519531,10.321263073699328,0.1469341367483139,15.066487044095993,56,0.0580902099609375,0.003050466565186231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.463835601207172,7.168227051462621,True,False,0,False,False,False,False
16,16,0.051522599300960654,72.11610412597656,11.355689626097549,0.18810909986495972,15.083015486598015,56,0.06414794921875,0.0026253499177893436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.510650920908875,7.160371882927734,True,False,0,False,False,False,False
16,17,0.03665469584108463,72.0461654663086,12.352393984135183,0.046075187623500824,15.120206326246262,56,0.06993865966796875,0.0021991606654934775,0.0,0.04216960632278131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.74324443818016,7.14275967336036,True,False,0,False,False,False,False
16,18,0.01176274634382349,71.97139739990234,13.246914221883587,0.04800829291343689,15.156368538737297,56,0.07476806640625,0.0018628482151227617,0.0,0.10228494369460749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.152842102773382,7.125717464837898,True,False,0,False,False,False,False
16,19,-0.02883235887834671,71.89653015136719,14.068470018731391,0.044541459530591965,15.176287293434143,56,0.07486724853515625,0.006282940848791985,0.0,0.17483333312942195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.087139129638672,7.462826501034987,inf,inf,7.6767409573467456,7.1163650181243625,True,False,0,False,False,False,False
16,20,-0.05705485008843642,71.81697845458984,14.895467618075044,0.04242650419473648,15.748375654220581,56,0.07955169677734375,0.005370634008954952,0.0,0.24247182571365045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89415168762207,6.984372572933625,inf,inf,7.250527661779909,6.857850128248362,True,False,0,False,False,False,False
16,21,-0.2707170931371012,71.73363494873047,15.570603020876753,0.04225873947143555,15.55434264242649,56,0.083343505859375,0.004970168598125414,0.0,0.29888347351028133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940176308155059,0.0,0.09295687675476075,0.21141206041753507,0.0,27.690248489379883,6.620678537160202,inf,inf,6.936147550303335,6.943398540380354,False,True,1,False,False,False,False
16,22,-0.2538194394641089,71.64881896972656,15.935842764911573,0.04318741336464882,15.827999040484428,56,0.08481597900390625,0.0029904614504964885,0.0,0.3599941607661407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571668297052383,0.0,0.09280209777255854,0.21871685529823148,0.0,27.4774227142334,6.402845129575643,inf,inf,6.7771753018171355,6.823351437143793,False,True,2,False,False,False,False
16,23,-0.12327071158424321,71.5626449584961,16.20995759856706,0.04543209448456764,19.395457729697227,56,0.08617401123046875,0.001314860449219727,0.0,0.3962597247309845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.259254455566406,6.234765304713537,inf,inf,6.662571406698009,5.568314061216329,True,False,0,False,False,False,False
16,24,-0.12019417846055046,71.4710922241211,16.545938637423227,0.0527205616235733,19.07330196350813,56,0.091552734375,0.007601024926845329,0.0,0.38829177581741026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.053495407104492,6.11969406325316,inf,inf,6.527281550272891,5.662365132509845,True,False,0,False,False,False,False
16,25,-0.2785669246356318,71.37723541259766,16.945557461310813,0.06071950122714043,14.085451662540436,56,0.0938568115234375,0.007172296379290732,0.0,0.3948055621333282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48663989106814065,0.0,0.08988008312880993,0.23891114922621626,0.0,26.842487335205078,5.968811660673939,inf,inf,6.373351850275791,7.667485756755722,False,True,1,False,False,False,False
16,26,-0.13256969911097094,71.28406524658203,17.011032436096684,0.06745938956737518,15.344799757003784,56,0.093170166015625,0.011506201033808791,0.0,0.4084673281855743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.3488210022355025,7.0382150116169395,True,False,0,False,False,False,False
16,27,-0.2605754282819218,71.19384002685547,16.911968029371995,0.07210758328437805,19.68805756419897,56,0.0902252197265625,0.005355106784872844,0.0,0.3691907283015411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770716071128845,0.0,0.08798206945260367,0.23823936058743989,0.0,inf,inf,inf,inf,6.386010180035235,5.485558930729086,False,True,1,False,False,False,False
