episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
37,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,26.037315018475056,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.05658288747435,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,36.22467041015625,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.16459065671296,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,37.965155839920044,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.2406432673349,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,38.593959510326385,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.76344911428197,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,38.884582221508026,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.4338780953578,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,39.152119159698486,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.63811075910394,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,39.374734461307526,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4828269512,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,39.61138844490051,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.42119721117973,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,39.82503443956375,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.4892120948626,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,40.06585255265236,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.54235362111245,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,40.32291144132614,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4116691589185,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,39.43142965435982,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.490600534252298,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,38.183810859918594,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.077390916111433,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,37.10593968629837,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.815878810245284,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,14,0.04517564252018927,72.22283935546875,9.269137602318079,0.11265344172716141,36.562859416007996,56,0.06780395507812499,0.0026283125579357144,0.0,0.0017152889593727938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105575075001621,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,15,0.05361872404813767,72.15941619873047,10.319346365115319,0.151328906416893,36.1812923848629,56,0.0761077880859375,0.0024890640377998353,0.0,0.04144866427027062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907618018045607,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,16,0.06168008387088775,72.08949279785156,11.332035936062846,0.19440189003944397,35.5398890376091,56,0.0839080810546875,0.002227997183799744,0.0,0.05771756013475732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980572847917866,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,17,0.06948277235031128,72.01312255859375,12.32536776175207,0.07252572476863861,35.08830025792122,56,0.091644287109375,0.002161514759063721,0.0,0.06835027655206993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20771322671608,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,18,0.07630372434854507,71.93124389648438,13.221247806160637,0.08382216840982437,34.67105582356453,56,0.09825439453125,0.0019506701827049257,0.0,0.07241787870966271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60062733939065,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,19,0.075309978146106,71.8482437133789,14.060892213337866,0.09155766665935516,34.462743401527405,56,0.0996002197265625,0.0042902415804564956,0.0,0.06950474222742395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094479874837741,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,20,0.080896109752357,71.75994873046875,14.880699245355542,0.10164843499660492,32.569314390420914,56,0.1059539794921875,0.005057869739830494,0.0,0.058173449836600576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.656944135561792,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,21,0.09229425445199012,71.66482543945312,15.701652338658057,0.11606208235025406,35.034374445676804,56,0.11414794921874999,0.0018536947667598725,0.0,0.045201063953269276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25310571169275,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,22,0.09883390210568904,71.56475067138672,16.49974661706713,0.13254314661026,34.553391337394714,56,0.1200897216796875,0.0012558195739984512,0.0,0.09543902119242027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893694549356451,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
37,23,0.10303499534726142,71.46092224121094,17.29732306637376,0.14929459989070892,34.639369547367096,56,0.1245941162109375,0.0015591208636760714,0.0,0.0635423847063668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565232367779903,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,24,0.1093380447849631,71.3526840209961,18.094887308428515,0.16693919897079468,33.37135523557663,56,0.12988586425781248,0.0005478194728493691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266285779061637,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,25,0.11459838800132276,71.23934173583984,18.83332975447865,0.18640142679214478,33.142687529325485,56,0.1360107421875,0.0014123541861772537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005454747191651,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,26,0.11783403642475605,71.12367248535156,18.926381454585883,0.20742657780647278,33.82510721683502,56,0.1388031005859375,0.0009690641611814499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929661214832493,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,27,0.1180933106318116,71.0080337524414,19.026963652877104,0.22869540750980377,33.854414373636246,56,0.13876647949218748,0.0006731688603758812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852706626907912,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,28,0.11046706341207026,70.89478302001953,19.440810802643366,0.24652045965194702,34.15668860077858,56,0.13590087890625,0.0054338154941797265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703527863188769,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,29,0.11362875692546366,70.77997589111328,20.32703751459806,0.26411694288253784,32.15474143624306,56,0.1377685546875,0.0041397977620363235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450507704342858,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,30,0.12489110011607406,70.6588363647461,20.821285109471606,0.284798800945282,34.72123995423317,56,0.145367431640625,0.0004763315245509148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2951929701855125,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
37,31,0.12758385905995967,70.5354232788086,21.419343842259828,0.3064149022102356,34.809127897024155,56,0.148095703125,0.00051184406504035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12441265202894,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
