episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
42,42,-1.2439938815770255,69.84970092773438,29.10956067426933,0.2838224768638611,28.778698593378067,54,0.11022186279296875,0.00404682746753985,0.5112697165156559,0.8274054137537838,0.0,0.0,0.0014937866330146789,False,False,False,False
42,43,-1.4027479689866855,69.7455062866211,29.424519658942874,0.30083608627319336,28.428690433502197,53,0.10419464111328125,0.017429370901521662,0.5864990468487369,0.8918286410639645,0.0,0.0,0.0011855512857437132,False,False,False,False
42,44,-1.4832012768231757,69.6460952758789,29.336055401006536,0.3207186460494995,28.350598588585854,53,0.0994110107421875,0.01442591351154006,0.647642618951421,0.9096899596522214,0.0,0.0,0.0008537954501807689,False,False,False,False
42,45,-1.536891304739098,69.54796600341797,29.089042414348217,0.3387243449687958,29.31617170572281,53,0.0981292724609375,0.0011053974738979033,0.6814353432701605,0.9394377318690182,0.0,0.0,0.003042104586958885,False,False,False,False
42,46,-1.570641079322215,69.44778442382812,28.783904235728773,0.3512675166130066,29.173959642648697,53,0.10018157958984375,0.007515640284893184,0.6928688119522036,0.9601302710841062,0.0,0.0,0.00030793559085577724,False,False,False,False
42,47,-1.5633863783353947,69.34716033935547,28.49343392196882,0.3598889112472534,29.53351579606533,53,0.10062408447265625,0.004519559296655694,0.6884581541496058,0.9594266024897458,0.0,0.0,0.0016061468720436098,False,False,False,False
42,48,-1.6004597357936754,69.2529296875,28.26847272641146,0.37192830443382263,29.569829553365707,52,0.09423065185546875,0.006409894741155426,0.7165664187066073,0.9611645785639645,0.0,0.0,0.0005494956374168396,False,False,False,False
42,49,-1.7018194197161416,69.16358947753906,28.260535991402463,0.38643956184387207,29.06488426029682,52,0.0893402099609375,0.002856201584566965,0.766035461159464,1.010430201656616,0.0,0.0,0.0018377652764320373,False,False,False,False
42,50,-1.7862708456505116,69.07559967041016,28.444181914288304,0.40059980750083923,30.391164869070053,52,0.08798980712890625,0.0010132367937404241,0.8313935245911455,1.0275368062327268,0.0,0.0,0.004317085161805153,False,False,False,False
42,51,-1.8378206997429558,68.98466491699219,28.743593830231653,0.41045695543289185,29.999947249889374,52,0.09093475341796875,0.007182577703276003,0.8775610671652087,1.033481058246887,0.0,0.0,0.0005307500455528497,False,False,False,False
42,52,-1.9003967096041794,68.88961791992188,29.190096748390623,0.41523268818855286,30.420972928404808,52,0.0950469970703125,0.003567388788687246,0.921353462932301,1.058768686420715,0.0,0.0,0.0017541685327887534,False,False,False,False
42,53,-1.9959141634986883,68.79800415039062,29.580658776653358,0.42275530099868774,25.47375675290823,51,0.09161376953125,0.01678508524781881,0.9759565991210422,1.0708323565791014,0.0,0.0,0.013953892081975935,False,False,False,False
42,54,-2.0786389320622463,68.7076187133789,29.61325105838185,0.42978960275650024,25.99642340093851,51,0.09038543701171875,0.01678949147649012,1.017678147856581,1.1216199008295895,0.0,0.0,0.002936828911304474,False,False,False,False
42,55,-2.111787653662521,68.6204833984375,29.357419695166,0.43722090125083923,26.19908843189478,51,0.08713531494140625,0.015373359239170038,1.0424955416269037,1.1289179412196042,0.0,0.0,0.002136126518249512,False,False,False,False
42,56,-2.1427517263204487,68.53458404541016,28.913436913671944,0.442347913980484,26.51083018630743,51,0.08589935302734375,0.01685426649010276,1.0558391581510564,1.1413107482264402,0.0,0.0,0.004646906480193138,False,False,False,False
42,57,-2.1646133102774217,68.44647216796875,28.33490923175493,0.4412190318107605,26.347278468310833,51,0.08811187744140625,0.014312423430811298,1.0295481645763243,1.1978982535670164,0.0,0.0,0.0009663461446762085,False,False,False,False
42,58,-2.145252933648663,68.35796356201172,27.711091229976212,0.4356192350387573,26.336590871214867,51,0.08850860595703125,0.013455318995535703,0.9942248231591994,1.2117170897791745,0.0,0.0,0.004364307671785354,False,False,False,False
42,59,-1.9544455665200722,68.27549743652344,26.999653745555285,0.4321099817752838,26.12859260290861,49,0.08246612548828125,0.015331393523800176,0.9672052741887106,1.043309291965759,0.0,0.0,0.001065732330083847,False,False,False,False
42,60,-1.9204304819210234,68.19766998291016,26.284588624872328,0.429241418838501,24.56410987302661,49,0.07782745361328125,0.012935567201164884,0.9575634550029063,1.0047617522547605,0.0,0.0,0.012997161075472831,False,False,False,False
42,61,-2.0739531993291127,68.119873046875,25.58270935414698,0.4224775433540344,27.138638086616993,49,0.07779693603515625,0.007936080382272712,0.9209677047075171,1.202927145130432,0.0,0.0,0.009919205144047738,False,False,False,False
42,62,-1.9644149580438246,68.03871154785156,25.15298815660663,0.408864825963974,26.694618836045265,49,0.0811614990234375,0.004087458096964533,0.8770564018700635,1.153250011570251,0.0,0.0,0.0011825855299830437,False,False,False,False
42,63,-1.8512849312451924,67.9563217163086,25.071202724437754,0.3913286626338959,26.23003676533699,49,0.08238983154296875,0.0033617996228202046,0.8391092559104183,1.0724087563822629,0.0,0.0,0.008794950872659683,False,False,False,False
42,64,-1.7069476648625428,67.86964416503906,25.011537116120298,0.36736372113227844,25.951731763780117,49,0.08667755126953125,0.010182860616561427,0.7806810701364839,0.9913135138819578,0.0,0.0,0.0014477714970707893,False,False,False,False
42,65,-1.6120814807121868,67.77813720703125,25.336257879210404,0.3376385271549225,25.293015595525503,48,0.0915069580078125,0.00688387645053297,0.7352855542906336,0.9445451823542478,0.0,0.0,0.006873825624585151,False,False,False,False
42,66,-1.4903800494957966,67.68101501464844,25.695660299598693,0.3021109998226166,25.356415137648582,48,0.0971221923828125,0.009982544121324858,0.6726359294749542,0.8748886195490719,0.0,0.0,0.019995148733258247,False,False,False,False
42,67,-1.633949749112844,67.578125,25.32260959528026,0.2604711353778839,27.6170576736331,48,0.1028900146484375,0.007029626737263014,0.6214960969224546,1.0865509597132565,0.0,0.0,0.011763080388307572,False,False,False,False
42,68,-1.523787142476446,67.46969604492188,25.59156691797027,0.21382488310337067,25.965170972049236,48,0.108428955078125,0.00574910433915771,0.6161408431487632,0.9918575850794675,0.0,0.0,0.008468564987182617,False,False,False,False
42,69,-1.347362824466156,67.3514175415039,24.995714574455874,0.15755750238895416,25.99709026515484,48,0.11827850341796875,0.012420559749206021,0.5429162579219843,0.8989964095423582,0.0,0.0,0.0013081006705760955,False,False,False,False
42,70,-1.798875896756766,67.22309112548828,25.414036672539424,0.10000953823328018,26.631242260336876,48,0.128326416015625,0.009171141059455967,1.1072965636145709,0.7990865794489743,0.0,0.0,0.0016480286493897435,False,False,False,False
42,71,-2.044476596977965,67.08491516113281,25.17584375574829,0.08553347736597061,35.68254768848419,47,0.13817596435546875,0.0165530900424234,1.0629842572342438,1.0532093135187985,0.0,0.0,0.039905900537967685,False,False,False,False
42,72,-1.9628203869472527,66.92977142333984,25.94053043113989,0.16051144897937775,32.44141526520252,47,0.15514373779296875,0.014598027945601798,1.1116927365293288,0.9730295745203854,0.0,0.0,0.008643785744905472,False,False,False,False
42,73,-2.2091654173758934,66.75812530517578,26.15902713634845,0.2787346839904785,33.3838677406311,47,0.1716461181640625,0.01990779680775842,1.1734502593868104,1.17590342438916,0.0,0.0,0.001550054956227541,False,False,False,False
42,74,-2.160102458039766,66.56802368164062,26.71530084585242,0.4219164252281189,33.456220999360085,47,0.19010162353515625,0.01674649016964736,1.2452411451103949,1.076886352665222,0.0,0.0,0.0013300936296582221,False,False,False,False
42,75,-2.1207699356831538,66.3643798828125,27.41370657857528,0.5424752831459045,32.67562307417393,47,0.203643798828125,0.0132534892781699,1.323346455918088,0.9747299758265378,0.0,0.0,0.0030838134884834285,False,False,False,False
42,76,-2.392895924979129,66.14830780029297,27.841035637028874,0.6772245168685913,33.22632014751434,47,0.21607208251953125,0.01629461221801974,1.3821888176775028,1.1960048524210813,0.0,0.0,0.004479725182056427,False,False,False,False
42,77,-1.4025038273339252,65.91551208496094,28.005590406830986,0.7965039610862732,33.81661534309387,47,0.23279571533203125,0.01747262608085212,0.4898353823897646,1.0939879504511716,0.02092678248882294,0.0,0.0030768012553453444,False,False,False,False
42,78,-1.354326872934439,65.66120147705078,28.921288037866127,0.9323384165763855,33.96953344345093,47,0.25431060791015625,0.014997509987960334,0.5115436003165763,0.9857770530054929,0.08205228745937347,0.0,0.004267030075192452,False,False,False,False
42,79,-1.3005508613506298,65.38682556152344,29.35830169065671,1.0567742586135864,33.51439207792282,46,0.27437591552734375,0.019072462144348764,0.5250569053412317,0.8804457751582029,0.1380484163761139,0.0,0.0023032178580760956,False,False,False,False
42,80,-1.560601700637026,65.09162139892578,29.77126214584113,1.197374939918518,34.70183148980141,46,0.29520416259765625,0.02233062161776622,0.526645311226254,1.0941897956202389,0.20131872296333314,0.0,0.0013214118070900439,False,False,False,False
42,81,-1.5082369509456592,64.77616882324219,30.35605459593476,1.3248428106307983,34.66045439243317,46,0.31545257568359375,0.01912189861409286,0.5492083048828773,0.9857612220118406,0.2586792647838593,0.0,0.000918836336582899,False,False,False,False
42,82,-1.4520534222037007,64.4398422241211,30.8159910500864,1.4728775024414062,34.28873911499977,45,0.33632659912109375,0.018938660907718216,0.5544358451476419,0.8772772399256589,0.32529487609863283,0.0,0.0024333992451429365,False,False,False,False
42,83,-1.4204878963371221,64.08200073242188,31.520915695912585,1.6014587879180908,34.22982305288315,45,0.35784149169921875,0.017344630834497693,0.5995501032794283,0.7672226516077878,0.3831564545631409,0.0,0.0010555477514863016,False,False,False,False
42,84,-1.697781945014196,63.70492935180664,32.00672320908817,1.7331761121749878,34.73518878221512,45,0.3770713806152344,0.018164750362811774,0.6217072074332066,0.977953108913696,0.44242925047874454,0.0,0.004599008440971374,False,False,False,False
42,85,-1.6895556436038464,63.30974197387695,32.6550407067871,1.8267205953598022,34.454782605171204,44,0.3951873779296875,0.01610454655832927,0.7059924937756655,0.8668025580714108,0.484524267911911,0.0,0.001319155216217041,False,False,False,False
42,86,-1.96331270326,62.89725875854492,33.4484041469829,1.855533480644226,34.97874543070793,44,0.41248321533203125,0.013014746532256843,0.8188839340366957,1.0316410390208126,0.4974900662899017,0.0,0.0047661327123641965,False,False,False,False
42,87,-1.0575655692517276,62.4698486328125,34.21919341544393,1.8050103187561035,34.13415938615799,44,0.4274101257324219,0.00953297777526936,0.026911878357305064,0.9614111029177349,0.4747546434402466,0.0,0.002365092493593693,False,False,False,False
42,88,-0.9138096397331703,62.02865219116211,34.888421518256855,1.6725680828094482,34.41175729036331,44,0.4411964416503906,0.0057009108108449615,0.051382636795415416,0.869199665692393,0.4151556372642517,0.0,0.003567230820655822,False,False,False,False
42,89,-1.077862042877378,61.578521728515625,35.137719160345135,1.4631586074829102,34.06361058354378,44,0.4501304626464844,0.016428530322520913,0.0751626012424369,1.1048338972597758,0.3209213733673096,0.0,0.0006461033318191766,False,False,False,False
42,90,-0.9214593041082277,61.12601089477539,34.930355741344194,1.2380504608154297,33.754072934389114,43,0.4525108337402344,0.014385852232165567,0.0984137055972953,1.0299484812288922,0.21962270736694336,0.0,0.0015993914231657983,False,False,False,False
42,91,-0.789722921846061,60.67582321166992,34.425764507296925,1.035247564315796,34.07536670565605,43,0.45018768310546875,0.013992648663203997,0.12114305473364784,0.9651768290072124,0.12836140394210815,0.0,0.0012366686053574085,False,False,False,False
42,92,-0.9709226238610273,60.229610443115234,33.73548989735699,0.8480089902877808,33.914949148893356,43,0.4462127685546875,0.017526237599575993,0.14309215522803262,1.2017334066897076,0.04410404562950134,0.0,0.000679547268897295,False,False,False,False
42,93,-0.9626044508724325,59.7896728515625,33.11928975143077,0.6734685897827148,34.11118492484093,42,0.4399375915527344,0.006759049883954916,0.16457085586585,1.2197480761080426,0.0,0.0,0.0014640605673193932,False,False,False,False
42,94,-0.9154061768031229,59.354393005371094,32.74527749957756,0.5065591335296631,33.73044803738594,42,0.43527984619140625,0.002830756111138013,0.1860176560977836,1.1502856337099712,0.0,0.0,0.0015519770756363867,False,False,False,False
42,95,-0.8692557041213362,58.921356201171875,32.53769192210804,0.34685301780700684,34.03128057718277,42,0.43303680419921875,0.003216708937909966,0.2072309491733451,1.0808036409884136,0.0,0.0,0.0010412092208862303,False,False,False,False
42,96,-1.1254216090729934,58.4868278503418,32.53039034175276,0.19703665375709534,33.88978734612465,42,0.4345283508300781,0.007841628286681576,0.22782282806433632,1.313677319195811,0.0,0.0,0.0006081843562424182,False,False,False,False
42,97,-1.0700083526064539,58.04889678955078,32.754889951525826,0.05315500125288963,34.07342478632927,42,0.4379310607910156,0.00589148707642201,0.24795365310706094,1.2427746855288189,0.0,0.0,0.0013195876851677896,False,False,False,False
42,98,-1.1064897248198526,57.60759735107422,33.05945915900353,0.09358610957860947,32.7770622074604,41,0.4412994384765625,0.00523864817428153,0.26842474914587927,1.2612016760378522,0.0,0.0,0.002924089938402176,False,False,False,False
42,99,-1.0611961944116934,57.163883209228516,33.09578902113557,0.23970448970794678,32.16323800384998,41,0.4437141418457031,0.016166334645907485,0.28890778995551064,1.1874931894808451,0.0,0.0,0.002343022175133228,False,False,False,False
42,100,-1.3058679820775665,56.72035217285156,32.812771920711945,0.37557318806648254,33.005983382463455,41,0.4435310363769531,0.009986541379044072,0.3087133166889091,1.4182239614992778,0.0,0.0,0.0024751988872885704,False,False,False,False
42,101,-1.3272343312904866,56.27934646606445,32.518694434627825,0.5030511021614075,33.179470002651215,41,0.4410057067871094,0.005633115533635042,0.32797687030829387,1.423192700055186,0.0,0.0,0.0014373521804809568,False,False,False,False
42,102,-1.349292683515355,55.84135818481445,32.28538448292915,0.6265922784805298,32.92001858353615,40,0.43798828125,0.0026457825975984193,0.3470643041232963,1.4263504587679545,0.0,0.0,0.0012204192765057087,False,False,False,False
42,103,-1.3707596685176555,55.405601501464844,32.12351018450173,0.7468376755714417,32.84383848309517,40,0.4357566833496094,0.0016444831904056584,0.36583244777716595,1.4285244070559184,0.0,0.0,0.0005150138437747955,False,False,False,False
42,104,-1.4414355991343468,54.97016906738281,32.123347812330884,0.8638480305671692,32.77391396462917,40,0.43543243408203125,0.0017032104131459653,0.3840919492343803,1.4292642675905864,0.051231613755226134,0.0,0.0005769922230392695,False,False,False,False
42,105,-1.5077126847389695,54.53339767456055,32.22866978818921,0.9787219762802124,32.68243655562401,40,0.4367713928222656,0.0012734501177246451,0.40165836788214637,1.428145846036021,0.10292488932609559,0.0,0.00048152419924736025,False,False,False,False
42,106,-1.5706269541372786,54.0944938659668,32.369654675350304,1.0921006202697754,32.60442651808262,40,0.43890380859375,0.0013398203771062308,0.4184023616413017,1.4253813349276228,0.15394527912139894,0.0,0.0004619666635990143,False,False,False,False
42,107,-41.629057886067756,53.6420783996582,34.52008456718252,1.1976375579833984,32.49534375965595,39,0.45241546630859375,0.008321228476800276,0.4314170596698661,1.4298759542971293,0.2014369010925293,0.0,0.0004222088400274515,False,True,False,False
