episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
42,0,-0.0980717147141695,72.39385223388672,0.0059613723930644616,0.03763076663017273,12.123679295182228,56,0.0,0.0180717147141695,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.61319980381387,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,1,-0.08702390477061271,72.39385223388672,0.00311591987860251,0.037624940276145935,30.575582832098007,56,0.0,0.007023904770612717,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.55581281747055,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,2,-0.0850239048153162,72.39385223388672,0.006167378092571185,0.03754928708076477,30.19123837351799,56,0.0,0.005023904815316201,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.3064066257552,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,3,-0.08115349270403385,72.39385223388672,0.006535843903682763,0.037456631660461426,26.141257658600807,56,0.0,0.0011534927040338517,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.88860965599963,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,4,-0.0844189003109932,72.39385986328125,0.00577901711051502,0.037369921803474426,25.996428430080414,56,-9.1552734375e-06,0.004409745037555694,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.3838154538294,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,5,-0.08265553206205367,72.39385986328125,0.00467049969067808,0.03729775547981262,26.980620101094246,56,0.0,0.0026555320620536803,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.3229685288828,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,6,-0.08253608264029026,72.39385986328125,0.0035924755117867063,0.03724110126495361,25.667041763663292,56,0.0,0.0025360826402902603,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.68852600772607,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,7,-0.0820967747271061,72.39385986328125,0.0026688289732110988,0.03719852864742279,24.10172050818801,56,0.0,0.002096774727106094,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.6401058957534,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,8,-0.08222786754369735,72.39385986328125,0.0008744570923599919,0.03718532621860504,24.586292915046215,56,0.0,0.0022278675436973572,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.31574655089577,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,9,-0.08230683349072933,72.39385986328125,0.0011767491356459963,0.03716979920864105,24.792856704443693,56,0.0,0.002306833490729332,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.94533825960485,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,10,-0.015191801264882088,72.38874816894531,2.0772224967162005,0.0372607447206974,23.666287679225206,56,0.006134033203125,0.0013258344680070876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.204656158400574,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,11,0.002779915481805801,72.36692810058594,4.630043873607268,0.03754769265651703,22.12253775447607,56,0.02618408203125,0.0034041665494441986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79001598177168,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,12,0.019734775871038435,72.3310317993164,6.587484419144205,0.038171373307704926,22.81402800232172,56,0.0430755615234375,0.0033407856523990634,0.0,0.013905083700774878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.857123375026516,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,13,0.027874330328777435,72.2877426147461,7.9456831270140205,0.08055885881185532,23.992544375360012,56,0.051947021484375,0.004072691155597568,0.0,0.04310584263479588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1096957021695,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,14,0.03378610922023653,72.24063873291016,9.182362534958314,0.11097931861877441,22.0828752592206,56,0.056524658203124994,0.0027385489828884602,0.0,0.057990171476958965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29428238752922,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
42,15,0.040846444442868224,72.18565368652344,10.238802948254746,0.1468539535999298,22.044236697256565,56,0.0659820556640625,0.005135611221194268,0.0,0.08004488186514257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.069618645108278,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
