episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
95,0,-0.09715268954634666,72.39385223388672,0.005963801870937491,0.03763081133365631,13.970106616616249,56,0.0,0.017152689546346665,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.40224346048603,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,1,-0.08671756327152252,72.39385223388672,0.003118960297149149,0.037624940276145935,31.834643930196762,56,0.0,0.0067175632715225225,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.43267681406246,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,2,-0.0847175632417202,72.39385223388672,0.0061751569454318025,0.03754936158657074,32.43010371923447,56,0.0,0.0047175632417201996,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.80934836040205,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,3,-0.08132108628749847,72.39385223388672,0.006532620513711513,0.037456706166267395,28.286224901676178,56,0.0,0.0013210862874984742,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.2598627094871,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,4,-0.0828095593303442,72.39385986328125,0.005779391662635944,0.037369996309280396,27.58533351123333,56,-9.1552734375e-06,0.0028004040569067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.2318433326401,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,5,-0.08130460500717163,72.39385986328125,0.0046674733274542635,0.03729785978794098,28.749123886227608,56,0.0,0.0013046050071716308,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3103109802347,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,6,-0.0826054435223341,72.39385986328125,0.0035806318002544273,0.037241220474243164,28.590903729200363,56,0.0,0.0026054435223340985,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.6656057615227,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,7,-0.08069216484203934,72.39385986328125,0.002663073423813337,0.03719864785671234,27.127360738813877,56,0.0,0.0006921648420393468,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6012075881414,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,8,-0.08161354891955852,72.39385986328125,0.0008683044450300417,0.03718547523021698,28.070618882775307,56,0.0,0.0016135489195585253,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.1391100331346,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
95,9,-0.08141522256657481,72.39385986328125,0.0011742980708849256,0.037169963121414185,29.109253361821175,56,0.0,0.0014152225665748119,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.46126981847743,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
