episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
86,0,-0.09853984953793103,72.39385223388672,0.00596685462549082,0.0376308411359787,20.71702267974615,56,0.0,0.008539849537931035,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.213104299276818,True,False,0,False,False,False,False
86,1,-0.0985545992925107,72.39385223388672,0.003104516036206182,0.0376255065202713,22.928065806627274,56,0.0,0.008554599292510701,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.710384247448514,True,False,0,False,False,False,False
86,2,-0.09869167539060766,72.39385223388672,0.006172244827284232,0.03754986822605133,23.08982513844967,56,0.0,0.008691675390607669,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.677384923983513,True,False,0,False,False,False,False
86,3,-0.09833360918473846,72.39385223388672,0.006532948862096087,0.037457093596458435,23.122573401778936,56,0.0,0.00833360918473847,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.670760391734382,True,False,0,False,False,False,False
86,4,-0.09828138925205025,72.39385986328125,0.005770770598839445,0.037370577454566956,23.20630492642522,56,-7.62939453125e-06,0.008273759857519008,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.653907648908787,True,False,0,False,False,False,False
86,5,-0.09829610584395855,72.39385986328125,0.004672014184904996,0.03729812800884247,23.257000520825386,56,0.0,0.008296105843958552,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.643763064084375,True,False,0,False,False,False,False
86,6,-0.09832452501684846,72.39385986328125,0.0035925520830602155,0.03724139928817749,23.345331698656082,56,0.0,0.00832452501684847,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286710739135742,723.8697972147704,inf,inf,60.0,4.626192567922144,True,False,0,False,False,False,False
86,7,-0.09843676032393849,72.39385986328125,0.002661452973607387,0.03719872236251831,23.48382077179849,56,0.0,0.008436760323938487,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28474235534668,691.6141832116207,inf,inf,60.0,4.598910928910522,True,False,0,False,False,False,False
86,8,-0.0984304671888793,72.39385986328125,0.0008678718672755051,0.03718556463718414,23.568577487021685,56,0.0,0.008430467188879298,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282480239868164,682.6573436946486,inf,inf,60.0,4.582372443117174,True,False,0,False,False,False,False
86,9,-0.09841891065508185,72.39385986328125,0.0011752465349739935,0.03716999292373657,23.621599730104208,56,0.0,0.008418910655081857,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280433654785156,662.6825336897135,inf,inf,60.0,4.57208661707873,True,False,0,False,False,False,False
