episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
18,21,-0.05362823109134775,71.80652618408203,15.68551560610357,0.04238663613796234,28.329721614718437,56,0.0717620849609375,0.011998019449016045,0.0,0.10277878633359752,0.0,0.0,0.0006135102696716785,False,False,False,False
18,22,-0.09547895407031187,71.7325668334961,16.484232693745923,0.051962319761514664,27.325665168464184,56,0.0739593505859375,0.008397094837134338,0.0,0.1488055883965858,0.0,0.0,0.0022356214225292205,False,False,False,False
18,23,-0.13615423389045123,71.6496353149414,17.25696142619721,0.05717793479561806,27.74986792355776,56,0.0829315185546875,0.007606551871180957,0.0,0.19980084291318737,0.0,0.0,0.001678357660770416,False,False,False,False
18,24,-0.17936160804772858,71.56436157226562,18.04224043787119,0.06399449706077576,28.085392825305462,56,0.08527374267578125,0.008293899124858787,0.0,0.2449963270745643,0.0,0.0,0.0013451245240867138,False,False,False,False
18,25,-0.219629080835688,71.47838592529297,18.82236834165151,0.07373320311307907,27.59758483618498,56,0.08597564697265625,0.0044193984210600615,0.0,0.28963772645810926,0.0,0.0,0.0015476029291749001,False,False,False,False
18,26,-0.26674491157341057,71.3919906616211,18.901893230501727,0.08412837237119675,27.638341337442398,56,0.086395263671875,0.0039810139641252105,0.0,0.33874422899106826,0.0,0.0,0.0004149322900921106,False,False,False,False
18,27,-0.31426675123037423,71.30628967285156,19.041211466361823,0.09472912549972534,27.67431814223528,56,0.08570098876953125,0.003732506163709779,0.0,0.38595005861142956,0.0,0.0,0.0002851752247661352,False,False,False,False
18,28,-0.3507347722759381,71.21672058105469,19.348188155944257,0.10173659026622772,27.689070627093315,56,0.089569091796875,0.007415018677196533,0.0,0.4226151167474159,0.0,0.0,0.00027372864820063113,False,False,False,False
18,29,-0.37108872631219997,71.1265869140625,19.801248980811543,0.10929223895072937,27.944808527827263,56,0.0901336669921875,0.006500591872218149,0.0,0.44374930253843153,0.0,0.0,0.0009724988937377929,False,False,False,False
18,30,-0.4452443743951397,71.03685760498047,20.365338143614327,0.11894480139017105,27.57858172059059,56,0.08972930908203125,0.0032140518896588365,0.0,0.5206042467675575,0.0,0.0,0.0011553848199546337,False,False,False,False
18,31,-0.4753457563258949,70.94634246826172,21.0134142869638,0.12987090647220612,27.572092786431313,56,0.09051513671875,0.003038609318139599,0.0,0.552347439440287,0.0,0.0,0.0004748442862182856,False,False,False,False
18,32,-0.4295657834813093,70.85455322265625,21.79934871513349,0.14203804731369019,27.550684064626694,55,0.09178924560546875,0.0035380581606801937,0.0,0.5074559389672645,0.0,0.0,0.00036103195883333683,False,False,False,False
18,33,-0.3968980027050665,70.76048278808594,22.891426551663205,0.1554139405488968,27.736350931227207,55,0.0940704345703125,0.0026947218367380154,0.0,0.47778021684507216,0.0,0.0,0.0004934985935688018,False,False,False,False
18,34,-0.5195358490728623,70.66461944580078,23.433986584076614,0.1691586673259735,27.677607536315918,55,0.09586334228515625,0.002299365327265749,0.0,0.6026210009179481,0.0,0.0,0.00047882511280477046,False,False,False,False
18,35,-0.49344940116123154,70.5640640258789,24.077405142899885,0.17965474724769592,27.692509219050407,55,0.100555419921875,0.007657160449982837,0.0,0.5758355795464881,0.0,0.0,0.0005120810866355896,False,False,False,False
18,36,-0.6659111458571365,70.46063995361328,24.780680724702215,0.18894590437412262,25.990032367408276,55,0.103424072265625,0.0047396297686722755,0.018249141211928464,0.718954819353617,0.0,0.0,0.017391627788543702,False,False,False,False
18,37,-0.6572847014841184,70.35970306396484,25.505697339004264,0.2026473879814148,27.6399040594697,55,0.1009368896484375,0.0027618706030229775,0.06109703745466435,0.6805460154137978,0.0,0.0,0.0038166676610708237,False,False,False,False
18,38,-0.8005801036807882,70.2611083984375,26.24229145711143,0.2204536348581314,27.119433470070362,54,0.09859466552734375,0.002776201325438157,0.16258626361098902,0.7229710280022987,0.0,0.0,0.0008412762694060803,False,False,False,False
18,39,-0.8232444537187591,70.16136169433594,26.98140239195385,0.23862649500370026,27.344338707625866,54,0.0997467041015625,0.0030103355899408183,0.2466974824092588,0.6626869856439003,0.0,0.0,0.0005963541772216559,False,False,False,False
18,40,-0.8465189513103464,70.05964660644531,27.72000814121217,0.2562042772769928,27.72980097681284,54,0.101715087890625,0.0009229617681230096,0.35304926659894037,0.5826552568993935,0.0,0.0,0.0016065539345145226,False,False,False,False
18,41,-0.8355340832330669,69.95314025878906,28.303133076354396,0.26976916193962097,27.483812235295773,54,0.10650634765625,0.010274209111407244,0.42780150320665716,0.4932980238519081,0.0,0.0,0.0006666947193443776,False,False,False,False
18,42,-1.0482154630430573,69.84492492675781,28.524573130049784,0.28109124302864075,27.73194942623377,54,0.10821533203125,0.014124567952311613,0.47428793289716037,0.6564618288598427,0.0,0.0,0.0015564653649926183,False,False,False,False
18,43,-1.098937968970134,69.74431610107422,28.31026463616419,0.29787635803222656,27.484585717320442,53,0.10060882568359375,0.017356452128029626,0.5085492713045183,0.6625063120446572,0.0,0.0,0.0011347591765224934,False,False,False,False
18,44,-1.0356787316528488,69.64932250976562,27.95113724250997,0.31701117753982544,27.48104151338339,53,0.09499359130859375,0.014237924402314854,0.547356116778103,0.5582241236291298,0.0,0.0,0.0008541581518948079,False,False,False,False
18,45,-0.9322621957668612,69.55628204345703,27.557230914931377,0.3344065546989441,28.49000170826912,53,0.09304046630859375,0.001216812898408744,0.5672072739094562,0.4437457739434608,0.0,0.0,0.0031328013241291044,False,False,False,False
18,46,-0.8531923838035426,69.46150970458984,27.15587542092976,0.34647664427757263,22.190820635296404,53,0.0947723388671875,0.018996841616241225,0.5688431864106269,0.3286329924188026,0.0,0.0,0.02149170222505927,False,False,False,False
18,47,-0.6869537812493094,69.36779022216797,26.621803546779983,0.35572364926338196,24.435941353440285,53,0.093719482421875,0.015070444152531899,0.5464235722153983,0.20490662446836316,0.0,0.0,0.004272622834891081,False,False,False,False
18,48,-0.8482353907156089,69.2793197631836,25.99659794038949,0.36616089940071106,24.1334349475801,53,0.088470458984375,0.011655741836971434,0.5348083534817067,0.37959200731138076,0.0,0.0,0.0006497470699250699,False,False,False,False
18,49,-0.8199943115764016,69.19940185546875,25.27097205806998,0.3809469938278198,24.075069073587656,52,0.07991790771484375,0.01764674401900579,0.5313967977684904,0.34052931657651747,0.0,0.0,0.00033936092723160983,False,False,False,False
18,50,-0.7077009264644354,69.12565612792969,24.56931020540607,0.39765557646751404,23.731594607234,52,0.0737457275390625,0.01450840192982757,0.5461026141593338,0.20932433000425182,0.0,0.0,0.0015113079100847243,False,False,False,False
18,51,-0.5744820494556684,69.05532836914062,23.935785972674893,0.41375380754470825,24.895642809569836,52,0.0703277587890625,0.0008507778342895354,0.5508950498884874,0.07845322481016002,0.0,0.0,0.0046107557117939,False,False,False,False
18,52,-0.49516236820597326,68.9837875366211,23.456331958055824,0.425106406211853,24.550415351986885,52,0.07154083251953125,0.006962941456278056,0.5492875413438045,0.0,0.0,0.0,0.00045271792542189357,False,False,False,False
18,53,-0.48258206909392876,68.91121673583984,23.201429702816416,0.4326595664024353,24.86916856840253,52,0.07257080078125,0.0034962571323818603,0.5400972336270962,0.0,0.0,0.0,0.0015593791157007216,False,False,False,False
18,54,-0.5240917433641644,68.84223175048828,23.152290919022686,0.4419824779033661,25.051051005721092,51,0.0689849853515625,0.006060964675877847,0.5754066531405795,0.0,0.0,0.0,0.0016091108992695809,False,False,False,False
18,55,-0.5805607237437861,68.7748794555664,23.192663778636625,0.4515954256057739,22.469888306222856,51,0.067352294921875,0.01581288026462372,0.6132378075731754,0.0,0.0,0.0,0.008862330827862024,False,False,False,False
18,56,-0.6189779633720555,68.70893859863281,23.222948304599033,0.46120843291282654,25.050479024648666,51,0.06594085693359375,0.005148278216757541,0.6622220396995501,0.0,0.0,0.0,0.007548502389341593,False,False,False,False
18,57,-0.6684773071677892,68.64510345458984,23.374715963594834,0.47184374928474426,24.11347059533,51,0.06383514404296875,0.002227585643457797,0.718331600626025,0.0,0.0,0.0,0.0017532649412751197,False,False,False,False
18,58,-0.7180460346642217,68.5776138305664,23.649363792071807,0.4779624044895172,24.296394735574722,51,0.0674896240234375,0.007466495181577051,0.7671805144633863,0.0,0.0,0.0,0.0008886490426957608,False,False,False,False
18,59,-0.7396490495529817,68.50482940673828,24.07163243594573,0.4782369136810303,24.878286235034466,51,0.072784423828125,0.00371280558456048,0.7921226987413705,0.0,0.0,0.0,0.006597969055175782,False,False,False,False
18,60,-0.7648868527946484,68.42874145507812,24.560524668357594,0.4750477373600006,24.127857461571693,51,0.07608795166015625,0.0030203946915142482,0.8245593269766112,0.0,0.0,0.0,0.003395082786679268,False,False,False,False
18,61,-0.80939266443804,68.35592651367188,24.746892291680634,0.4745592176914215,23.84914057329297,49,0.07281494140625,0.015241729706401846,0.8559638933446763,0.0,0.0,0.0,0.001001982793211937,False,False,False,False
18,62,-0.8460349861044135,68.28533935546875,24.590775602707748,0.4745897948741913,22.24133970681578,49,0.070587158203125,0.013742554673374357,0.8801991330442567,0.0,0.0,0.0,0.012680456589907409,False,False,False,False
18,63,-0.8151688963398501,68.21326446533203,24.197636265627466,0.4705159664154053,23.231180403381586,49,0.07207489013671875,0.0180519104998383,0.8563327784698795,0.0,0.0,0.0,0.0028590975068509576,False,False,False,False
18,64,-0.762668311224502,68.13822937011719,23.821666863522157,0.46062642335891724,24.62831173092127,49,0.07503509521484375,0.00436319828382425,0.8152412140941706,0.0,0.0,0.0,0.008098994061350822,False,False,False,False
18,65,-0.7091480689242156,68.06259155273438,23.60476540700064,0.447745144367218,24.075841046869755,49,0.0756378173828125,0.002834052274871316,0.7706164568158176,0.0,0.0,0.0,0.0013353772163391113,False,False,False,False
18,66,-0.6545888367664998,67.98397827148438,23.400416059110416,0.4295448362827301,24.19961577281356,49,0.07861328125,0.009779658242542264,0.7130459694641231,0.0,0.0,0.0,0.0003764903098344803,False,False,False,False
18,67,-0.5876659847733758,67.8994369506836,23.56669326815369,0.40342390537261963,23.97602381184697,49,0.08454132080078125,0.0063411353418616374,0.6465986287045473,0.0,0.0,0.0,0.009267541527748108,False,False,False,False
18,68,-0.4981440996889864,67.81163024902344,23.386418542597838,0.3728583753108978,22.876959163695574,48,0.08780670166015625,0.016979406750064475,0.554129256502388,0.0,0.0,0.0,0.004842138096690178,False,False,False,False
18,69,-0.4360323570452284,67.72064208984375,23.55787085342261,0.3383057117462158,23.180113867856562,48,0.0909881591796875,0.014239651273535697,0.48378662500641556,0.0,0.0,0.0,0.018994239944964648,False,False,False,False
18,70,-0.3185657558892771,67.62550354003906,22.936891410372137,0.29847872257232666,25.389470010995865,48,0.0951385498046875,0.006993633278998573,0.38548495970211183,0.0,0.0,0.0,0.011225712712854146,False,False,False,False
18,71,-0.27789954455367827,67.52732849121094,23.15847946674226,0.2554689049720764,24.683607816696167,48,0.098175048828125,0.005261006261008983,0.35915341203572654,0.0,0.0,0.0,0.0016601750850677491,False,False,False,False
18,72,-0.2626386939476399,67.42698669433594,22.670233989202814,0.20937106013298035,24.923222456127405,48,0.100341796875,0.005786489678523993,0.34688100414568657,0.0,0.0,0.0,0.0003129969984292984,False,False,False,False
18,73,-0.28352764536699276,67.3189926147461,23.18812774962209,0.15635620057582855,24.956672117114067,48,0.10799407958984375,0.011396174696266578,0.3697268222028278,0.0,0.0,0.0,0.0003987280577421188,False,False,False,False
18,74,-0.2857024882764627,67.1982192993164,23.125847010691544,0.0999346449971199,24.961513504385948,47,0.1207733154296875,0.014418549602601402,0.37372059672845154,0.0,0.0,0.0,0.008336657375097275,False,False,False,False
18,75,-0.2945243853010882,67.06044006347656,23.735560576955166,0.08779722452163696,25.244406759738922,47,0.13777923583984375,0.017309608724104135,0.3928773031844975,0.0,0.0,0.0,0.012116709232330323,False,False,False,False
18,76,-0.2942741418838634,66.90947723388672,24.22927817249445,0.1655784398317337,27.066239900887012,47,0.15096282958984375,0.014752314084787672,0.41152279941439024,0.0,0.0,0.0,0.008961857974529266,False,False,False,False
18,77,-0.30360989781464914,66.74859619140625,25.023698429829192,0.2769244909286499,26.338356100022793,47,0.16088104248046875,0.011244879726546898,0.4404181965177058,0.0,0.0,0.0,0.0028278640508651734,False,False,False,False
18,78,-0.3171800459663981,66.57624053955078,25.547299417298326,0.40453240275382996,26.001296304166317,47,0.17235565185546875,0.013957993066992597,0.4600093824837656,0.0,0.0,0.0,0.005568322271108627,False,False,False,False
18,79,-0.3203835792322119,66.38858795166016,26.35042885959731,0.5022485256195068,26.30667384713888,47,0.187652587890625,0.010252654002012763,0.48710169492427413,0.0,0.0,0.0,0.0006818181965500116,False,False,False,False
18,80,-0.3262350135745498,66.18866729736328,26.58773173991944,0.6231404542922974,26.726836524903774,47,0.199920654296875,0.015558804591979895,0.4981894691086838,0.0,0.0,0.0,0.002407394170761108,False,False,False,False
18,81,-0.3194368600478547,65.9707260131836,26.798095757443402,0.7257036566734314,27.908388823270798,47,0.2179412841796875,0.018882532648020752,0.5040326692921956,0.0,0.0,0.0,0.0044629422873258585,False,False,False,False
18,82,-0.3544511764391396,65.73324584960938,27.15704233682308,0.8502230644226074,28.903859853744507,47,0.23748016357421875,0.01609470764386603,0.5182499733925202,0.0,0.04510037899017334,0.0,0.0024862799867987635,False,False,False,False
18,83,-0.4110165363691339,65.47703552246094,27.83976697175559,0.9618186950683594,28.74712161719799,47,0.2562103271484375,0.01881488650789242,0.541229781964625,0.0,0.09531841278076172,0.0,0.00186378226429224,False,False,False,False
18,84,-0.4637252277156647,65.20133972167969,28.117254151678473,1.0913883447647095,30.360625237226486,46,0.27569580078125,0.02226022722860959,0.5506483610487836,0.0,0.15362475514411927,0.0,0.0028876850754022596,False,False,False,False
18,85,-0.5186211144728488,64.90553283691406,28.62142199335311,1.2120492458343506,31.137475445866585,46,0.295806884765625,0.019351120635675675,0.5747586277678562,0.0,0.20792216062545776,0.0,0.0023960902094841002,False,False,False,False
18,86,-0.5826106898462003,64.59039306640625,28.913151586033162,1.351491093635559,31.601748391985893,46,0.3151397705078125,0.02052309531669575,0.5947875751237224,0.0,0.2706709921360016,0.0,0.0017687977775931358,False,False,False,False
18,87,-0.6787879318930552,64.25398254394531,29.71738066324119,1.479438066482544,32.24613033235073,45,0.3364105224609375,0.018547263630401677,0.6566761273996164,0.0,0.3282471299171448,0.0,0.001727933406829834,False,False,False,False
18,88,-0.8058020523120514,63.89969253540039,30.34911767424652,1.614661693572998,33.39519068598747,45,0.3542900085449219,0.01519405752161639,0.7412653463289739,0.0,0.38909776210784913,0.0,0.0045348948985338205,False,False,False,False
18,89,-0.946350612148292,63.528961181640625,31.121974016729975,1.7341160774230957,33.42065826058388,45,0.3707313537597656,0.014047518016396634,0.848352982407459,0.0,0.4428522348403931,0.0,0.0018292306438088418,False,False,False,False
18,90,-0.09731102280099162,63.14212417602539,31.755220844478366,1.7736862897872925,33.41183513402939,44,0.3868370056152344,0.011595289325008473,0.0,0.0,0.4606588304042816,0.0,0.0018939086869359017,False,False,False,False
18,91,-0.07607069356076537,62.73961639404297,32.54203779749216,1.7595468759536743,34.797169268131256,44,0.4025077819824219,0.011788054511771793,0.0,0.0,0.45429609417915345,0.0,0.00249432685226202,False,False,False,False
18,92,-0.01951382976556148,62.32398223876953,33.308044961561976,1.6686508655548096,34.919074326753616,44,0.4156341552734375,0.008573354733827969,0.0,0.0,0.4133928894996643,0.0,0.003181740805506706,False,False,False,False
18,93,0.024422244597001402,61.894954681396484,33.967711384664554,1.5071096420288086,36.51249289512634,44,0.4290275573730469,0.011884605717138919,0.0,0.0,0.3406993389129639,0.0,0.042021368145942685,False,False,False,False
18,94,0.1491011451328461,61.452735900878906,34.49641433517188,1.3142046928405762,32.360664680600166,43,0.4422187805175781,0.018084936902456977,0.0,0.0,0.25389211177825927,0.0,0.01114058670401573,False,False,False,False
18,95,0.2511487800027886,61.003326416015625,34.649095382420136,1.0960731506347656,32.87298671901226,43,0.44940948486328125,0.017450995940674646,0.0119949516667905,0.001784932020104435,0.15573291778564455,0.0,0.0012969074472784995,False,False,False,False
18,96,0.2724834500197243,60.552711486816406,34.31078123357339,0.9020887613296509,32.5237724930048,43,0.45061492919921875,0.01820349378654176,0.03293334812064792,0.0474304550913935,0.06843994259834289,0.0,0.0011242395825684071,False,False,False,False
18,97,0.27455447296136337,60.1044921875,33.87256167074447,0.7202542424201965,32.57198117673397,43,0.44821929931640625,0.016426529782482005,0.05352823108573582,0.09251149833480171,0.0,0.0,0.0011985671520233154,False,False,False,False
18,98,0.21996455551724886,59.66242980957031,33.2513455685754,0.5457454919815063,32.26412191987038,42,0.4420623779296875,0.013902934628618406,0.07442600101371433,0.12255891502181343,0.0,0.0,0.001209971748292446,False,False,False,False
18,99,0.14599558998099477,59.22747802734375,32.53266494733127,0.3814307153224945,32.07981392741203,42,0.4349517822265625,0.014915785876453029,0.09546977847953464,0.16781400382796577,0.0,0.0,0.0007566240616142749,False,False,False,False
18,100,0.08021887618323237,58.800357818603516,31.810048556016305,0.22828760743141174,32.44564242660999,42,0.4271202087402344,0.00510825826536072,0.11662146419425633,0.2135798805979853,0.0,0.0,0.0015917294993996619,False,False,False,False
18,101,0.006065542539031158,58.379539489746094,31.1791519389022,0.08806172758340836,32.27869838476181,42,0.4208183288574219,0.006852236205820619,0.13762561649222996,0.25952495277205756,0.0,0.0,0.0007499808482825756,False,False,False,False
18,102,-0.06602748665755769,57.96437454223633,30.725755061915564,0.04410416632890701,32.38380879163742,42,0.4151649475097656,0.005856163562598809,0.15879899829764987,0.3052968376902705,0.0,0.0,0.0012404346168041226,False,False,False,False
18,103,-0.12543547093171514,57.5540771484375,30.45960477354643,0.17583128809928894,31.275256499648094,41,0.4102973937988281,0.005224067945074647,0.18063632816215183,0.3368288391856318,0.0,0.0,0.0030436294376850123,False,False,False,False
18,104,-0.19750553704368792,57.14622497558594,30.304468902997986,0.30522802472114563,30.99261537194252,41,0.4078521728515625,0.006277198283853526,0.20278035968681005,0.3842453354624873,0.0,0.0,0.002054816462099552,False,False,False,False
18,105,-0.26866507587363164,56.737693786621094,30.229822237480928,0.424831360578537,31.797632798552513,41,0.40853118896484375,0.008012413510286394,0.22437984317680026,0.43251584708968455,0.0,0.0,0.0022881610617041586,False,False,False,False
18,106,-0.32802448620371044,56.32693099975586,30.397781295998783,0.5384535193443298,32.03497275710106,41,0.4107627868652344,0.0056582286661121944,0.245552748145062,0.4763609761027461,0.0,0.0,0.0012153201550245286,False,False,False,False
18,107,-0.38479184700750907,55.911956787109375,30.737978502091167,0.6505497694015503,31.76332801580429,40,0.4149742126464844,0.0027823426254999645,0.2664903578176084,0.519383084180749,0.0,0.0,0.0011102750301361082,False,False,False,False
18,108,-0.44585542298026654,55.491172790527344,31.174483418515248,0.7618224620819092,31.692431196570396,40,0.42078399658203125,0.0016383317584624149,0.28709017604728365,0.5621454590586786,0.005320107936859131,0.0,0.00044534476101398466,False,False,False,False
18,109,-0.550630783311539,55.063419342041016,31.658539901504987,0.8720268607139587,31.652170568704605,40,0.4277534484863281,0.001533823379321255,0.3072029528035703,0.6043383950022823,0.05491208732128144,0.0,0.00039697329141199583,False,False,False,False
18,110,-0.6560200776460707,54.63005065917969,31.96839890956608,0.9816210269927979,31.581637859344482,40,0.4333686828613281,0.0023827364033451597,0.32686342567344334,0.6456093663005,0.10422946214675903,0.0,0.0003037699833512306,False,False,False,False
18,111,-0.7692742944600047,54.19482421875,31.942631171990122,1.0897809267044067,31.560671031475067,40,0.4352264404296875,0.009117619972046442,0.3460722860707822,0.6860093468455439,0.15290141701698304,0.0,0.0004000649843364954,False,False,False,False
18,112,-0.8777710992455949,53.76272201538086,31.604730695417963,1.1961708068847656,31.541019827127457,39,0.4321022033691406,0.00844207229835505,0.36480898231406833,0.7254309529093868,0.20077686309814455,0.0,0.00041443199478089805,False,False,False,False
18,113,-0.9732628255288777,53.335445404052734,31.151111253640202,1.2955412864685059,31.58581607043743,39,0.427276611328125,0.007914813677125127,0.3823024448766294,0.7541359776286249,0.24549357891082765,0.0,0.0006926217637956142,False,False,False,False
18,114,-1.0665853933947254,52.91304397583008,30.723169419163916,1.3867326974868774,31.939231976866722,39,0.42240142822265625,0.004454700781903514,0.3978414949788633,0.7888059014109736,0.28652971386909487,0.0,0.001355010576546192,False,False,False,False
18,115,-1.1523325909250093,52.49527359008789,30.407121459048067,1.4739564657211304,31.821115538477898,39,0.4177703857421875,0.0034596290383401597,0.41119970649619725,0.8190081471232539,0.32578040957450866,0.0,0.0006550844348967075,False,False,False,False
18,116,-41.17909672423276,52.04570770263672,33.40403156437293,1.55691397190094,31.708870455622673,39,0.4495658874511719,0.0019604379996916157,0.4174639520062986,0.8354984396723872,0.363111287355423,0.0,0.0006284946501255036,False,True,False,False
