episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
92,highway_merge,-59.73919775421359,False,True,False,False,153,7.650000113993883,43.71407699584961,43.20265498326476,0.027508467435836792,45.0,34,45.54259207708232,14.823410464255524,8.62177623588596,573.5386188324832,105.17395879602793,lane_departure_early_collision,1.8359732627868652,43.71407699584961,0.09803921568627451,0.11764705882352941,max_lane_offset=1.836; final_goal_distance=43.714; low_speed_ratio=0.098; high_traffic_ratio=0.118
