episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
55,10,-0.09454337079296062,72.38860321044922,2.0759933376446686,0.037261947989463806,26.738548390567303,56,0.00525665283203125,0.009800023624991864,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.023288341826806,4.039112311650386,True,False,0,False,False,False,False
55,11,0.17377786333330691,72.36740112304688,4.57947332317299,0.03755701333284378,26.700352728366852,56,0.02120208740234375,0.009544432809271194,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521202087402344,inf,inf,inf,inf,23.583498009148748,4.044890383985797,True,False,0,False,False,False,False
55,12,0.2388486580799673,72.3331298828125,6.427348827849819,0.03799082338809967,26.65057595819235,56,0.034271240234375,0.008606524289306338,0.0,0.06048636377707766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534271240234375,inf,inf,inf,inf,16.803195670979306,4.052445251818318,True,False,0,False,False,False,False
55,13,0.22163373793361568,72.2890625,8.02722929047973,0.038637079298496246,26.647052876651287,56,0.0440673828125,0.00798659030968139,0.0,0.11770758570090578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25440673828125,29.014286041259766,13.075525114636056,inf,inf,13.454206438090374,4.052981036962324,True,False,0,False,False,False,False
55,14,0.20868302473457637,72.23674774169922,9.24205871551659,0.1110444888472557,26.515516005456448,56,0.05231475830078125,0.00809002300640137,0.0,0.16154637277976322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552314758300781,28.899261474609375,11.498918812771613,inf,inf,11.685708057521605,4.073086866488867,True,False,0,False,False,False,False
55,15,0.20134321973881364,72.1781234741211,10.29646569010804,0.14772531390190125,26.202791556715965,56,0.058624267578125,0.00732707722396589,0.0,0.19163279474631595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558624267578125,28.772666931152344,10.396831223650139,inf,inf,10.489036068343054,4.1216982460145095,True,False,0,False,False,False,False
55,16,0.14654396936376274,72.11328887939453,11.338623889005236,0.18895621597766876,25.61502266675234,56,0.0648345947265625,0.006450677956072472,0.0,0.31664681375876713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25648345947265627,28.6361141204834,9.500902640018364,inf,inf,9.524965380033882,4.21627579272773,True,False,0,False,False,False,False
55,17,0.14018886561338578,72.04254150390625,12.32581725186988,0.047994643449783325,25.138684138655663,56,0.07074737548828125,0.005920110090848855,0.0,0.34342627466574954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25707473754882815,28.489723205566406,8.787043763455543,inf,inf,8.762096483591458,4.296167587941836,True,False,0,False,False,False,False
55,18,0.14228336118147666,71.96666717529297,13.250335281006116,0.05110351741313934,24.74526509642601,56,0.07587432861328125,0.005301044057670031,0.0,0.3517547124709253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575874328613281,28.334918975830078,8.202548419740404,inf,inf,8.150737148124406,4.364471327308535,True,False,0,False,False,False,False
55,19,0.14430889334376695,71.89038848876953,14.074101344462235,0.049292802810668945,24.443454556167126,56,0.0762786865234375,0.009093831216058466,0.0,0.3410076612319117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762786865234377,28.154054641723633,7.628960400900952,inf,inf,7.673669341772572,4.418360741597853,True,False,0,False,False,False,False
55,20,0.16557014992539842,71.8093032836914,14.896752905326508,0.049245771020650864,24.225018471479416,56,0.081085205078125,0.008472041873806907,0.0,0.3103030675734644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581085205078125,27.968889236450195,7.151944745126287,inf,inf,7.249902088486904,4.458200935002402,True,False,0,False,False,False,False
55,21,0.19915656578314525,71.721435546875,15.714746788518143,0.0540684275329113,23.77713759429753,56,0.08786773681640625,0.004149742303291456,0.0,0.26669640482322027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587867736816406,inf,inf,inf,inf,6.872525625351429,4.5421783665794,True,False,0,False,False,False,False
55,22,0.22567546449132447,71.63258361816406,16.492864898011376,0.05762585997581482,26.767459250986576,56,0.0888519287109375,0.007529963925922815,0.0,0.2090633863295679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25888519287109374,inf,inf,inf,inf,6.54828622363978,4.0347497678928725,True,False,0,False,False,False,False
55,23,0.2665308564427731,71.53829193115234,17.273040359025984,0.06393587589263916,26.73304282128811,56,0.09429168701171875,0.007690340025621722,0.0,0.13899931848899172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594291687011719,inf,inf,inf,inf,6.252518245496073,4.039944151587459,True,False,0,False,False,False,False
55,24,0.2933727030271188,71.43628692626953,18.062565321230267,0.0750126838684082,26.60911973565817,56,0.1020050048828125,0.005326595171622642,0.0,0.10701241434470461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26020050048828125,inf,inf,inf,inf,5.979217131082684,4.058758841814376,True,False,0,False,False,False,False
55,25,0.3414819254447574,71.33177185058594,18.747800259336774,0.0851297453045845,26.69569306075573,56,0.10451507568359375,0.0051037443665328305,0.0,0.016761826881325704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604515075683594,inf,inf,inf,inf,5.760675839620911,4.045596409660796,True,False,0,False,False,False,False
55,26,0.35114433682244184,71.22698974609375,18.86828132997945,0.0949743390083313,26.805823892354965,56,0.1047821044921875,0.0041159781189643845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26047821044921876,inf,inf,inf,inf,5.723891758408376,4.028975212017328,True,False,0,False,False,False,False
55,27,0.3524956981916486,71.12174224853516,18.976830528455757,0.10530050098896027,26.80711504071951,56,0.10524749755859375,0.0032765491228044746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605247497558594,inf,inf,inf,inf,5.6911505763859775,4.028781158880768,True,False,0,False,False,False,False
55,28,0.3440384720251308,71.01898193359375,19.479209478302767,0.11191137135028839,26.86358794569969,56,0.10276031494140625,0.00899787441041603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26027603149414064,inf,inf,inf,inf,5.544372841223232,4.020311814576079,True,False,0,False,False,False,False
55,29,0.34781617019707556,70.91487121582031,20.226847429114457,0.11786581575870514,26.95294976234436,56,0.1041107177734375,0.006705619353705686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26041107177734374,inf,inf,inf,inf,5.339438109596118,4.006982573420794,True,False,0,False,False,False,False
55,30,0.3582946492539613,70.80486297607422,20.856000164678314,0.1268167793750763,26.756438724696636,56,0.11000823974609375,0.0027144144667418076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610008239746094,inf,inf,inf,inf,5.178365896971396,4.0364116133405386,True,False,0,False,False,False,False
55,31,0.36049450158366814,70.69303131103516,21.268567254074018,0.1365077644586563,26.714398451149464,56,0.1118316650390625,0.0025203299593006233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26118316650390627,inf,inf,inf,inf,5.077916096078944,4.042763687810196,True,False,0,False,False,False,False
55,32,0.36262795382546803,70.57698059082031,21.93981219254203,0.14885860681533813,26.72815516591072,55,0.11605072021484375,0.0050278384108600775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26160507202148436,inf,inf,inf,inf,4.9225580899326165,4.0406829176801535,True,False,0,False,False,False,False
55,33,0.3648424914911916,70.45926666259766,22.523395446473305,0.16102956235408783,26.86045713722706,55,0.11771392822265625,0.0046428295537303075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26177139282226564,inf,inf,inf,inf,4.795014155688083,4.020780415174624,True,False,0,False,False,False,False
55,34,0.3691594820942001,70.33992767333984,23.30313838055853,0.17265324294567108,27.009080685675144,55,0.1193389892578125,0.0021134060893936327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26193389892578123,inf,inf,inf,inf,4.634568882365769,3.998655165530316,True,False,0,False,False,False,False
55,35,0.3650886823339618,70.22144317626953,23.9423515303751,0.18125714361667633,26.892233602702618,55,0.1184844970703125,0.005244264443381953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26184844970703125,inf,inf,inf,inf,4.510835114211022,4.016029370990821,True,False,0,False,False,False,False
55,36,0.36870717358869165,70.10042572021484,24.784571503307063,0.19030404090881348,27.02901352196932,55,0.1210174560546875,0.004412028071464552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26210174560546873,inf,inf,inf,inf,4.3575496145087405,3.9957063143357807,True,False,0,False,False,False,False
55,37,0.37624293845580825,69.97313690185547,25.469102686250416,0.20391389727592468,28.373400047421455,55,0.127288818359375,0.0037747617395042688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627288818359375,inf,inf,inf,inf,4.24043207687502,3.8063820275150606,True,False,0,False,False,False,False
55,38,0.3829066157300998,69.84107971191406,26.37438256956026,0.22033154964447021,28.189761266112328,54,0.13205718994140625,0.002356293205447047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26320571899414064,inf,inf,inf,inf,4.094882589769027,3.8311782416486695,True,False,0,False,False,False,False
55,39,0.3684565404404888,69.7083969116211,27.040319227481785,0.2356814742088318,28.441719263792038,54,0.13268280029296875,0.002576123113166987,0.014918416768609832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26326828002929686,inf,inf,inf,inf,3.9940356876496037,3.797238802560374,True,False,0,False,False,False,False
55,40,0.3300640147185657,69.57416534423828,27.870968435307233,0.2509552538394928,28.48605751991272,54,0.1342315673828125,0.0012483547847180272,0.05634235461780998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26342315673828126,inf,inf,inf,inf,3.8749999035980567,3.7913284393428026,True,False,0,False,False,False,False
55,41,0.2893308174222916,69.4390640258789,28.508767272519645,0.26589348912239075,28.466102555394173,54,0.135101318359375,0.0011727295974849252,0.09810790317553598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635101318359375,inf,inf,inf,inf,3.788308311180612,3.7939861907626895,True,False,0,False,False,False,False
55,42,0.20560111998893307,69.3023910522461,29.178893697723534,0.28159475326538086,28.5346457362175,54,0.1366729736328125,0.00141643454050514,0.18332271646665554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26366729736328126,inf,inf,inf,inf,3.7013055093458154,3.784872642134168,True,False,0,False,False,False,False
55,43,0.12502107216228295,69.16769409179688,29.332491333516607,0.29573968052864075,28.499565795063972,53,0.13469696044921875,0.012973120717615609,0.25017246361424206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634696960449219,inf,inf,inf,inf,3.6819238697462566,3.789531418710429,True,False,0,False,False,False,False
55,44,0.0810603313285035,69.03571319580078,29.218408202102804,0.3094119429588318,28.84485863149166,53,0.13198089599609375,0.010386962382798834,0.2937316918844008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631980895996094,inf,inf,inf,inf,3.6962999234238714,3.744168116049975,True,False,0,False,False,False,False
55,45,0.06859452060004485,68.90667724609375,28.812907232259484,0.32351136207580566,28.901827409863472,53,0.12903594970703125,0.006044986121105313,0.3073000379565842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26290359497070315,inf,inf,inf,inf,3.748320123666005,3.7367879362237937,True,False,0,False,False,False,False
55,46,0.06830804712528919,68.77754974365234,28.486197119851425,0.34142565727233887,29.007295221090317,53,0.12912750244140625,0.006555679007652894,0.3071765265526048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629127502441406,inf,inf,inf,inf,3.7913098594946213,3.723201324936925,True,False,0,False,False,False,False
55,47,0.0749499170989308,68.65028381347656,28.130820396800356,0.3609571158885956,28.99394318461418,53,0.12726593017578125,0.004487397255227957,0.3005552088392006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627265930175781,inf,inf,inf,inf,3.839205486246114,3.7249159009634427,True,False,0,False,False,False,False
55,48,0.019343207685704557,68.5312728881836,27.992377643570265,0.37478184700012207,29.213536977767944,52,0.11901092529296875,0.007606742764169984,0.3439620673723911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619010925292969,inf,inf,inf,inf,3.8581931615518616,3.6969162646135607,True,False,0,False,False,False,False
55,49,-0.05622794138978648,68.41780853271484,27.994272630842026,0.38517314195632935,29.58705134689808,52,0.11346435546875,0.0046438256166274365,0.416394906788784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261346435546875,inf,inf,inf,inf,3.857931992882486,3.650245464941297,True,False,0,False,False,False,False
55,50,-0.13726651473681456,68.30473327636719,28.298322384565285,0.39657139778137207,29.668990820646286,52,0.11307525634765625,0.0010277306262580185,0.5006215660929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613075256347656,inf,inf,inf,inf,3.8164806567793677,3.640164259474715,True,False,0,False,False,False,False
55,51,-0.1910386835456565,68.18753051757812,28.578051727084098,0.4133255183696747,29.730912297964096,52,0.1172027587890625,0.007256569052796305,0.5527051491608289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26172027587890623,inf,inf,inf,inf,3.7791239595820953,3.6325827784099176,True,False,0,False,False,False,False
55,52,-0.24700646576314278,68.06773376464844,29.121546378934266,0.43340611457824707,29.670826122164726,52,0.1197967529296875,0.0038577344434281586,0.6149251595423708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26197967529296873,inf,inf,inf,inf,3.70859426881686,3.63993909557246,True,False,0,False,False,False,False
55,53,-0.34034242462381176,67.95318603515625,29.589313635103686,0.44849705696105957,29.8724202811718,51,0.1145477294921875,0.006629163674555625,0.6997157633906624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26145477294921876,inf,inf,inf,inf,3.649966380831245,3.615374950655438,True,False,0,False,False,False,False
55,54,-0.44263977654562714,67.84133911132812,30.20486887757911,0.4611770510673523,30.045899525284767,51,0.111846923828125,0.003396928347582813,0.8022744644089819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611846923828125,inf,inf,inf,inf,3.575582481014104,3.5945004711579327,True,False,0,False,False,False,False
55,55,-0.5145104852572117,67.72968292236328,30.529098467145342,0.47463545203208923,30.21526090800762,51,0.11165618896484375,0.0005253821683390203,0.8768069109502008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611656188964844,inf,inf,inf,inf,3.5376085578231837,3.5743527196013036,True,False,0,False,False,False,False
55,56,-0.5552725386445916,67.61520385742188,30.570634024576574,0.49302244186401367,30.306648463010788,51,0.11447906494140625,0.010876283825184315,0.9103232262549541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614479064941406,inf,inf,inf,inf,3.5328020973714787,3.563574511771363,True,False,0,False,False,False,False
55,57,-0.5458140218701137,67.4990005493164,30.25392738475539,0.5163534879684448,30.274888426065445,51,0.11620330810546875,0.008671804488552487,0.9049658562975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26162033081054686,inf,inf,inf,inf,3.5697844655507427,3.5673128990631193,True,False,0,False,False,False,False
55,58,-0.7756351724616286,67.38008117675781,29.923283356228076,0.5461391806602478,30.593475848436356,51,0.11891937255859375,0.008870390538441273,0.875684154481781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6092295993822296,3.530164422475059,True,False,0,False,False,False,False
55,59,-0.7361249554782334,67.25933074951172,29.634062694987133,0.5812348127365112,30.605185702443123,49,0.12075042724609375,0.005970700553728317,0.8409046821705989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6444547314219315,3.5288137458149347,True,False,0,False,False,False,False
55,60,-0.7487347552245044,67.14318084716797,29.618800766807226,0.6143316626548767,30.999029874801636,49,0.11614990234375,0.0031303968652945666,0.8517542607029598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6463326402138434,3.4839799966704956,True,False,0,False,False,False,False
55,61,-0.7630648118436708,67.0260009765625,29.668365790820477,0.6508405804634094,31.12822987139225,49,0.11717987060546875,0.007283337066777429,0.8629613453823621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6402409475959634,3.4695194826756,True,False,0,False,False,False,False
55,62,-0.7812091666891448,66.90675354003906,29.88794246875917,0.6914598345756531,29.442623108625412,49,0.1192474365234375,0.007913468319305696,0.8825431348932765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6134973196260884,3.6681514280010155,True,False,0,False,False,False,False
55,63,-0.8117598354135994,66.78710174560547,30.15388796978378,0.7349309921264648,21.914154002442956,49,0.11965179443359375,0.020527451988113204,0.9008841778590799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.5816276862281655,4.928321667720338,True,False,0,False,False,False,False
55,64,-0.8068649374843516,66.6676025390625,29.901011973600994,0.7816528677940369,22.53191334195435,48,0.11949920654296875,0.01723724022072435,0.8817178265198757,0.0,0.0,0.0,0.017409077286720278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6119178874397644,4.793201463228795,True,False,0,False,False,False,False
55,65,-0.791587443232216,66.54825592041016,29.387159597270337,0.8320980072021484,22.574441442266107,48,0.11934661865234375,0.020051780050667673,0.8357283778727104,0.0,0.0,0.0,0.04515390396118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.675074470621234,4.784171527619359,True,False,0,False,False,False,False
55,66,-0.7052033319208831,66.42182159423828,28.72399555372563,0.8938817977905273,22.525854231789708,48,0.126434326171875,0.022846920703980214,0.7196557486039878,0.0,0.0,0.0,0.07913498878479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7599225984419817,4.7944907610910725,True,False,0,False,False,False,False
55,67,-0.5522504291998053,66.288818359375,27.674166311365873,0.9661573171615601,22.835265481844544,48,0.13300323486328125,0.018616787034659753,0.5377503525895687,0.0,0.0,0.0,0.11888652443885804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9025565859826474,4.729526796431016,True,False,0,False,False,False,False
55,68,-0.5259998110415457,66.14593505859375,26.834788707442925,1.0520421266555786,22.953703114762902,48,0.14288330078125,0.024405730889298136,0.46835421127292926,0.0,0.0,0.0,0.16612316966056825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.024626434641724,4.7051231542042,True,False,0,False,False,False,False
55,69,-0.5661702471139709,65.99281311035156,25.780595195528356,1.1525579690933228,23.028984675183892,47,0.1531219482421875,0.027029238423659233,0.4608560739311717,0.0,0.0,0.0,0.22140688300132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.189197308320197,4.6897421455311115,True,False,0,False,False,False,False
55,70,-0.6174697863902177,65.83150482177734,25.15268959501829,1.2653158903121948,22.99646875821054,47,0.16130828857421875,0.023830775374627598,0.4615235599181016,0.0,0.0,0.0,0.2834237396717072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.293775406880954,4.696373218668203,True,False,0,False,False,False,False
55,71,-1.423801244259274,65.66590881347656,24.206497969960836,1.3861912488937378,23.180289259180427,47,0.16559600830078125,0.026454104487137885,1.2030379611813617,0.0,0.0,0.0,0.3499051868915558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.461611924782473,4.659130815515048,True,False,0,False,False,False,False
55,72,-1.5262399239147268,65.49402618408203,23.685793254570452,1.5146363973617554,24.831344559788704,47,0.17188262939453125,0.01349388553076443,1.2540786492295282,0.0,0.0,0.0,0.4205500185489655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.55969529241585,4.349341604920285,True,False,0,False,False,False,False
55,73,-1.6428990010767128,65.31929016113281,23.270777448374556,1.6425659656524658,32.22952276468277,46,0.17473602294921875,0.013098283862286631,1.3036254590547887,0.0,0.0,0.0,0.49091128110885623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.641013831170635,3.3509649146386615,True,False,0,False,False,False,False
55,74,-0.8390076671982608,65.13949584960938,23.091822383335305,1.7374904155731201,32.31666371226311,47,0.1797943115234375,0.016186982801380728,0.44949526735510154,0.0,0.0,0.0,0.5431197285652161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.676980370243124,3.3419291348140483,True,False,0,False,False,False,False
55,75,-0.8963883399887959,64.94971466064453,22.97240429878547,1.8531899452209473,32.117162346839905,46,0.18978118896484375,0.019160287599562557,0.450254771482556,0.0,0.0,0.0,0.606754469871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.701292846639908,3.362688111536305,True,False,0,False,False,False,False
55,76,-0.9341573693852794,64.7472152709961,22.937865911306606,1.951642394065857,32.03419625759125,46,0.2024993896484375,0.015202378412623648,0.45055106388487187,0.0,0.0,0.0,0.6609033167362214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.70837175601259,3.3713972135138834,True,False,0,False,False,False,False
