episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
22,10,-0.1698960417558964,72.39385986328125,0.001170903379982127,0.03717011213302612,29.991163685917854,56,0.0,0.010596936379891213,0.0,0.0,0.0,0.08,0.06919763201475143,0.0001014733612537384,False,False,False,False
22,11,-0.1642596707414025,72.38900756835938,2.079136902197459,0.03726093843579292,29.9771598726511,56,0.004852294921875,0.009913464613969372,0.0,0.0,0.0,0.08,0.06910160356760026,9.689748170785606e-05,False,False,False,False
22,12,-0.15146724473798504,72.36946868896484,4.670771494828838,0.03752294182777405,29.632494673132896,56,0.01953887939453125,0.009573349827172633,0.0,0.0,0.0,0.08,0.07057007575035096,0.0008626985549926757,False,False,False,False
22,13,-0.06185136383394059,72.33877563476562,6.496158063570981,0.037812668830156326,29.21311855316162,56,0.03069305419921875,0.008774758376128036,0.0,0.0,0.0,0.0,0.07254052037000656,0.0012291392870247364,False,False,False,False
22,14,-0.10194463196891997,72.30043029785156,8.077739112125286,0.03832840174436569,27.344621680676937,56,0.0383453369140625,0.009587191825096325,0.0,0.0,0.0,0.0,0.09976405137777329,0.020938725680112843,False,False,False,False
22,15,-0.07598708607491786,72.2552719116211,9.336517155559779,0.21358482539653778,29.492930620908737,56,0.04515838623046875,0.008857701706259807,0.0,0.0,0.0,0.0,0.09766294234991073,0.00462482824921608,False,False,False,False
22,16,-0.06470848568322969,72.20295715332031,10.364373033058973,0.21349094808101654,28.814203664660454,56,0.05231475830078125,0.007915002774250645,0.0,0.0,0.0,0.0,0.09830433553457259,0.0008039056751877069,False,False,False,False
22,17,-0.06007410078959281,72.14594268798828,11.369849578541073,0.09134838730096817,28.89964945614338,56,0.05701446533203125,0.008109772014410446,0.0,0.0,0.0,0.0,0.09862533593177795,0.00035345817543566227,False,False,False,False
22,18,-0.06274553544096154,72.08231353759766,12.351735605154923,0.041234951466321945,28.550696074962616,56,0.063629150390625,0.0082022144154196,0.0,0.007623230817711857,0.0,0.0,0.09983138990402222,0.0007178506944328547,False,False,False,False
22,19,-0.13492835423292734,72.0156478881836,13.235403907302995,0.04010196030139923,28.52485030889511,55,0.0666656494140625,0.00804068753719198,0.0,0.08348182380477241,0.0,0.0,0.09952949953079224,0.000541992774233222,False,False,False,False
22,20,-0.207464597261227,71.94629669189453,14.09024790009756,0.03608435019850731,28.149619325995445,55,0.0693511962890625,0.005708286836475468,0.0,0.15930808723250678,0.0,0.0,0.10096391266584397,0.0008355068154633045,False,False,False,False
22,21,-0.27185365099867437,71.873046875,14.92820267548867,0.0332501046359539,28.048686794936657,55,0.07324981689453125,0.00492780261057712,0.0,0.22850650489608101,0.0,0.0,0.1013352581858635,0.0003339022006839514,False,False,False,False
22,22,-0.145400283017725,71.79981231689453,15.71035719499368,0.03659797087311745,27.796195708215237,56,0.07323455810546875,0.010632089540907481,0.0,0.09603465736190131,0.0,0.0,0.10149466681480407,0.00047342740558087824,False,False,False,False
22,23,-0.19935528217011148,71.7235336303711,16.504148264264963,0.04360656067728996,27.13655937463045,56,0.0762786865234375,0.007612538716185125,0.0,0.15332711875716498,0.0,0.0,0.10338668632507325,0.0013076248951256273,False,False,False,False
22,24,-0.23600700794968751,71.63862609863281,17.282713445750005,0.04686252772808075,27.378496639430523,56,0.08490753173828125,0.006684384712667224,0.0,0.20076144874373725,0.0,0.0,0.10243414562940598,0.001034560602158308,False,False,False,False
22,25,-0.272415758532978,71.55164337158203,18.071036599873423,0.05201330408453941,27.468271516263485,56,0.08698272705078125,0.007168598870337366,0.0,0.23965409934798532,0.0,0.0,0.10191301721334456,0.00066277015209198,False,False,False,False
22,26,-0.3013771584526189,71.46311950683594,18.848204048716145,0.059202324599027634,27.00906090438366,56,0.08852386474609375,0.0038741654733839576,0.0,0.2714342469004755,0.0,0.0,0.10357417458295823,0.0010184362418949604,False,False,False,False
22,27,-0.371155506298873,71.37374114990234,18.94213435422882,0.0666617825627327,26.930849365890026,56,0.08937835693359375,0.003360023383062732,0.0,0.3430441254405146,0.0,0.0,0.10380140453577041,0.00032830987311899663,False,False,False,False
22,28,-0.405685861332471,71.2850341796875,19.07627845791494,0.07428592443466187,26.891194581985474,56,0.08870697021484375,0.0031347316607418492,0.0,0.3772700661448603,0.0,0.0,0.10384839367866516,0.00013964006304740905,False,False,False,False
22,29,-0.4242845994383249,71.19338989257812,19.3929251738823,0.0792871043086052,26.806181967258453,56,0.091644287109375,0.0053503099801329584,0.0,0.3964965218333369,0.0,0.0,0.10388977980613709,0.00019227492809295653,False,False,False,False
22,30,-0.42487246071880524,71.10147094726562,19.84690873717325,0.08514101058244705,26.749164909124374,56,0.0919189453125,0.004687183611649416,0.0,0.3982965821055537,0.0,0.0,0.10349820065498352,0.0003094396591186523,False,False,False,False
22,31,-0.5276498204496721,71.0091552734375,20.407652858866793,0.0922851487994194,26.44727624952793,56,0.092315673828125,0.0026238496898864563,0.0,0.5021806114939814,0.0,0.0,0.1045015034675598,0.0006595296263694763,False,False,False,False
22,32,-0.5305985834149738,70.91565704345703,21.04571048870519,0.10026244819164276,26.22405879199505,56,0.09349822998046875,0.0023419756915674106,0.0,0.5065008515147333,0.0,0.0,0.10477168864011764,0.00048229754902422427,False,False,False,False
22,33,-0.41273520632549787,70.82025909423828,21.798074752166404,0.10870387405157089,26.113650016486645,55,0.09539794921875,0.0024274783506742672,0.0,0.390509735944665,0.0,0.0,0.10487725502252579,0.0003186862263828516,False,False,False,False
22,34,-0.3505887254498535,70.72293090820312,22.695196773732313,0.11815658956766129,26.485456824302673,55,0.09732818603515625,0.0018534665493088933,0.0,0.33005145728865914,0.0,0.0,0.1054299389719963,0.000582048675045371,False,False,False,False
22,35,-0.49728981435867264,70.62300872802734,23.480586533100585,0.12803936004638672,26.234542541205883,55,0.09992218017578125,0.0014082572694118884,0.0,0.47971037566939645,0.0,0.0,0.10562023240327835,0.0004731291923671961,False,False,False,False
22,36,-0.43459343034565656,70.51815795898438,24.167848581133782,0.13447588682174683,26.00604146718979,55,0.10485076904296875,0.006119757574777306,0.0,0.4168123596934443,0.0,0.0,0.1059592234492302,0.0005528586711734533,False,False,False,False
22,37,-0.35024799103403453,70.4109878540039,24.86990570024532,0.14028774201869965,26.103686951100826,55,0.10717010498046875,0.004683146411773623,0.0,0.33712238014022167,0.0,0.0,0.10474608510732653,0.0008664843551814556,False,False,False,False
22,38,-0.541075294110384,70.30451965332031,25.60487287802869,0.14870929718017578,25.642581693828106,55,0.10646820068359375,0.0007011406131887637,0.03452852628710814,0.4947988861827021,0.0,0.0,0.10641349196434022,0.0011014497466385364,False,False,False,False
22,39,-0.369695869658692,70.19902801513672,26.261385425914035,0.1597403734922409,25.47037247568369,54,0.10549163818359375,0.0035000421131613207,0.11144359153410849,0.24337409675399116,0.0,0.0,0.10642401367425917,0.0004457637667655945,False,False,False,False
22,40,-0.6025542679156396,70.09382629394531,26.555913496249424,0.17138227820396423,26.004341281950474,54,0.10520172119140625,0.005634126656362499,0.16755625037950556,0.4167600029734736,0.0,0.0,0.10705819427967071,0.0007474148180335761,False,False,False,False
22,41,-0.5387855699513301,69.98941802978516,26.48258816526372,0.18227699398994446,26.05991866439581,54,0.10440826416015625,0.00927315149869493,0.20703961549419983,0.309886013868249,0.0,0.0,0.10636067962646484,0.0006343736238777638,False,False,False,False
22,42,-0.42244591544150606,69.88397979736328,26.13460439542104,0.18908268213272095,26.018344424664974,54,0.105438232421875,0.015348086277351344,0.19934512823417494,0.19654248893538764,0.0,0.0,0.10647226393222808,0.000176180484239012,False,False,False,False
22,43,-0.30604434000669584,69.77976989746094,25.686243267332774,0.19355398416519165,21.728360820561647,54,0.10420989990234375,0.015435993143690629,0.18222994368833023,0.07836126029769233,0.0,0.0,0.10813479137420653,0.016092251405119898,False,False,False,False
22,44,-0.25793552700556244,69.68431854248047,25.088570954323007,0.2031063437461853,23.31241713836789,53,0.09545135498046875,0.01770875007163988,0.17597560630523432,0.04029086768904975,0.0,0.0,0.10772261953353883,0.001689038386568427,False,False,False,False
22,45,-0.46426470124792785,69.59555053710938,24.483821462601828,0.21532876789569855,23.298995532095432,53,0.08876800537109375,0.014333832337131237,0.19750840068720343,0.22211764991561225,0.0,0.0,0.10867433655261993,0.00039848712645471096,False,False,False,False
22,46,-0.335804563946198,69.5101318359375,23.837508266498343,0.2267882376909256,23.480025194585323,53,0.085418701171875,0.010969397061484249,0.19972751986156595,0.09210485160628608,0.0,0.0,0.10757060134410858,0.0008508952446281909,False,False,False,False
22,47,-0.24555512033241633,69.4281997680664,23.231843195132942,0.23769834637641907,23.983266949653625,53,0.08193206787109375,0.0012959662197083131,0.20830473719320836,0.0,0.0,0.0,0.10678595912456514,0.0011005256660282612,False,False,False,False
22,48,-0.2318584304165277,69.34659576416016,22.738265273049098,0.24537362158298492,23.893981743603945,53,0.08160400390625,0.006908719089850909,0.18952567692257408,0.0,0.0,0.0,0.10675959134101869,0.0002684469693340361,False,False,False,False
22,49,-0.2169263634900703,69.26527404785156,22.414383651181716,0.25036317110061646,24.087332133203745,53,0.08132171630859375,0.0037612616129667703,0.178213308742891,0.0,0.0,0.0,0.1052207899093628,0.0010527195334434508,False,False,False,False
22,50,-0.25108770826659543,69.19061279296875,22.245442386749964,0.2599758207798004,24.14299014955759,52,0.0746612548828125,0.007149430959163911,0.20259721845155515,0.0,0.0,0.0,0.1056678045988083,0.00033450913988053796,False,False,False,False
22,51,-0.32143479890119414,69.11901092529297,22.320127881791596,0.2712823450565338,23.890429325401783,52,0.07160186767578125,0.003815427933599749,0.271650107991395,0.0,0.0,0.0,0.10681271648406983,0.0007584141679108142,False,False,False,False
22,52,-0.39415478321331404,69.0472640991211,22.57325629822735,0.2818257808685303,24.019377529621124,52,0.071746826171875,0.0009422776052485772,0.34835653118343507,0.0,0.0,0.0,0.10572113323211671,0.0008816673643887043,False,False,False,False
22,53,-0.4880802877023265,68.97555541992188,22.968181096259972,0.29226240515708923,23.84819693863392,52,0.07170867919921875,0.0010997936675137213,0.44284934098772794,0.0,0.0,0.0,0.10553956604003906,0.0003002662062644958,False,False,False,False
22,54,-0.5533416291919752,68.90021514892578,23.445909399252056,0.2991589903831482,23.707900643348694,52,0.07534027099609375,0.0067918296146853374,0.5058643546951502,0.0,0.0,0.0,0.1056182907819748,0.00040742509625852106,False,False,False,False
22,55,-0.6089079895990258,68.82109832763672,24.032504342635235,0.30262231826782227,24.55850187689066,52,0.0791168212890625,0.003417841168695105,0.569587345493598,0.0,0.0,0.0,0.10197023916244506,0.0030493850633502005,False,False,False,False
22,56,-0.6602208256599577,68.74087524414062,24.620799532214473,0.3055213391780853,24.386850725859404,52,0.08022308349609375,0.001183087135993663,0.6278330933726914,0.0,0.0,0.0,0.10079824018478395,0.0006294884625822305,False,False,False,False
22,57,-0.7493281187464359,68.66390228271484,24.90721389743671,0.3115941882133484,24.116971045732498,51,0.07697296142578125,0.015790324261099054,0.6989819607340011,0.0,0.0,0.0,0.1009812091588974,0.0005475860182195901,False,False,False,False
22,58,-0.7998920585905547,68.59042358398438,24.809848819078457,0.31966632604599,23.4103162586689,51,0.07347869873046875,0.013556850985363605,0.7434676461829026,0.0,0.0,0.0,0.10407213854789733,0.0022741216048598285,False,False,False,False
22,59,-0.8232573132270864,68.51827239990234,24.51486712714762,0.3266702890396118,24.322848860174417,51,0.07215118408203125,0.009848524522725843,0.7743788362229715,0.0,0.0,0.0,0.0964046877026558,0.004776448860764504,False,False,False,False
22,60,-0.805237417808995,68.44525146484375,24.048668688606995,0.32982903718948364,23.86250752955675,51,0.07302093505859375,0.017031936006768472,0.7540555949109808,0.0,0.0,0.0,0.09645935124158858,0.0007114707082509994,False,False,False,False
22,61,-0.7429756895357976,68.36951446533203,23.604254868592903,0.3270981013774872,24.19588817283511,51,0.07573699951171875,0.0033029141721738426,0.7096199180093404,0.0,0.0,0.0,0.09462739521265029,0.0011624616533517837,False,False,False,False
22,62,-0.8796141149113464,68.29369354248047,23.275464114055314,0.3216051161289215,24.134422168135643,51,0.0758209228515625,0.002982210984989908,0.851055079596563,0.0,0.0,0.0,0.08880136823654175,0.0025963789448142055,False,False,False,False
22,63,-0.8711334198260198,68.21736145019531,23.07400556032782,0.3133196234703064,36.75523817539215,49,0.07633209228515625,0.006770799800339919,0.8278806237278435,0.0,0.0,0.0,0.06668701142072678,0.03612707716226578,False,False,False,False
22,64,-0.8601450557152256,68.1418228149414,23.053015417216866,0.30408817529678345,30.041796416044235,49,0.07553863525390625,0.004554068997880269,0.8233433215802928,0.0,0.0,0.0,0.08359002733230592,0.014196273058652877,False,False,False,False
22,65,-0.8522347344856183,68.06256866455078,23.188385719481662,0.2898057997226715,31.81526094675064,49,0.079254150390625,0.01126958447879435,0.825038994191923,0.0,0.0,0.0,0.08354397851228715,0.0016363276932388545,False,False,False,False
22,66,-0.8269160251251426,67.97814178466797,23.505169104209337,0.2694060206413269,33.496379032731056,49,0.0844268798828125,0.008080830168170799,0.8125812337961928,0.0,0.0,0.0,0.07384302669763565,0.006837814345955848,False,False,False,False
22,67,-0.841898761942962,67.89073944091797,23.986119979638293,0.2455698698759079,32.70587436854839,49,0.08740234375,0.006564777177566146,0.8370063019610796,0.0,0.0,0.0,0.07446504753828048,0.0012649790160357951,False,False,False,False
22,68,-0.8355534532246189,67.79813385009766,24.500090181859377,0.21609705686569214,32.634301632642746,49,0.0926055908203125,0.012035056352604746,0.8370772508707944,0.0,0.0,0.0,0.06315276032686233,0.005893976494669913,False,False,False,False
22,69,-0.8826499870488764,67.69747161865234,25.5361248199325,0.17849934101104736,32.430744767189026,49,0.1006622314453125,0.007808444462081419,0.9028433152438318,0.0,0.0,0.0,0.06194771289825439,0.0007127458900213242,False,False,False,False
22,70,-0.8934050852411584,67.584716796875,26.130739493107093,0.12976710498332977,31.779595613479614,48,0.11275482177734375,0.0142865692433598,0.9240063087787939,0.0,0.0,0.0,0.053852860450744625,0.004014168545603752,False,False,False,False
22,71,-0.9259280107314011,67.46086883544922,26.9203234564494,0.07614413648843765,32.62371227145195,48,0.12384796142578125,0.011304746987050411,0.9525937255003416,0.0,0.0,0.0,0.06830678135156631,0.007570718318223953,False,False,False,False
22,72,-0.9462354790679932,67.33287048339844,27.67054196451348,0.055553365498781204,32.48122662305832,48,0.12799835205078125,0.0077598043406862625,0.9933509409514528,0.0,0.0,0.0,0.05720014324784278,0.005922942578792572,False,False,False,False
22,73,-0.9975504361403361,67.1974105834961,28.310298652764036,0.10299268364906311,31.713882833719254,48,0.13545989990234375,0.011280269761444504,1.021436236519347,0.02910717368170204,0.0,0.0,0.05936690783500671,0.0018197482451796532,False,False,False,False
22,74,-1.0724407611312257,67.04695892333984,28.792637348763623,0.1827957034111023,32.14446656405926,48,0.15045166015625,0.007645279471876727,1.047505992765904,0.09895037055059852,0.0,0.0,0.057299964517354966,0.0014908139817416668,False,False,False,False
22,75,-1.176884804599143,66.88526153564453,29.48092081008274,0.2795940041542053,31.39436736702919,48,0.1616973876953125,0.00736757345379088,1.106662787490491,0.16130207419439735,0.0,0.0,0.049185009092092516,0.00406474806368351,False,False,False,False
22,76,-1.1398163900662306,66.71019744873047,30.039745099637067,0.3939601182937622,31.52446322143078,47,0.1750640869140625,0.012543905409742342,1.1580290944460723,0.08018749594732705,0.0,0.0,0.052413125604391105,0.001706855572760105,False,False,False,False
22,77,-1.2714729457220137,66.51679229736328,30.827180329131718,0.5305508971214294,32.29469910264015,47,0.1934051513671875,0.015538171518786868,1.2181442090324366,0.1625034177307743,0.0,0.0,0.056572271585464476,0.002120027221739292,False,False,False,False
22,78,-1.3826248722209404,66.30413055419922,31.649244527085916,0.6867795586585999,32.46417447924614,47,0.2126617431640625,0.012128852821037405,1.2763494962330122,0.24125154852911415,0.0,0.0,0.05409567067027092,0.0014610471315681934,False,False,False,False
22,79,-1.5234211146094097,66.07049560546875,32.265754795624005,0.8285380601882935,31.62991628050804,47,0.23363494873046875,0.01583631257433136,1.3294120175050093,0.314707931280579,0.035342127084732056,0.0,0.04936065137386322,0.002397023521363735,False,False,False,False
22,80,-0.581296021741852,65.81623840332031,32.217679786779016,0.9847362637519836,32.53481447696686,47,0.2542572021484375,0.01873007778720805,0.4496110422477737,0.1985103452210087,0.10563131868839264,0.0,0.05160596671700477,0.0014644732289016246,False,False,False,False
22,81,-0.6701770022486008,65.54369354248047,32.22292176532309,1.1188712120056152,32.90735587477684,47,0.27254486083984375,0.015852511105777286,0.4249167413609956,0.27472084403082314,0.16599204540252685,0.0,0.05073550260066986,0.0005042185876518488,False,False,False,False
22,82,-0.7410759250623841,65.24959564208984,32.15864220191802,1.2612202167510986,32.739658802747726,46,0.294097900390625,0.018818038424088673,0.37720943502794296,0.34575498938604776,0.23004909753799438,0.0,0.051795863479375835,0.0015464015975594518,False,False,False,False
22,83,-0.6155355705592556,64.93576049804688,31.944682687743526,1.407572627067566,33.886822164058685,46,0.31383514404296875,0.022271745870436555,0.2961906186026644,0.25119512915655556,0.2959076821804047,0.0,0.05265483188629151,0.00115070690587163,False,False,False,False
22,84,-0.6182304510795918,64.6013412475586,32.142440086451884,1.5478708744049072,33.93037050962448,46,0.33441925048828125,0.01879414925778981,0.19476649609532268,0.3182049596314091,0.3590418934822083,0.0,0.051231055051088326,0.0006111480500549078,False,False,False,False
22,85,-0.6515032753941336,64.24728393554688,32.64870737517607,1.7004978656768799,33.68731878697872,45,0.35405731201171875,0.017249151527799725,0.11236672913216399,0.38559053778692665,0.427724039554596,0.0,0.051049024730920795,0.0015811046734452248,False,False,False,False
22,86,-0.7191262841131364,63.8741455078125,33.29352349024617,1.8272045850753784,33.22071969509125,45,0.373138427734375,0.013927215834397752,0.0794381064178774,0.4503397786621708,0.4847420632839203,0.0,0.05171729132533074,0.002100256323814392,False,False,False,False
22,87,-0.7276185541126878,63.48297119140625,33.53615164248284,1.9457035064697266,33.76362696290016,45,0.39117431640625,0.01697877283067128,0.1077094000580141,0.38580807089849894,0.538066577911377,0.0,0.056830275356769565,0.0033997734636068344,False,False,False,False
22,88,-0.8173792896901337,63.0767822265625,33.806369491839135,2.008486747741699,33.56433480978012,44,0.40618896484375,0.013983626130032449,0.13353556811831685,0.44437530875250286,0.5663190364837647,0.0,0.05444985085725784,0.0009048641920089722,False,False,False,False
22,89,-0.8313923949389798,62.661155700683594,33.866240610940885,1.9717624187469482,34.12030979990959,44,0.41562652587890625,0.010987637811149613,0.15755213916323874,0.4562007749085087,0.5497930884361267,0.0,0.05887709373235703,0.003608186766505241,False,False,False,False
22,90,-0.8284585687018241,62.2396240234375,33.927167679334325,1.8578168153762817,34.19717788696289,44,0.42153167724609375,0.007617818506073739,0.18002232730410786,0.4890240514282841,0.4985175669193268,0.0,0.06190741723775864,0.002901064552366733,False,False,False,False
22,91,-0.812103153177871,61.81364059448242,33.72180218069285,1.6728463172912598,33.84456396102905,44,0.4259834289550781,0.00930395013899098,0.20064319789431784,0.5403835141663212,0.4152808427810669,0.0,0.061648568987846375,0.0008265081644058228,False,False,False,False
22,92,-0.7654257626481642,61.3852653503418,33.50186269250491,1.4666091203689575,34.040068835020065,43,0.428375244140625,0.00695411201726404,0.21929587543032858,0.5741834485535282,0.3224741041660309,0.0,0.06022659724950791,0.0006668693721294404,False,False,False,False
22,93,-0.7282190554025667,60.956390380859375,33.25028048047157,1.2469916343688965,33.9284111559391,43,0.4288749694824219,0.005334531611572598,0.23602556407473774,0.6222054326538701,0.22364623546600343,0.0,0.05931221443414688,0.0005700466446578503,False,False,False,False
22,94,-0.7018313136660124,60.52571105957031,33.09439895670808,1.053407907485962,33.955333828926086,43,0.4306793212890625,0.00751979540413884,0.25050901591799946,0.6693154180054326,0.13653355836868286,0.0,0.05813673275709152,0.0004961145017296075,False,False,False,False
22,95,-0.6666402000325264,60.09217834472656,33.168755376888946,0.8680619597434998,34.02882099151611,43,0.43353271484375,0.006387020828143214,0.2632159155609438,0.7105775678162236,0.053127881884574894,0.0,0.05601429027318955,0.0008502385132014751,False,False,False,False
22,96,-0.6502832371209711,59.654232025146484,33.403520984064855,0.6882097721099854,33.740409091115,42,0.4379463195800781,0.003938117614186037,0.2743823450805971,0.7432813966278691,0.0,0.0,0.05568976110219956,0.0009379362761974335,False,False,False,False
22,97,-0.7016596413199176,59.21169662475586,33.56445304121593,0.5146771669387817,33.63526985049248,42,0.442535400390625,0.0040532593460016145,0.2839174193146059,0.7905005776886601,0.0,0.0,0.055325822889804845,0.0003979624714702368,False,False,False,False
22,98,-0.7446268348135866,58.76571273803711,33.64419957425292,0.34792056679725647,33.90972688794136,42,0.44598388671875,0.0031943658808003,0.29167813479922505,0.8311314904694218,0.0,0.0,0.053797597646713255,0.0008091327361762523,False,False,False,False
22,99,-0.782807354531638,58.31755065917969,33.54740470451635,0.190504789352417,33.69194224476814,42,0.4481620788574219,0.0068960961706025,0.29741667926333637,0.8631013238434453,0.0,0.0,0.05319077453017235,0.00036455958150327205,False,False,False,False
22,100,-0.8235231822705364,57.86947250366211,33.40678383949155,0.04037078097462654,33.869890719652176,42,0.4480781555175781,0.0054916316352196706,0.30112208545230124,0.9029558026795048,0.0,0.0,0.05117221999168396,0.0008595980294048786,False,False,False,False
22,101,-0.8797437668613,57.42498016357422,33.105120938931364,0.11046068370342255,32.56023712456226,41,0.4444923400878906,0.014841271409364032,0.30321706950686667,0.9468759858612675,0.0,0.0,0.046988839715719224,0.0023129404559731484,False,False,False,False
22,102,-0.914310400117892,56.98594665527344,32.5695139357122,0.25679388642311096,32.20711760222912,41,0.43903350830078125,0.016178134735712484,0.30304669559024067,0.9743916356567998,0.0,0.0,0.04819047918915749,0.0015369632467627525,False,False,False,False
22,103,-0.9459163795919143,56.553321838378906,31.905916242529365,0.39092448353767395,32.988968789577484,41,0.43262481689453125,0.009362130394005307,0.2999660891296694,1.0111914956574102,0.0,0.0,0.046143442124128346,0.0018780391812324524,False,False,False,False
22,104,-0.9744288558631821,56.12539291381836,31.553053311855486,0.5150148272514343,33.40842202305794,40,0.4279289245605469,0.006593525715221666,0.29422849833987447,1.0467125737671512,0.0,0.0,0.043587534815073006,0.0012356477864086629,False,False,False,False
22,105,-0.9975445941368383,55.700321197509766,31.382217135890055,0.6358398795127869,33.15808743238449,40,0.42507171630859375,0.003022227303232177,0.2864986819031069,1.0788445317749638,0.0,0.0,0.043268906921148306,0.0009819625429809092,False,False,False,False
22,106,-1.0170658136548008,55.2750129699707,31.45236762509805,0.7535824179649353,33.22818227112293,40,0.4253082275390625,0.002217737603035033,0.2770212572815249,1.108886250257935,0.0016120880842208864,0.0,0.042164204090833664,0.00047250387631356716,False,False,False,False
22,107,-1.0801737819140262,54.84695816040039,31.68064315999496,0.8693718910217285,33.21137487888336,40,0.4280548095703125,0.0019240301313170189,0.2661880892517397,1.1347925984863896,0.05371735095977783,0.0,0.04132812261581421,0.00027840003930032254,False,False,False,False
22,108,-1.1331735267801835,54.41407012939453,32.05924330999928,0.983543872833252,33.24928522109985,40,0.4328880310058594,0.0018609991956072469,0.2542263430359194,1.1542022550110478,0.10509474277496338,0.0,0.04031914469599723,0.00035807307250797747,False,False,False,False
22,109,-1.2086526346913216,53.97501754760742,32.5316415559921,1.097654938697815,33.181896060705185,39,0.4390525817871094,0.0012275993383038919,0.24146870791934225,1.1985018336777349,0.15644472241401672,0.0,0.03990349540114403,0.00015885772788897158,False,False,False,False
22,110,-1.1996571847111854,53.528202056884766,33.01406780971222,1.2071270942687988,33.17567065358162,39,0.44681549072265625,0.007877985304947915,0.22791508853457662,1.1554681861405034,0.20570719242095947,0.0,0.03929663392901421,0.0002075891038402915,False,False,False,False
22,111,-41.24531002997972,53.06584548950195,34.12987193988273,1.3090001344680786,33.49068067967892,39,0.4623565673828125,0.004494491390143864,0.2146432322265932,1.1882954204086917,0.2515500605106354,0.0,0.03793641927838325,0.0007469735480844974,False,True,False,False
