episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
78,0,-0.19866173817912725,72.39385223388672,0.005963215853186401,0.03763100504875183,30.991040244698524,56,0.0,0.011172740805811215,0.0,0.0,0.0,0.0,0.0,0.08,0.07348656725883483,0.024002430114481183,0.0,inf,inf,True,False,False,False,False,False
78,1,-0.17626673137471136,72.39385223388672,0.003101883081936575,0.03762577474117279,29.527594819664955,56,0.0,0.010527289521694731,0.0,0.0,0.0,0.0,0.0,0.08,0.07423869866132737,0.0015007431916892527,0.0,inf,inf,True,False,False,False,False,False
78,2,-0.17507176562746854,72.39385223388672,0.006168385766799262,0.037550121545791626,29.73301649093628,56,0.0,0.01044038172693787,0.0,0.0,0.0,0.0,0.0,0.08,0.07434641230106355,0.0002849715994670987,0.0,inf,inf,True,False,False,False,False,False
78,3,-0.17487477763876008,72.39385223388672,0.006533611277160598,0.03745727241039276,29.692224115133286,56,0.0,0.01037404456123398,0.0,0.0,0.0,0.0,0.0,0.08,0.07431619161367416,0.0001845414638519287,0.0,inf,inf,True,False,False,False,False,False
78,4,-0.1747529963648326,72.39385223388672,0.005764021797001909,0.037370577454566956,29.708450138568878,56,0.0,0.010343034664393127,0.0,0.0,0.0,0.0,0.0,0.08,0.07428698724508286,0.0001229744553565979,0.0,inf,inf,True,False,False,False,False,False
78,5,-0.1748079276638662,72.39385986328125,0.0046677115566682685,0.037298351526260376,29.681432247161865,56,-7.62939453125e-06,0.010364462845921279,0.0,0.0,0.0,0.0,0.0,0.08,0.07429659706354141,0.00013923835987225176,0.0,inf,inf,True,False,False,False,False,False
78,6,-0.17471600711495305,72.39385986328125,0.0035925001650961978,0.03724156320095062,29.69815582036972,56,0.0,0.010347035531053945,0.0,0.0,0.0,0.0,0.0,0.08,0.07425044167041778,0.00011852991348132491,0.0,inf,inf,True,False,False,False,False,False
78,7,-0.1747597052547419,72.39385986328125,0.0026606453704852775,0.03719894587993622,29.670800641179085,56,0.0,0.010371266582914589,0.0,0.0,0.0,0.0,0.0,0.08,0.07425102406740189,0.0001374146044254303,0.0,inf,inf,True,False,False,False,False,False
78,8,-0.17466793071601153,72.39385986328125,0.0008682832611655421,0.0371856689453125,29.686421155929565,56,0.0,0.010355591559145417,0.0,0.0,0.0,0.0,0.0,0.08,0.0741973368525505,0.00011500230431556702,0.0,inf,inf,True,False,False,False,False,False
78,9,-0.17470712705603963,72.39385986328125,0.001174236316848903,0.03717014193534851,29.65768665075302,56,0.0,0.010380360115740242,0.0,0.0,0.0,0.0,0.0,0.08,0.07419028997421263,0.00013647696608677507,0.0,inf,inf,True,False,False,False,False,False
