episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
48,0,-0.09902051677056263,72.39385223388672,0.005967012197191987,0.0376308411359787,22.402149180416018,56,0.0,0.009020516770562639,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.820966021171474,True,False,0,False,False,False,False
48,1,-0.09842076237353328,72.39385223388672,0.003099822174214834,0.03762558102607727,19.1240094602108,56,0.0,0.00842076237353328,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.647351316401698,True,False,0,False,False,False,False
48,2,-0.10079071124256596,72.39385223388672,0.0061751384751400785,0.0375499427318573,19.854816030710936,56,0.0,0.010790711242565964,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.439486310673858,True,False,0,False,False,False,False
48,3,-0.09849916319476272,72.39385223388672,0.006530002081204169,0.03745719790458679,19.497503377497196,56,0.0,0.00849916319476273,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.539170729143039,True,False,0,False,False,False,False
48,4,-0.10300281094947202,72.39385986328125,0.005772935189524488,0.03737068176269531,17.946546860039234,56,-7.62939453125e-06,0.012995181554940767,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.017870782734183,True,False,0,False,False,False,False
48,5,-0.09905787709886058,72.39385986328125,0.00467476146745773,0.03729820251464844,16.54975600540638,56,0.0,0.00905787709886058,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.525775967012394,True,False,0,False,False,False,False
48,6,-0.09890472924321404,72.39385986328125,0.0035960045602561734,0.03724139928817749,16.783839762210846,56,0.0,0.008904729243214043,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.434761147038842,True,False,0,False,False,False,False
48,7,-0.09803453759441765,72.39385986328125,0.0026664185526409446,0.03719872236251831,16.55810907483101,56,0.0,0.008034537594417652,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.522483908755278,True,False,0,False,False,False,False
48,8,-0.09794594753965487,72.39385986328125,0.0008657817616912838,0.03718551993370056,16.6156954318285,56,0.0,0.007945947539654875,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.499878409730514,True,False,0,False,False,False,False
48,9,-0.09742943553877223,72.39385986328125,0.0011733918682263775,0.0371699184179306,16.48331969976425,56,0.0,0.007429435538772228,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.552078220113915,True,False,0,False,False,False,False
48,10,-0.09147800873865809,72.3885726928711,2.076139304038086,0.03726227581501007,16.462811529636383,56,0.00528717041015625,0.006765179148814348,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.01963075885142,6.5602403213799905,True,False,0,False,False,False,False
48,11,-0.07466690860969899,72.367431640625,4.544056794551667,0.037556905299425125,16.45756982266903,56,0.02114105224609375,0.005807960855792742,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.76730857094309,6.5623297463540675,True,False,0,False,False,False,False
48,12,0.01896592612928806,72.3333511352539,6.513929206629348,0.03799950331449509,16.514127552509308,56,0.03408050537109375,0.005114579241805688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.57985473500178,6.539855021501847,True,False,0,False,False,False,False
48,13,0.029230864672294868,72.28946685791016,7.936973842774666,0.03865405544638634,16.580830067396164,56,0.04388427734375,0.004653412671455133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.607201200280706,6.5135460384680375,True,False,0,False,False,False,False
48,14,0.03711176879693324,72.23827362060547,9.192998930491635,0.11048679053783417,16.62195235490799,56,0.0511932373046875,0.004081468507754263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.748070549837891,6.497431691176198,True,False,0,False,False,False,False
