episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
12,0,-0.2175033495244826,72.39385223388672,0.005954356011195195,0.03763103485107422,25.15838462859392,56,0.0,0.01041532061339536,0.0,0.0,0.0,0.0,0.0,0.08,0.08273554223775864,0.03435248667332861,0.0,inf,inf,True,False,False,False,False,False
12,1,-0.18545829509493278,72.39385223388672,0.0030960873792900408,0.03762592375278473,26.5751938149333,56,0.0,0.011111204686726784,0.0,0.0,0.0,0.0,0.0,0.08,0.07995326429605484,0.004393826112151146,0.0,inf,inf,True,False,False,False,False,False
12,2,-0.19828745798317815,72.39385223388672,0.006178314291787199,0.037550315260887146,32.47857324779034,56,0.0,0.01363603107182405,0.0,0.0,0.0,0.0,0.0,0.08,0.07519995766878128,0.01945146924257278,0.0,inf,inf,True,False,False,False,False,False
12,3,-0.18065658504241536,72.39385223388672,0.006532416527654754,0.03745751082897186,29.5706295222044,56,0.0,0.0112200394990427,0.0,0.0,0.0,0.0,0.0,0.08,0.07589797705411912,0.003538568489253521,0.0,inf,inf,True,False,False,False,False,False
12,4,-0.17821906825824546,72.39385223388672,0.005762912736396495,0.03737075626850128,29.932548701763153,56,0.0,0.01099763131997451,0.0,0.0,0.0,0.0,0.0,0.08,0.07668373614549637,0.000537700792774558,0.0,inf,inf,True,False,False,False,False,False
12,5,-0.1776801011482295,72.39385986328125,0.004675244946816768,0.03729851543903351,29.816889837384224,56,-7.62939453125e-06,0.010642730318619297,0.0,0.0,0.0,0.0,0.0,0.08,0.07685836619138718,0.0001713752436917275,0.0,inf,inf,True,False,False,False,False,False
12,6,-0.1777349038385807,72.39385986328125,0.003584868454616824,0.03724174201488495,29.779294654726982,56,0.0,0.010623840415479846,0.0,0.0,0.0,0.0,0.0,0.08,0.07696208465099334,0.00014897877210751174,0.0,inf,inf,True,False,False,False,False,False
12,7,-0.17785628593726124,72.39385986328125,0.002663932581143232,0.03719902038574219,29.71545271575451,56,0.0,0.01061903510372195,0.0,0.0,0.0,0.0,0.0,0.08,0.07707436937093735,0.0001628814626019448,0.0,inf,inf,True,False,False,False,False,False
12,8,-0.17791231249545486,72.39385986328125,0.0008742019692446636,0.03718574345111847,29.66888353228569,56,0.0,0.010599140572294283,0.0,0.0,0.0,0.0,0.0,0.08,0.07716288250684737,0.00015028941631317137,0.0,inf,inf,True,False,False,False,False,False
12,9,-0.17796786308589688,72.39385986328125,0.0011709616989848167,0.03717014193534851,29.615712761878967,56,0.0,0.010589735541942685,0.0,0.0,0.0,0.0,0.0,0.08,0.07723433029651641,0.00014379724743776026,0.0,29.279640197753906,619.1219380627061,True,False,False,False,False,False
12,10,-0.17257299801598108,72.3890609741211,2.079489323325752,0.03726131469011307,29.56730492413044,56,0.00479888916015625,0.00989924004331966,0.0,0.0,0.0,0.0,0.0,0.08,0.07731910187005998,0.00015354526275768876,0.0,29.265588760375977,46.58437791066318,True,False,False,False,False,False
12,11,-0.15969381425307355,72.3695297241211,4.687084376032339,0.03752563148736954,29.215775951743126,56,0.01953125,0.00950918901489338,0.0,0.0,0.0,0.0,0.0,0.08,0.07889390921592712,0.0008219660222530365,0.0,29.213167190551758,21.521964834379244,True,False,False,False,False,False
12,12,-0.06998238971718838,72.33873748779297,6.62391529191462,0.03783847391605377,28.80407966673374,56,0.030792236328125,0.008653513985511568,0.0,0.0,0.0,0.0,0.0,0.0,0.08096143656969071,0.0011596754901111125,0.0,29.131866455078125,15.267684371478293,True,False,False,False,False,False
12,13,-0.0620639656535214,72.29908752441406,8.12179673048087,0.038223203271627426,28.332973793148994,56,0.03964996337890625,0.007855748051298234,0.0,0.0,0.0,0.0,0.0,0.0,0.08267981928586961,0.0011783616952598095,0.0,29.026092529296875,12.400346268633609,True,False,False,False,False,False
12,14,-1.0560170994431668,72.25310516357422,9.261286074401823,0.21358288824558258,28.08988720178604,56,0.04598236083984375,0.007365233226954312,0.0,0.0,0.0,0.0,0.0,0.0,0.0838874546289444,0.000746772427111864,-1.0,28.901012420654297,10.811005533589224,True,False,False,False,False,False
12,15,-1.0506604469352794,72.20162200927734,10.333400993769743,0.21350112557411194,27.866143360733986,56,0.051483154296875,0.006789066794274457,0.0,0.0,0.0,0.0,0.0,0.0,0.0847801244854927,0.0005744099523872137,-1.0,28.759302139282227,9.61532607584011,True,False,False,False,False,False
12,16,-1.0460556511808827,72.14512634277344,11.359136708633844,0.09120257943868637,27.676922231912613,56,0.05649566650390625,0.006390722496871569,0.0,0.0,0.0,0.0,0.0,0.0,0.08562388604879378,0.0005367091391235589,-1.0,28.601097106933594,8.680145013390142,True,False,False,False,False,False
12,17,-1.041567797563366,72.0838851928711,12.353929383630412,0.04190085083246231,27.49579768627882,56,0.06124114990234375,0.005939598850301617,0.0,0.0,0.0,0.0,0.0,0.0,0.08638001197576524,0.0004893366396427155,-1.0,28.42691993713379,7.912085712753765,True,False,False,False,False,False
12,18,-1.0707485322813892,72.0186538696289,13.25335661892112,0.04182656481862068,27.34471321105957,56,0.0652313232421875,0.005585345678614192,0.0,0.032781222673613546,0.0,0.0,0.0,0.0,0.087109543800354,0.0005037433709949255,-1.0,28.23846435546875,7.309167557165324,True,False,False,False,False,False
