episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
21,0,-0.20095371959160735,72.39385223388672,0.0059568668115838165,0.0376310795545578,31.64116144180298,56,0.0,0.012158804120795305,0.0,0.0,0.0,0.0,0.0,0.08,0.07375805062055588,0.025036864850256177,0.0,inf,inf,True,False,0,False,False,False,False
21,1,-0.17599224285834342,72.39385223388672,0.0030980811399701426,0.03762592375278473,29.837770834565163,56,0.0,0.010647981067717653,0.0,0.0,0.0,0.0,0.0,0.08,0.07405855458974839,0.0012857072008773684,0.0,inf,inf,True,False,0,False,False,False,False
21,2,-0.175278519718358,72.39385223388672,0.00617619303144996,0.03755024075508118,30.09656712412834,56,0.0,0.01080586591214843,0.0,0.0,0.0,0.0,0.0,0.08,0.0741453225016594,0.0003273313045501709,0.0,inf,inf,True,False,0,False,False,False,False
21,3,-0.17497154208938234,72.39385223388672,0.006533461214529376,0.037457436323165894,30.0430329144001,56,0.0,0.010741439371505901,0.0,0.0,0.0,0.0,0.0,0.08,0.07409042435884476,0.00013967835903167723,0.0,inf,inf,True,False,0,False,False,False,False
21,4,-0.17485315107745034,72.39385223388672,0.005770662196656287,0.03737068176269531,30.05163073539734,56,0.0,0.010732945911166343,0.0,0.0,0.0,0.0,0.0,0.08,0.07400652533769607,0.00011367982858791946,0.0,inf,inf,True,False,0,False,False,False,False
21,5,-0.17483720029801955,72.39385986328125,0.004676236401720153,0.03729847073554993,30.027887150645256,56,-7.62939453125e-06,0.010750809563136522,0.0,0.0,0.0,0.0,0.0,0.08,0.07395393365621566,0.00012482768413610756,0.0,inf,inf,True,False,0,False,False,False,False
21,6,-0.1747077946445898,72.39385986328125,0.003594955803950394,0.03724163770675659,30.032084807753563,56,0.0,0.010737430970370106,0.0,0.0,0.0,0.0,0.0,0.08,0.07386316442489624,0.00010719924932345748,0.0,inf,inf,True,False,0,False,False,False,False
21,7,-0.17468229098249066,72.39385986328125,0.002665020418559022,0.03719894587993622,30.009287372231483,56,0.0,0.010754973303562274,0.0,0.0,0.0,0.0,0.0,0.08,0.07380423277616502,0.0001230849027633667,0.0,inf,inf,True,False,0,False,False,False,False
21,8,-0.17455340984325954,72.39385986328125,0.0008679781452652652,0.03718571364879608,30.01359634101391,56,0.0,0.010742089597993562,0.0,0.0,0.0,0.0,0.0,0.08,0.07370754843950271,0.00010377180576324464,0.0,inf,inf,True,False,0,False,False,False,False
21,9,-0.17450584951245635,72.39385986328125,0.0011766566679170842,0.03717014193534851,29.994719624519348,56,0.0,0.01075487622821181,0.0,0.0,0.0,0.0,0.0,0.08,0.07363217276334762,0.00011880052089691161,0.0,inf,inf,True,False,0,False,False,False,False
