episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
54,18,-0.21592435224046488,72.0066909790039,13.247100883322464,0.03664639964699745,29.675116315484047,55,0.0679168701171875,0.006742666556136473,0.0,0.18979321573868901,0.0,0.0,0.07652582585811615,0.000779514204710722,False,False,False,False
54,19,-0.27609722882754856,71.93560028076172,14.100522758759928,0.03033601865172386,29.486164078116417,55,0.0710906982421875,0.005698658064521726,0.0,0.2537060842384449,0.0,0.0,0.07730942595005035,0.0004737588167190552,False,False,False,False
54,20,-0.33154952693914846,71.860595703125,14.939772393853582,0.02416366897523403,29.400985836982727,55,0.07500457763671875,0.005161104304616279,0.0,0.3131949529518238,0.0,0.0,0.07780298191308975,0.0003950654063373804,False,False,False,False
54,21,-0.21503134428233472,71.7846908569336,15.73982492610645,0.02236027829349041,29.267612993717194,56,0.07590484619140625,0.008724986673147042,0.0,0.19378663157120857,0.0,0.0,0.07798982220888137,0.00043475002050399783,False,False,False,False
54,22,-0.2453186788576148,71.70484924316406,16.532456509508016,0.02453778311610222,29.083943367004395,56,0.07984161376953125,0.006790338620320021,0.0,0.22828665827408942,0.0,0.0,0.07932063239812852,0.000762663334608078,False,False,False,False
54,23,-0.28183123682014155,71.61788177490234,17.320239372506787,0.025546066462993622,29.21742081642151,56,0.08696746826171875,0.0063533700642635265,0.0,0.2727088079322925,0.0,0.0,0.07902328807115555,0.0007132390141487121,False,False,False,False
54,24,-0.31910452624655045,71.52865600585938,18.111261504120698,0.028610916808247566,29.196997806429863,56,0.08922576904296875,0.006667079248038573,0.0,0.31226798151627694,0.0,0.0,0.07902384489774704,0.00037138962745666504,False,False,False,False
54,25,-0.3520864959175788,71.43728637695312,18.88122087840705,0.03304516151547432,28.780052438378334,56,0.09136962890625,0.004148542953863843,0.0,0.3478900060524097,0.0,0.0,0.08039252036809921,0.0010250554494559765,False,False,False,False
54,26,-0.3864691177207579,71.34477996826172,19.08946550524281,0.03768523782491684,28.773698955774307,56,0.09250640869140625,0.0037155862088052876,0.0,0.3841771230568043,0.0,0.0,0.08075424081087113,0.000328576335683465,False,False,False,False
54,27,-0.4288747292317211,71.2525634765625,19.188805006382356,0.042322222143411636,28.674497455358505,56,0.09221649169921875,0.003522854187236067,0.0,0.4262591466774097,0.0,0.0,0.08095155918598175,0.00035766088031232357,False,False,False,False
54,28,-0.46214024346535165,71.15811157226562,19.72154907824843,0.045506078749895096,28.62377017736435,56,0.094451904296875,0.004761231430066132,0.0,0.4604507551063648,0.0,0.0,0.08107314795255662,0.0003070132732391357,False,False,False,False
54,29,-0.48632341972239906,71.06233215332031,20.381038017866544,0.049360498785972595,28.313482850790024,56,0.0957794189453125,0.004447050666958911,0.0,0.4859047994484058,0.0,0.0,0.08114537221193313,0.0006056163404136897,False,False,False,False
54,30,-0.5366134215816,70.9654541015625,20.90034635228298,0.054270073771476746,28.08742057532072,56,0.0968780517578125,0.0028364973532246816,0.0,0.5378483877052418,0.0,0.0,0.08203904920816421,0.0007675390727818012,False,False,False,False
54,31,-0.5710386754097261,70.86729431152344,21.539447461540664,0.05976155772805214,27.780182920396328,56,0.0981597900390625,0.002508555040599517,0.0,0.5735683545936695,0.0,0.0,0.0823787437081337,0.000742812106385827,False,False,False,False
54,32,-0.5794807362013333,70.7672348022461,22.30799398497614,0.06593583524227142,27.65437725931406,55,0.10005950927734375,0.00227601113691637,0.0,0.5839175329078785,0.0,0.0,0.08275501674413682,0.000591684689745307,False,False,False,False
54,33,-0.5656562944314276,70.665771484375,23.031616012202687,0.07281999289989471,28.17740298807621,55,0.10146331787109375,0.002259115099717516,0.0,0.5706882104744068,0.0,0.0,0.0834854969382286,0.0006867897901684046,False,False,False,False
54,34,-0.6574322831675334,70.56273651123047,23.681218283140204,0.08013598620891571,27.899722270667553,55,0.10303497314453125,0.0018889610550424979,0.0,0.6639689073433033,0.0,0.0,0.08392748600244522,0.0006819019112735987,False,False,False,False
54,35,-0.6553671753109032,70.45492553710938,24.383742665951967,0.08437346667051315,27.77057457715273,55,0.10781097412109375,0.005332629306215206,0.0,0.6632770166267505,0.0,0.0,0.08412612539529801,0.0004423781037330627,False,False,False,False
54,36,-0.6357118162914737,70.34538269042969,25.096114259936954,0.08864288777112961,27.948547191917896,55,0.1095428466796875,0.004413954329746119,0.0,0.646700821863567,0.0,0.0,0.08334746199846267,0.0007924247793853282,False,False,False,False
54,37,-0.7347062822549915,70.23628234863281,25.812796570413152,0.09515584260225296,27.27039858698845,55,0.109100341796875,0.001047083160512037,0.0,0.7464062318672291,0.0,0.0,0.08486598438024522,0.0014873246438801288,False,False,False,False
54,38,-0.734244122715916,70.1280746459961,26.541547820611935,0.10424787551164627,26.955869011580944,54,0.10820770263671875,0.0020407898821287215,0.052252971702948556,0.6918921575416676,0.0,0.0,0.08532328915596009,0.0009426170699298382,False,False,False,False
54,39,-0.9572219865788603,70.01890563964844,27.265006410000044,0.11376786977052689,27.753362841904163,54,0.10916900634765625,0.0015797261198221583,0.15417551150981829,0.8136773214210621,0.0,0.0,0.0859905886054039,0.00096784527041018,False,False,False,False
54,40,-1.0343952836806452,69.90827941894531,27.943662587635014,0.12305943667888641,27.75055892765522,54,0.110626220703125,0.00016641417474417015,0.26352151983104527,0.785161458002483,0.0,0.0,0.0857051003575325,0.0004670120179653168,False,False,False,False
54,41,-1.0630291583925295,69.79264068603516,28.35859087746148,0.12745366990566254,27.667793668806553,54,0.11563873291015625,0.01120016612262628,0.32800844164181714,0.7430669412483326,0.0,0.0,0.08590868455171585,0.00048365773819386955,False,False,False,False
54,42,-1.0374833080265917,69.67607116699219,28.42965003257779,0.12965109944343567,28.008936792612076,54,0.11656951904296875,0.010079480690310939,0.3619214406298042,0.6865110978950612,0.0,0.0,0.08427418345212938,0.00126662440225482,False,False,False,False
54,43,-1.3320061850458542,69.56716918945312,28.15164122522849,0.13712823390960693,27.508517056703568,53,0.1089019775390625,0.01729957947127845,0.39081832619049395,0.9359007463325612,0.0,0.0,0.08561891770362855,0.0012705928869545461,False,False,False,False
54,44,-1.3237819471641934,69.46466064453125,27.796282376043422,0.14762647449970245,27.93574970215559,53,0.102508544921875,0.007830723729334797,0.4240799519865692,0.8971249685157887,0.0,0.0,0.08662340193986894,0.0006314459145069123,False,False,False,False
54,45,-1.2844514911974065,69.36408996582031,27.451590409700014,0.15661396086215973,28.83042700588703,53,0.1005706787109375,0.0013212238164580737,0.4488949024129118,0.838043652521526,0.0,0.0,0.08461147087812425,0.0021509202793240545,False,False,False,False
54,46,-1.2518278988416751,69.26246643066406,27.03116274279449,0.1609935611486435,24.48913022875786,53,0.10162353515625,0.018041945282459566,0.44819308029689453,0.7794438466896167,0.0,0.0,0.08673007917404174,0.011042482554912567,False,False,False,False
54,47,-1.1394105019509329,69.16193389892578,26.481139605111373,0.16255035996437073,26.16597555577755,53,0.10053253173828125,0.014299655889220202,0.42909577325955117,0.7000151262153737,0.0,0.0,0.08387704125046731,0.0026554370746016505,False,False,False,False
54,48,-1.418721403402673,69.07061004638672,25.785890791170996,0.16924931108951569,25.727329440414906,52,0.0913238525390625,0.016824919026213622,0.42254208392415316,0.9751789197792164,0.0,0.0,0.08482825687527656,0.0006710763368755579,False,False,False,False
54,49,-1.3561169481326631,68.98616790771484,25.16486729811015,0.17870959639549255,25.593742690980434,52,0.084442138671875,0.007812611146087839,0.4321563842827365,0.9041363820900075,0.0,0.0,0.08589720243215561,0.0005565068535506724,False,False,False,False
54,50,-1.277808170904391,68.9046401977539,24.631313348766763,0.18731550872325897,26.78727976977825,52,0.0815277099609375,0.0013121434293003218,0.4429049626102415,0.8201218709816089,0.0,0.0,0.08164218823611735,0.00335471560806036,False,False,False,False
54,51,-1.1838158680860928,68.822021484375,24.180618668314686,0.19137431681156158,26.469154357910156,52,0.08261871337890625,0.007567346793175779,0.43473662293262233,0.7326795205940357,0.0,0.0,0.0811397269964218,0.00031136414874345067,False,False,False,False
54,52,-1.087214234320375,68.7386703491211,23.967047752483033,0.19190824031829834,26.861487440764904,52,0.08335113525390625,0.004315302331731273,0.43458120525912647,0.6410802945961109,0.0,0.0,0.07913580709695817,0.0014527602903544904,False,False,False,False
54,53,-1.310457998827853,68.65653991699219,23.971082321764637,0.19189268350601196,27.059617526829243,52,0.08213043212890625,0.002317607652574245,0.4571554879718758,0.8444100961555592,0.0,0.0,0.07760038954019546,0.0011048496365547182,False,False,False,False
54,54,-1.0781712820049159,68.5792465209961,24.133405232023076,0.19566091895103455,26.836605928838253,51,0.07729339599609375,0.007099197148915505,0.5201270953115812,0.5402507886757008,0.0,0.0,0.07767789041996002,0.0003097064448520541,False,False,False,False
54,55,-1.073564946973546,68.50457763671875,24.48008657938705,0.20144352316856384,26.070816814899445,51,0.07466888427734375,0.0034421144502147505,0.6069301459189156,0.44456111048356206,0.0,0.0,0.08092524871230125,0.0023752116858959194,False,False,False,False
54,56,-1.3723485049645174,68.42923736572266,24.94785507178956,0.20631030201911926,26.513847671449184,51,0.07534027099609375,0.0007296575230481181,0.6942148645170922,0.6619279966224781,0.0,0.0,0.07940576717257498,0.0014104901254177093,False,False,False,False
54,57,-1.5755868733232261,68.35336303710938,25.505908305808212,0.21061277389526367,27.220080345869064,51,0.07587432861328125,0.0009199166539884918,0.9989985981923255,0.5651378736366383,0.0,0.0,0.07197795838117599,0.004426855072379113,False,False,False,False
54,58,-1.9018036733021,68.27326965332031,26.098554298990628,0.21065817773342133,35.90781971812248,51,0.0800933837890625,0.010451396710934355,1.1001936074900116,0.7651908025611989,0.0,0.0,0.06720141732692719,0.02885983300209045,False,False,False,False
54,59,-1.8245777839774828,68.182861328125,26.677273118910428,0.20002272725105286,34.5165753364563,51,0.0904083251953125,0.010531530262888392,1.1596095369921902,0.6675296411384694,0.0,0.0,0.062078819215297704,0.005236581563949585,False,False,False,False
54,60,-1.7254434707321165,68.07878112792969,27.225490886744836,0.17498360574245453,34.560869336128235,51,0.1040802001953125,0.014656820271155243,1.1734239393423473,0.56957493876115,0.0,0.0,0.06152886891365052,0.00033910363912582393,False,False,False,False
54,61,-1.512886613421637,67.96328735351562,27.920777650042155,0.1379365473985672,34.87511828541756,49,0.1154937744140625,0.01152980739826501,1.1878376282083467,0.3573359594215504,0.0,0.0,0.060590722799301146,0.0010862700082361696,False,False,False,False
54,62,-1.4640581596278142,67.84441375732422,28.678440009249083,0.09750369936227798,34.484721422195435,49,0.11887359619140625,0.008147120648061954,1.2343661095628224,0.2602934942115894,0.0,0.0,0.06612815845012665,0.0039968729466199875,False,False,False,False
54,63,-1.7353612277214119,67.72665405273438,29.412066681571773,0.058223992586135864,34.37003418803215,49,0.11775970458984375,0.004388754247911119,1.3115733682356243,0.46309882258073004,0.0,0.0,0.059501080095767975,0.004558907151222229,False,False,False,False
54,64,-1.7166476747761792,67.60503387451172,30.233405335013956,0.014558116905391216,33.84026974439621,49,0.12162017822265625,0.008840766937115163,1.3963347062997808,0.36161194895402105,0.0,0.0,0.0602154506444931,0.0012649801634252071,False,False,False,False
54,65,-1.6739251971846316,67.47620391845703,31.12308399171049,0.03840123116970062,33.81456345319748,49,0.1288299560546875,0.007989587282835064,1.4676165538285133,0.25785485361710697,0.0,0.0,0.05774523729085922,0.0015489212200045584,False,False,False,False
54,66,-1.6747401087336302,67.33431243896484,31.907446718748012,0.10641144961118698,33.14819544553757,48,0.1418914794921875,0.0125323259709492,1.4925966611956352,0.24631224726334722,0.0,0.0,0.051207572042942046,0.003982781752943992,False,False,False,False
54,67,-1.5768525142893,67.17900085449219,32.79821429368943,0.18979671597480774,33.63699786365032,48,0.15531158447265625,0.009398337317118742,1.5052056476137456,0.1529409633787761,0.0,0.0,0.053187252938747404,0.0014318975135684015,False,False,False,False
54,68,-1.8026656919069919,67.00993347167969,33.27878323959869,0.2881926894187927,33.334058448672295,48,0.1690673828125,0.012137168131710549,1.4608488724602884,0.43391497003160817,0.0,0.0,0.054103363335132604,0.0007287007607519626,False,False,False,False
54,69,-1.7034456762605525,66.82760620117188,33.6830362408069,0.4000196158885956,33.50557565689087,48,0.1823272705078125,0.009177896321770455,1.4057367503989993,0.40673858987413747,0.0,0.0,0.05273042410612106,0.0013892860673367978,False,False,False,False
54,70,-1.6043977830074745,66.63053894042969,33.645513542765315,0.5281203985214233,32.46070772409439,48,0.1970672607421875,0.022513678334909654,1.3508950122344143,0.3668298946531902,0.0,0.0,0.04835070240497589,0.0028757561221718787,False,False,False,False
54,71,-1.785347254206919,66.41681671142578,33.165402816912994,0.677592396736145,33.082835376262665,47,0.21372222900390625,0.02514626476737574,1.279783323276579,0.6342771755369793,0.0,0.0,0.049065289616584774,0.000797430013306439,False,False,False,False
54,72,-1.7315412674423638,66.1934814453125,32.764091853548535,0.8416793942451477,33.73805344104767,47,0.22333526611328125,0.012443396328472613,1.2325074956321176,0.6052052723082195,0.04125572741031647,0.0,0.051908858239650725,0.001555783636868,False,False,False,False
54,73,-1.772822365259157,65.95745086669922,32.375280502613286,1.017325758934021,32.981934025883675,47,0.23603057861328125,0.015320960128249093,1.2504880375165304,0.5616166340025555,0.12029659152030946,0.0,0.04843455934524536,0.0026961613595485687,False,False,False,False
54,74,-0.8880281004596667,65.70745086669922,32.174463325714754,1.1659579277038574,33.04453410208225,46,0.25,0.012408766058095398,0.35493105246067486,0.5249840961607586,0.18718106746673585,0.0,0.047469541013240815,0.0010535773001611232,False,False,False,False
54,75,-1.0482656013102762,65.44417572021484,31.88706296183047,1.3146569728851318,33.552154898643494,47,0.263275146484375,0.015673772932763307,0.3235626000491171,0.6537039028319012,0.25409563779830935,0.0,0.052083743095397955,0.0024210910871624945,False,False,False,False
54,76,-0.989504605313523,65.16291809082031,31.497487168984375,1.463789701461792,33.91265317797661,46,0.28125762939453125,0.018923797444675778,0.2556337668074717,0.6123950229796062,0.3212053656578064,0.0,0.05151256841421127,0.0010917134042829275,False,False,False,False
54,77,-0.9232979813331007,64.8612060546875,31.688875070731722,1.6056030988693237,34.06796112656593,46,0.3017120361328125,0.015911770972437036,0.20094993048763124,0.5619590030821453,0.3850213944911957,0.0,0.049744651436805724,0.0014232669956982136,False,False,False,False
54,78,-0.993765503080313,64.54167175292969,31.81605136130101,1.756051778793335,34.421407878398895,46,0.3195343017578125,0.018987194280710995,0.09787131856333046,0.6773519741209637,0.45272330045700077,0.0,0.054005076348781586,0.0023609410673379894,False,False,False,False
54,79,-0.8879446309414365,64.20313262939453,32.308674245829145,1.883504033088684,34.41780298948288,45,0.33853912353515625,0.01582178520171021,0.0,0.6363226162108074,0.5100768148899079,0.0,0.0533286721110344,0.000933866063132882,False,False,False,False
54,80,-0.8746813961338654,63.84834289550781,32.93586113769866,2.002293109893799,33.713243678212166,45,0.35478973388671875,0.012377869979477402,0.0,0.5878965603026043,0.5635318994522095,0.0,0.054278484582901,0.0013863157033920288,False,False,False,False
54,81,-1.0553699024720486,63.47641372680664,33.50896765553761,2.1096177101135254,33.9936438202858,45,0.3719291687011719,0.015280301008741694,0.0,0.728732608428825,0.6118279695510864,0.0,0.05885886377096176,0.00259932841360569,False,False,False,False
54,82,-1.019318907941928,63.08502197265625,34.04105896781263,2.1629130840301514,33.73452365398407,44,0.3913917541503906,0.011653934402698865,0.019248110117650975,0.6751260028990398,0.6358108878135681,0.0,0.057823882341384886,0.0010478445179760456,False,False,False,False
54,83,-1.1993972127262238,62.678585052490234,34.13186680222258,2.138425827026367,34.04633179306984,44,0.4064369201660156,0.012551223423562794,0.03935223227951621,0.8557258831175456,0.6247916221618652,0.0,0.06115675181150436,0.002256420098245144,False,False,False,False
54,84,-1.100069602703257,62.26319885253906,33.92980985704807,2.009002208709717,33.898732513189316,44,0.4153861999511719,0.015487148887130113,0.05706306106064414,0.8054585682066571,0.5665509939193726,0.0,0.05989607498049736,0.0009999556001275777,False,False,False,False
54,85,-1.2281766973992927,61.8434944152832,33.72120118079019,1.816529631614685,33.820994049310684,44,0.4197044372558594,0.012000516335376658,0.07226348525498008,1.0095928417357096,0.4799383342266083,0.0,0.062043371766805654,0.0020425853356719017,False,False,False,False
54,86,-1.0751885960190568,61.42330551147461,33.2317268422497,1.598076343536377,33.25528934597969,43,0.42018890380859375,0.015534714375229255,0.08448119765732383,0.9390259967955241,0.38163435459136963,0.0,0.06346994429826736,0.0012312921099364759,False,False,False,False
54,87,-0.9241460294942744,61.00490951538086,32.69834319329958,1.370593547821045,33.15089777112007,43,0.41839599609375,0.00704661927429603,0.09347258216354942,0.8890392528685223,0.27926709651947024,0.0,0.06290019780397416,0.0008162769582122564,False,False,False,False
54,88,-1.093817869674933,60.588783264160156,32.05309666236942,1.1726150512695312,33.14099036157131,43,0.4161262512207031,0.009293974788517737,0.09894014007065391,1.138798307052482,0.19017677307128908,0.0,0.061959424555301665,0.0007755013573914766,False,False,False,False
54,89,-0.9556409799384618,60.174537658691406,31.6908734608046,0.989255964756012,33.21846731007099,43,0.41424560546875,0.008105227290976319,0.10112901336166953,1.081677936187614,0.10766518414020539,0.0,0.06000870245695114,0.001300521969795227,False,False,False,False
54,90,-0.9197762519308385,59.76173782348633,31.510121765048083,0.8126707077026367,32.71292991936207,42,0.4127998352050781,0.005360575660298011,0.10066872245285606,1.1270025478514323,0.028201818466186523,0.0,0.060437533557415005,0.0009048891477286816,False,False,False,False
54,91,-0.828285103972462,59.34690475463867,31.545286706190947,0.6440492868423462,32.576030641794205,42,0.41483306884765625,0.0053187039722662355,0.09812689429733848,1.0685944782408368,0.0,0.0,0.06051254296302795,0.0005655533466488123,False,False,False,False
54,92,-0.7566486230582395,58.927894592285156,31.724203469086312,0.4840669631958008,32.82487526535988,42,0.4190101623535156,0.0040597592487174195,0.09417214995834922,1.0072905288847576,0.0,0.0,0.05917316979169846,0.0009631775282323361,False,False,False,False
54,93,-1.0047110149033498,58.50237274169922,32.041944163971884,0.33372974395751953,32.57376551628113,42,0.4255218505859375,0.0067258380691429835,0.08946600562546347,1.2649626957090985,0.0,0.0,0.05866061383485795,0.00041771225072443485,False,False,False,False
54,94,-0.9190173117816404,58.0698127746582,32.46753614468981,0.18827715516090393,32.58584886789322,42,0.4325599670410156,0.005720367145791289,0.0846795142314205,1.19311220513903,0.0,0.0,0.057496973276138306,0.000568219030275941,False,False,False,False
54,95,-0.9678142137708178,57.63263702392578,32.742179862634224,0.040705639868974686,31.30629099905491,41,0.4371757507324219,0.015000370966717892,0.08034811622116661,1.2431286083372721,0.0,0.0,0.054104240268468856,0.0024086287096142765,False,False,False,False
54,96,-0.9192556937065695,57.1949462890625,32.57917243043026,0.10484526306390762,30.71252904832363,41,0.43769073486328125,0.016695985654325753,0.07591810828659629,1.1963729129942546,0.0,0.0,0.05620452880859375,0.001754892826080322,False,False,False,False
54,97,-1.14927121388918,56.76005935668945,32.17927594614788,0.24226687848567963,31.515974700450897,41,0.4348869323730469,0.01258828293824449,0.07091298705551718,1.4346903787764202,0.0,0.0,0.05419176682829857,0.0017747306637465952,False,False,False,False
54,98,-1.1526211483127342,56.33064651489258,31.53569604838133,0.36882856488227844,31.360107511281967,41,0.429412841796875,0.018899692730387847,0.06548143035385703,1.4335929380568158,0.0,0.0,0.053781261950731275,0.0002786670178174973,False,False,False,False
54,99,-1.1434313738929354,55.907936096191406,31.007886188935554,0.48577749729156494,31.820335686206818,40,0.4227104187011719,0.006392227301097142,0.060192257227636325,1.4365036474379194,0.0,0.0,0.05170390367507935,0.0013497569523751734,False,False,False,False
54,100,-1.1524177397324844,55.490840911865234,30.62238492800428,0.599888265132904,31.336042061448097,40,0.4170951843261719,0.0027057107886220566,0.055304247202611914,1.4478690611036906,0.0,0.0,0.05253688701987266,0.0010970179438591003,False,False,False,False
54,101,-1.1656164943209475,55.07767105102539,30.352568245299096,0.7107336521148682,31.25144451856613,40,0.41316986083984375,0.0014033234023824548,0.05099835998032187,1.4636140094908368,0.0,0.0,0.05246889328956604,0.00030176899768412114,False,False,False,False
54,102,-1.2100491201554517,54.666507720947266,30.248320672514236,0.8183441162109375,31.22319683432579,40,0.411163330078125,0.001875785895982651,0.04731279021713828,1.479154800048698,0.030754852294921874,0.0,0.05192171469330788,0.00019250708352774382,False,False,False,False
54,103,-1.2683928266485178,54.25445556640625,30.367163721923255,0.9236961007118225,31.194753348827362,40,0.4120521545410156,0.0017055313523596446,0.04428182250473594,1.4947803722532877,0.07816324532032014,0.0,0.05123450636863709,0.0002795033901929855,False,False,False,False
54,104,-1.3252792241685483,53.839393615722656,30.63119927667579,1.0283156633377075,31.07742078602314,39,0.41506195068359375,0.0010531175314618447,0.041773039164281836,1.5110066400679243,0.12524204850196838,0.0,0.0510207462310791,0.0002455833554267883,False,False,False,False
54,105,-1.3083594257990137,53.419307708740234,30.910223417631173,1.1281436681747437,31.005084961652756,39,0.4200859069824219,0.0077751837196776,0.03964977866623496,1.450009988418449,0.17016465067863465,0.0,0.050607068151235585,0.00023866314720362425,False,False,False,False
54,106,-1.3510030412873755,52.99497985839844,31.11126574725844,1.2218375205993652,31.264228597283363,39,0.4243278503417969,0.0041971305166650565,0.03750086432907676,1.4611813293608318,0.21232688426971436,0.0,0.04932071742415429,0.0008039657287299632,False,False,False,False
54,107,-1.399314559696291,52.5684928894043,31.175217605555396,1.3133950233459473,30.992088988423347,39,0.4264869689941406,0.005268139918454601,0.03505888587448691,1.47222916947924,0.25352776050567627,0.0,0.04924883115291596,0.00046874175965785984,False,False,False,False
54,108,-1.452116340834427,52.14347457885742,30.94180399227744,1.4036706686019897,30.793928056955338,39,0.425018310546875,0.008677725399694858,0.03174577361557578,1.4827359067114483,0.2941518008708954,0.0,0.04938726460933685,0.0004361801743507385,False,False,False,False
54,109,-1.4947477027223062,51.72292709350586,30.569754266362725,1.4915355443954468,30.781419575214386,38,0.4205474853515625,0.004154959530508737,0.027443462671972264,1.490952669254173,0.33369099497795107,0.0,0.04865697279572487,0.00039612884353846313,False,False,False,False
54,110,-1.4677614606732714,51.307437896728516,30.123809582649937,1.5734795331954956,30.739996880292892,38,0.41548919677734375,0.007833675690273685,0.022413975062108984,1.4240799175413739,0.370565789937973,0.0,0.04805316409468651,0.0003041351241990924,False,False,False,False
54,111,-1.4951909510897645,50.896480560302734,29.76718258533268,1.6470613479614258,31.06967121362686,38,0.41095733642578125,0.004407052508084678,0.01627183562729453,1.4242868171843182,0.4036776065826416,0.0,0.04640451034903526,0.001100465264171362,False,False,False,False
54,112,-1.517129716757903,50.489009857177734,29.55102401233196,1.7174080610275269,30.90837188065052,38,0.407470703125,0.0034237740983351075,0.008228880228734959,1.4212321268232952,0.4353336274623871,0.0,0.045975943952798845,0.0004060673173516988,False,False,False,False
54,113,-1.4990915012583248,50.08243179321289,29.566603237667035,1.7138679027557373,30.76202653348446,38,0.40657806396484375,0.0020956988850307627,0.0,1.4136904941710124,0.4337405562400818,0.0,0.04575635322928429,0.0003864626977592707,False,False,False,False
54,114,-1.5442020456527366,49.67506790161133,29.7197768919468,1.6405606269836426,30.649306029081345,36,0.4073638916015625,0.006546209973335264,0.0,1.4884804116400372,0.4007522821426392,0.0,0.045515531182289126,0.0002715023159980774,False,False,False,False
54,115,-1.4799741545633611,49.26435852050781,30.059182533779204,1.5647510290145874,31.502982079982758,36,0.4107093811035156,0.0033974550767587423,0.0,1.447772793641914,0.3666379630565643,0.0,0.05685366159677505,0.006021662294864654,False,False,False,False
