episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
59,0,-0.09772444882565413,72.39385223388672,0.005966877231739119,0.0376308411359787,18.451208174228668,56,0.0,0.0077244488256541415,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.853275242476896,True,False,0,False,False,False,False
59,1,-0.09790144886738292,72.39385223388672,0.003100000490039146,0.0376255065202713,20.579367354512215,56,0.0,0.007901448867382923,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.247974737975607,True,False,0,False,False,False,False
59,2,-0.09814810752131302,72.39385223388672,0.006171254209880416,0.03754989802837372,20.724303536117077,56,0.0,0.008148107521313029,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.211272832970433,True,False,0,False,False,False,False
59,3,-0.09742559329831842,72.39385223388672,0.0065289649593011,0.03745712339878082,20.777485370635986,56,0.0,0.007425593298318414,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.197934113462653,True,False,0,False,False,False,False
59,4,-0.09749745142384457,72.39385986328125,0.005766170499079456,0.037370651960372925,20.858438797295094,56,-7.62939453125e-06,0.007489822029313328,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.177760476206175,True,False,0,False,False,False,False
59,5,-0.09749102715388103,72.39385986328125,0.004673526133186236,0.03729817271232605,20.927496794611216,56,0.0,0.007491027153881031,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.288776397705078,662.7348988264871,inf,inf,60.0,5.1606745450707585,True,False,0,False,False,False,False
59,6,-0.09757486734669205,72.39385986328125,0.0035915577919401792,0.03724139928817749,21.1092175450176,56,0.0,0.007574867346692048,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28656005859375,649.4913490115717,inf,inf,60.0,5.116248376789844,True,False,0,False,False,False,False
59,7,-0.09759360865365356,72.39385986328125,0.002660174343265743,0.0371987521648407,21.189181823283434,56,0.0,0.00759360865365357,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284297943115234,640.4423598982618,inf,inf,60.0,5.096940547337496,True,False,0,False,False,False,False
59,8,-0.09760220550378045,72.39385986328125,0.000864609930497287,0.03718551993370056,21.278807502239943,56,0.0,0.0076022055037804495,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281993865966797,627.9112387544834,inf,inf,60.0,5.075472391421899,True,False,0,False,False,False,False
59,9,-0.09762979354664955,72.39385986328125,0.0011702267744096524,0.03716999292373657,21.351936925202608,56,0.0,0.0076297935466495504,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.279640197753906,619.1242789993049,inf,inf,60.0,5.058089126917706,True,False,0,False,False,False,False
59,10,-0.0919018012800049,72.38880157470703,2.0781503004636805,0.03726086765527725,21.432372517883778,56,0.00505828857421875,0.006960089854223648,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.264841079711914,46.781380082582075,inf,inf,51.969292103609085,5.039106142349931,True,False,0,False,False,False,False
59,11,-0.07555609232950354,72.36809539794922,4.477952554281211,0.037511784583330154,21.28485705703497,56,0.0207061767578125,0.006262269087316046,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.210729598999023,22.652388038922147,inf,inf,24.118165320162902,5.074029847163308,True,False,0,False,False,False,False
59,12,0.017297488076305725,72.33538055419922,6.5969943190108,0.03774484992027283,21.1064925044775,56,0.03271484375,0.005417355673694271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.126197814941406,15.56000007642178,inf,inf,16.371091860542073,5.116908931083127,True,False,0,False,False,False,False
59,13,0.027210658256227843,72.29328918457031,8.012620960220916,0.03794717788696289,20.95247570425272,56,0.04209136962890625,0.004880711372678405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.019264221191406,12.844981596674367,inf,inf,13.478735676649597,5.154522144515804,True,False,0,False,False,False,False
59,14,0.034769179351297384,72.24414825439453,9.235102699078212,0.03812738135457039,20.889816116541624,56,0.04914093017578125,0.004371750824483867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89470100402832,11.154128102451478,inf,inf,11.694509906292636,5.169983277855667,True,False,0,False,False,False,False
59,15,0.0412828777305059,72.18888854980469,10.295612963817232,0.1471484899520874,20.80967942252755,56,0.05525970458984375,0.003976826859337848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.489904814754963,5.189892540251457,True,False,0,False,False,False,False
59,16,0.04704838481198012,72.12824249267578,11.341624341726586,0.1875283271074295,20.634810123592615,56,0.06064605712890625,0.0035976723169261265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.52244552860571,5.233874184115667,True,False,0,False,False,False,False
59,17,0.05279653337593584,72.06217956542969,12.330364812037603,0.03864918276667595,20.576500743627548,56,0.06606292724609375,0.003266393870157912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.75886493598018,5.248705858475335,True,False,0,False,False,False,False
59,18,0.058000915440051405,71.99141693115234,13.256457350041424,0.03675001487135887,20.51173847168684,56,0.07076263427734375,0.0027617188372923416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.14697299197078,5.265277740795918,True,False,0,False,False,False,False
59,19,0.05316877244537358,71.92064666748047,14.08214764297859,0.029155464842915535,20.46871131286025,56,0.070770263671875,0.0076014912265014115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.6692847382443965,5.276345850466163,True,False,0,False,False,False,False
59,20,0.006304824371173032,71.84518432617188,14.914184720628727,0.020863156765699387,20.760223008692265,56,0.07546234130859375,0.005703169074716413,0.0,0.10690869572540862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.241428346439786,5.20225625489575,True,False,0,False,False,False,False
59,21,-0.05049776858146019,71.7641372680664,15.733374744403216,0.013295559212565422,20.711368583142757,56,0.08104705810546875,0.002108995364751964,0.0,0.23887166264435394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.864388712181315,5.214527449813363,True,False,0,False,False,False,False
59,22,-0.10167305074835041,71.67938232421875,16.529269188602303,0.007613899651914835,20.75175829231739,56,0.08475494384765625,0.001760544392604121,0.0,0.3493349004068051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.5338641876841725,5.204378273815149,True,False,0,False,False,False,False
59,23,-0.13817626505341268,71.5906753540039,17.32550602742989,0.005870587192475796,20.812788605690002,56,0.08870697021484375,0.0012322750474588443,0.0,0.43130192044159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.233584163660991,5.189117232011568,True,False,0,False,False,False,False
59,24,-0.14492991230536306,71.49490356445312,18.09529402454399,0.010287553071975708,20.871866941452026,56,0.09577178955078125,0.005731889210725153,0.0,0.4499396252908383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.968402605313382,5.174429307304054,True,False,0,False,False,False,False
59,25,-0.15369395496277544,71.39598846435547,18.81778473125668,0.01441643200814724,20.640215277671814,56,0.09891510009765625,0.003823720221103822,0.0,0.4775706696786557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.739251540092817,5.232503563896076,True,False,0,False,False,False,False
59,26,-0.15113548198305987,71.29801177978516,18.911611319205203,0.016591964289546013,20.755277518182993,56,0.0979766845703125,0.0008885935701236,0.0,0.4764471459664975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.7107772667854775,5.203495829211866,True,False,0,False,False,False,False
59,27,-0.13150907537456039,71.19993591308594,19.066680845608975,0.018891964107751846,20.83004392683506,56,0.09807586669921875,0.0008593120150298989,0.0,0.43745126011749846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.664331452050933,5.184818638853905,True,False,0,False,False,False,False
59,28,-0.20510168256655897,71.10293579101562,19.296231545126734,0.019597643986344337,20.908110290765762,56,0.0970001220703125,0.00452555695064654,0.0,0.36248051407715426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889943475524584,0.0,0.09673372600227595,0.28592463090253467,0.0,inf,inf,inf,inf,5.596947763993608,5.165459646905492,False,True,1,False,False,False,False
59,29,-0.32917898375429905,71.00582122802734,19.422573476549935,0.02037242241203785,21.220749244093895,56,0.09711456298828125,0.003811430608547991,0.0,0.6825884270944272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562439683824777,0.0,0.09660459626466036,0.2884514695309987,0.0,inf,inf,inf,inf,5.560540168911963,5.0893584744684865,False,True,2,False,False,False,False
59,30,-0.28808874312857036,70.90948486328125,19.443445198048888,0.021016737446188927,15.65141849219799,56,0.09633636474609375,0.0037758305996492053,0.0,0.6031072783746396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454461752474308,0.0,0.0964972104256352,0.28886890396097775,0.0,inf,inf,inf,inf,5.554571162668105,6.900333030762449,False,True,3,False,False,False,False
59,31,-0.3723797441425523,70.8153305053711,19.31421092649951,0.020652083680033684,15.70000872015953,56,0.09415435791015625,0.01368877299264704,0.0,0.885690658120123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.591737628370916,6.878977070969588,True,False,0,False,False,False,False
59,32,-0.3017386909755548,70.72334289550781,19.094990304593853,0.02003549598157406,15.898195132613182,55,0.09198760986328125,0.005281886877155838,0.0,0.5419185805596982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860456804434458,0.0,0.09666075066973767,0.2818998060918771,0.0,inf,inf,inf,inf,5.655933743732641,6.793223953985277,False,True,1,False,False,False,False
59,33,-0.12039461143413285,70.63151550292969,18.93651018042183,0.021096935495734215,21.102435663342476,55,0.091827392578125,0.0015554726740591523,0.0,0.4013330626763974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.703268393753964,5.117892632062813,True,False,0,False,False,False,False
59,34,-0.0014338556941690863,70.5382308959961,18.757453449757595,0.02543562650680542,15.706724300980568,55,0.09328460693359375,0.01846386232746697,0.0,0.13250920060059174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.757711210068107,6.876035889498461,True,False,0,False,False,False,False
59,35,0.07840100785877019,70.44447326660156,18.57455612639215,0.03221067786216736,21.303562866523862,55,0.09375762939453125,0.005356621535761071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.814405429938933,5.069574543782522,True,False,0,False,False,False,False
59,36,0.07138437248658021,70.3568344116211,18.41406913148995,0.034184571355581284,21.625612769275904,55,0.08763885498046875,0.006254482493888552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.865080620084614,4.994078140224472,True,False,0,False,False,False,False
59,37,0.07152707848926818,70.2716293334961,18.423229751525373,0.034743908792734146,22.01851691119373,55,0.085205078125,0.003677999635731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.862164314107738,4.904962511126041,True,False,0,False,False,False,False
59,38,0.07327856485494225,70.18628692626953,18.61626411540799,0.035760972648859024,22.038399875164032,55,0.0853424072265625,0.002063842371620262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.8013788013789735,4.900537271842026,True,False,0,False,False,False,False
