episode,step,reward,phase,goal_distance,speed_kmh,dist_to_conflict,phase_touch_idx,progress_reward,comfort_penalty,phase_bonus,phase_penalty,success,crashed,timed_out
52,13,0.0992638847231865,APPROACH_DECIDE,33.898380279541016,8.114685334464413,16.66761016845703,13,0.08623123168945312,0.0019673469662666323,0.02,0.0,False,False,False
52,14,0.114751555621624,APPROACH_DECIDE,33.796661376953125,9.292937119051212,16.550338745117188,13,0.10171890258789062,0.0019673469662666323,0.02,0.0,False,False,False
52,15,0.12452891141176223,APPROACH_DECIDE,33.68415832519531,10.319842667536783,16.41971778869629,13,0.1125030517578125,0.0029741403460502623,0.02,0.0,False,False,False
52,16,0.13526377052068708,APPROACH_DECIDE,33.56126022338867,11.328589008333413,16.276390075683594,13,0.12289810180664062,0.002634331285953522,0.02,0.0,False,False,False
52,17,0.14633780330419538,APPROACH_DECIDE,33.427581787109375,12.319917645828554,16.120227813720703,13,0.13367843627929688,0.002340632975101471,0.02,0.0,False,False,False
52,18,0.15637427181005475,APPROACH_DECIDE,33.28386688232422,13.261796669249312,15.951900482177734,13,0.14371490478515625,0.002340632975101471,0.02,0.0,False,False,False
52,19,0.17064974771812558,APPROACH_DECIDE,33.12801742553711,14.159904801089708,15.77053451538086,13,0.15584945678710938,0.00019970906898379327,0.02,0.0,False,False,False
52,20,0.18232272135093808,APPROACH_DECIDE,32.96049499511719,15.029522584407555,15.576639175415039,13,0.16752243041992188,0.00019970906898379327,0.02,0.0,False,False,False
52,21,0.187868737578392,APPROACH_DECIDE,32.785621643066406,15.840274536187872,15.37297534942627,13,0.17487335205078125,0.002004614472389221,0.02,0.0,False,False,False
52,22,0.19325127542018888,APPROACH_DECIDE,32.60536575317383,16.65644066218328,15.16091537475586,13,0.18025588989257812,0.002004614472389221,0.02,0.0,False,False,False
52,23,0.20100888296961783,APPROACH_DECIDE,32.417720794677734,17.47458332646526,14.939288139343262,13,0.18764495849609375,0.0016360755264759063,0.02,0.0,False,False,False
52,24,0.21282148184254765,APPROACH_DECIDE,32.21959686279297,18.25960501672268,14.706417083740234,13,0.19812393188476562,0.0003024500422179699,0.02,0.0,False,False,False
52,25,0.21996000356972217,APPROACH_DECIDE,32.01361083984375,19.00361663341034,14.464003562927246,13,0.20598602294921875,0.0010260193794965743,0.02,0.0,False,False,False
52,26,0.22112870275974272,APPROACH_DECIDE,31.806550979614258,19.015156364672382,14.219274520874023,13,0.2070598602294922,0.0009311574697494507,0.02,0.0,False,False,False
52,27,0.2212661279737949,APPROACH_DECIDE,31.599523544311523,19.193194351611155,13.974145889282227,13,0.20702743530273438,0.0007613073289394379,0.02,0.0,False,False,False
52,28,0.2246988072991371,APPROACH_DECIDE,31.388586044311523,19.519550806082997,13.725137710571289,13,0.2109375,0.0012386927008628844,0.02,0.0,False,False,False
52,29,0.22961085587739943,APPROACH_DECIDE,31.173410415649414,19.987878047289662,13.471202850341797,13,0.21517562866210938,0.0005647727847099305,0.02,0.0,False,False,False
52,30,0.21265879899263382,APPROACH_DECIDE,30.95518684387207,20.557265336495096,13.212425231933594,13,0.21822357177734375,0.0005647727847099305,0.0,0.0,False,False,False
52,31,0.21834275495260955,APPROACH_DECIDE,30.731477737426758,21.237305338004944,12.946712493896484,13,0.2237091064453125,0.00036635149270296095,0.0,0.0,False,False,False
52,32,0.2264582898467779,APPROACH_DECIDE,30.498870849609375,22.04726538321753,12.671293258666992,13,0.2326068878173828,0.0011485979706048965,0.0,0.0,False,False,False
52,33,0.2370580730959773,APPROACH_DECIDE,30.256391525268555,23.059442045429538,12.38398265838623,13,0.2424793243408203,0.00042125124484300615,0.0,0.0,False,False,False
52,34,0.24132400510832666,APPROACH_DECIDE,30.009830474853516,23.644561859045552,12.090932846069336,13,0.24656105041503906,0.00023704530671238898,0.0,0.0,False,False,False
52,35,0.24797087237238885,APPROACH_DECIDE,29.755413055419922,24.293453574611206,11.789812088012695,13,0.25441741943359375,0.0014465470612049103,0.0,0.0,False,False,False
52,36,0.2551595780532807,APPROACH_DECIDE,29.495105743408203,24.995580868952,11.481826782226562,13,0.26030731201171875,0.00014773395843803883,0.0,0.0,False,False,False
52,37,0.2592749794572592,APPROACH_DECIDE,29.230484008789062,25.713805994234562,11.1680908203125,13,0.2646217346191406,0.00034675516188144686,0.0,0.0,False,False,False
52,38,0.26555020064115525,APPROACH_DECIDE,28.958280563354492,26.421136706260278,10.846576690673828,13,0.2722034454345703,0.0016532447934150696,0.0,0.0,False,False,False
52,39,0.2741182733722962,APPROACH_DECIDE,28.679140090942383,27.160705075449368,10.517867088317871,13,0.2791404724121094,2.2199039813131096e-05,0.0,0.0,False,False,False
52,40,0.27851471197092903,APPROACH_DECIDE,28.39560317993164,27.90221143773463,10.184045791625977,13,0.2835369110107422,2.2199039813131096e-05,0.0,0.0,False,False,False
52,41,0.2840080893039703,APPROACH_DECIDE,28.106298446655273,28.648876988304714,9.844547271728516,13,0.2893047332763672,0.00029664397239685057,0.0,0.0,False,False,False
52,42,0.2892891128920019,APPROACH_DECIDE,27.811847686767578,29.394590699352573,9.50030517578125,13,0.2944507598876953,0.00016164699569344522,0.0,0.0,False,False,False
52,43,0.2943779190443456,APPROACH_DECIDE,27.51230812072754,30.14014340735038,9.151989936828613,13,0.29953956604003906,0.00016164699569344522,0.0,0.0,False,False,False
52,44,0.29955717936158177,APPROACH_DECIDE,27.205589294433594,30.85239263287565,8.798691749572754,13,0.3067188262939453,0.0021616469323635103,0.0,0.0,False,False,False
52,45,0.30840606734156606,APPROACH_DECIDE,26.89126205444336,31.5891539509551,8.440763473510742,13,0.3143272399902344,0.0009211726486682892,0.0,0.0,False,False,False
52,46,0.3085626500844955,APPROACH_DECIDE,26.576007843017578,32.292540330415136,8.084785461425781,13,0.31525421142578125,0.0016915613412857057,0.0,0.0,False,False,False
52,47,0.31115388963371515,APPROACH_DECIDE,26.259824752807617,33.020898257185635,7.732349872589111,13,0.31618309020996094,2.920057624578476e-05,0.0,0.0,False,False,False
52,48,0.31619318678975106,APPROACH_DECIDE,25.936660766601562,33.70613094743465,7.379796028137207,13,0.3231639862060547,0.001970799416303635,0.0,0.0,False,False,False
52,49,0.32374842815101146,APPROACH_DECIDE,25.606952667236328,34.422215575741546,7.029195785522461,13,0.3297080993652344,0.000959671214222908,0.0,0.0,False,False,False
52,50,0.32805140666663646,APPROACH_DECIDE,25.27294158935547,35.131635071855705,6.684865951538086,13,0.3340110778808594,0.000959671214222908,0.0,0.0,False,False,False
52,51,0.32921701315790414,APPROACH_DECIDE,24.938154220581055,35.84447244111523,6.353301525115967,13,0.33478736877441406,0.0005703556165099144,0.0,0.0,False,False,False
52,52,0.3313389103114605,APPROACH_DECIDE,24.600385665893555,36.53476474299595,6.036062240600586,13,0.3377685546875,0.001429644376039505,0.0,0.0,False,False,False
52,53,0.33745739310979844,APPROACH_DECIDE,24.256519317626953,37.234040214497796,5.734073162078857,13,0.34386634826660156,0.0014089551568031312,0.0,0.0,False,False,False
52,54,0.3398993189563043,APPROACH_DECIDE,23.91158103942871,37.9467671978718,5.458019733428955,13,0.3449382781982422,3.895924193784595e-05,0.0,0.0,False,False,False
52,55,0.3404959623515606,APPROACH_DECIDE,23.565439224243164,38.65629566309361,5.214132308959961,13,0.3461418151855469,0.0006458528339862824,0.0,0.0,False,False,False
52,56,0.3422844371944666,APPROACH_DECIDE,23.217378616333008,39.34873789475724,5.00851583480835,13,0.34806060791015625,0.0007761707156896591,0.0,0.0,False,False,False
52,57,0.34502992063760757,APPROACH_DECIDE,22.864572525024414,39.97500724564237,4.844707489013672,13,0.35280609130859375,0.0027761706709861756,0.0,0.0,False,False,False
52,58,0.35286721616983413,APPROACH_DECIDE,22.503929138183594,40.61048317796731,4.725271224975586,13,0.3606433868408203,0.0027761706709861756,0.0,0.0,False,False,False
52,59,0.35757946588099004,APPROACH_DECIDE,22.140573501586914,41.322345694132,4.6636199951171875,13,0.3633556365966797,0.0007761707156896591,0.0,0.0,False,False,False
52,60,0.35847291380167007,APPROACH_DECIDE,21.774324417114258,41.919243920946634,4.628227233886719,13,0.36624908447265625,0.0027761706709861756,0.0,0.0,False,False,False
52,61,0.3662674230337143,APPROACH_DECIDE,21.399290084838867,42.43016053293383,4.5749053955078125,13,0.3750343322753906,0.0037669092416763306,0.0,0.0,False,False,False
52,62,0.3737510502338409,APPROACH_DECIDE,21.01877212524414,43.09358424948115,4.5081787109375,13,0.38051795959472656,0.00176690936088562,0.0,0.0,False,False,False
52,63,0.37650526165962217,APPROACH_DECIDE,20.635499954223633,43.73198731995507,4.431221008300781,13,0.3832721710205078,0.00176690936088562,0.0,0.0,False,False,False
52,64,0.3805493128299713,APPROACH_DECIDE,20.2466983795166,44.24437616474751,4.3387298583984375,13,0.38880157470703125,0.0032522618770599366,0.0,0.0,False,False,False
52,65,0.38804981648921966,APPROACH_DECIDE,19.84839630126953,44.59598861468511,4.223663330078125,13,0.3983020782470703,0.005252261757850647,0.0,0.0,False,False,False
52,66,0.39163159400224684,APPROACH_DECIDE,19.44028663635254,44.95443718397454,4.084747314453125,13,0.4081096649169922,0.011478070914745332,0.0,0.0,False,False,False
52,67,0.40531804323196413,APPROACH_DECIDE,19.023780822753906,44.80487784182044,3.9208526611328125,13,0.4165058135986328,0.006187770366668701,0.0,0.0,False,False,False
52,68,0.4055954021215439,APPROACH_DECIDE,18.601497650146484,44.48902924621833,3.7330398559570312,13,0.4222831726074219,0.01168777048587799,0.0,0.0,False,False,False
52,69,0.4059147381782532,APPROACH_DECIDE,18.176895141601562,43.61478020479484,3.523101806640625,13,0.4246025085449219,0.0136877703666687,0.0,0.0,False,False,False
52,70,0.40684522211551666,APPROACH_DECIDE,17.75018882751465,42.39243063097504,3.2884597778320312,13,0.42670631408691406,0.0148610919713974,0.0,0.0,False,False,False
52,71,-39.66803848743439,APPROACH_DECIDE,17.41710090637207,7.284147232347363,3.1018905639648438,13,0.3330879211425781,0.01612640857696533,0.02,0.0,False,True,False
