episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
21,0,-0.12580878362059594,72.39385223388672,0.005943108954338972,0.03763073682785034,19.739991668611765,56,0.0,0.005808783620595932,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.77597949316487,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,1,-0.12406373888254166,72.39385223388672,0.0031087766199335335,0.037624940276145935,17.953333519399166,56,0.0,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.248257465121,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,2,-0.12593626126646995,72.39385223388672,0.0061678293406781,0.03754955530166626,27.886091955006123,56,0.0,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.00694052331806,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,3,-0.12406373888254166,72.39385223388672,0.006530893111251408,0.037456855177879333,12.014605924487114,56,0.0,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.9566863940476,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,4,-0.12594541653990746,72.39385986328125,0.005781242149626492,0.037370145320892334,21.35840406641364,56,-9.1552734375e-06,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.52228816900947,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,5,-0.12406373888254166,72.39385986328125,0.0046698274917748705,0.03729797899723053,15.478965193033218,56,0.0,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0444539787651,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,6,-0.12593626126646995,72.39385986328125,0.0035863969896976922,0.03724129498004913,27.688281387090683,56,0.0,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.66214183586976,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,7,-0.12406373888254166,72.39385986328125,0.0026653714005939826,0.03719867765903473,14.970425739884377,56,0.0,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.4726455259456,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,8,-0.12593626126646995,72.39385986328125,0.0008724777635692095,0.03718544542789459,22.611613254994154,56,0.0,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.45809705925575,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,9,-0.12406373888254166,72.39385986328125,0.001172336091706249,0.0371699184179306,17.330033741891384,56,0.0,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.3748028914927,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,10,-0.11934446439146996,72.38836669921875,2.072274588568141,0.03726505488157272,27.47930444777012,56,0.006591796875,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03834561042577,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,11,0.0002709779143333403,72.36808776855469,4.550459468692223,0.03753054514527321,14.033934473991394,56,0.024334716796875,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07115920446573,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,12,0.01515260592103004,72.33384704589844,6.405303032648752,0.03793656826019287,16.0234335064888,56,0.041088867187499996,0.0059362612664699554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.065693505805097,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
21,13,0.027388897836208344,72.29096984863281,7.9781919625629145,0.03832895681262016,12.958185598254204,56,0.05145263671875,0.004063738882541657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962226523030164,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
