episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
0,24,0.07274811988886236,71.45372772216797,18.06759187986217,0.05659367889165878,25.548987686634064,56,0.09889984130859375,0.0065039509906213745,0.0,0.01929554085822005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.977553661723728,4.227173355150198,True,False,0,False,False,False,False
0,25,0.06233369172044407,71.35191345214844,18.779911694999345,0.06378085911273956,25.566668137907982,56,0.10181427001953125,0.005479151101178326,0.0,0.04800285439581771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.750825762868624,4.224250082859534,True,False,0,False,False,False,False
0,26,0.04577618775722685,71.25007629394531,18.90298928030885,0.06997638940811157,25.69654505699873,56,0.101837158203125,0.0032268120010410517,0.0,0.0856683168897142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.713382068755816,4.202899641194567,True,False,0,False,False,False,False
0,27,0.02976367484513031,71.14801788330078,19.05500152797158,0.076608806848526,25.666738338768482,56,0.10205841064453125,0.0024548476792508765,0.0,0.11967977624030013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.203044891357422,5.099592249908544,inf,inf,5.667803271569546,4.20778045790379,True,False,0,False,False,False,False
0,28,-0.44494351605328997,71.0445327758789,19.255963691658206,0.08436628431081772,21.34159809909761,56,0.103485107421875,0.01313186813699738,0.0,0.1505935106763353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.948238372802734,5.0180842248496855,inf,inf,5.60865203785081,5.060539491865259,False,True,1,False,False,False,False
0,29,-0.4518198345109429,70.9382095336914,19.204064125924877,0.09583213180303574,21.3697153609246,56,0.1063232421875,0.01423092295329287,0.0,0.16782430749030014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.69732666015625,5.016832405874581,inf,inf,5.623809590085852,5.053881073094797,False,True,2,False,False,False,False
0,30,-0.46778999485155814,70.83025360107422,18.95321669212498,0.11103284358978271,21.316628912463784,56,0.1079559326171875,0.015346842876427645,0.0,0.20079816918463608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.461933135986328,5.1155628134743605,inf,inf,5.698241187991787,5.066467143726119,False,True,3,False,False,False,False
0,31,-0.48262634783603886,70.71988677978516,18.60193522318921,0.13150762021541595,21.28760858438909,56,0.1103668212890625,0.01650426367096695,0.0,0.23297781090826888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.240663528442383,5.267331237154703,inf,inf,5.805847547806047,5.073374004029742,False,True,4,False,False,False,False
0,32,-0.5808895340256283,70.60921478271484,17.59026814502946,0.156444251537323,21.230562860146165,55,0.1106719970703125,0.01787247038362764,0.0,0.42737812142462633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.04667091369629,5.722076422714453,inf,inf,6.139758593192221,5.087005969245248,False,True,5,False,False,False,False
0,33,-0.6027914528900984,70.50829315185547,15.194587363660759,0.1821485161781311,21.520014451816678,55,0.100921630859375,0.019817514400685684,0.0,0.44779113869757553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,24.91150665283203,7.12175127587917,inf,inf,7.107794204289605,5.0185839903505665,False,True,6,False,False,False,False
0,34,-0.1779487907759459,70.41757202148438,12.884556367231681,0.20979472994804382,22.171946726739407,55,0.09072113037109375,0.029744005881503797,0.0,0.45785183053107165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.828170776367188,9.586065161043146,inf,inf,8.382127946187442,4.871020182894081,True,False,0,False,False,False,False
0,35,-0.16360301511994688,70.31836700439453,13.064426909092468,0.2525014579296112,22.92971406597644,55,0.09920501708984375,0.019314255387247965,0.0,0.4669875536450853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.26672312161164,4.710045650340338,True,False,0,False,False,False,False
0,36,-0.17250836317301288,70.20813751220703,13.633843686731343,0.3058440685272217,17.696084529161453,55,0.1102294921875,0.014379905602484384,0.0,0.516715899516057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.921463857261852,6.103044988399911,True,False,0,False,False,False,False
0,37,-0.16872456841574918,70.09393310546875,14.326155373118468,0.36034727096557617,18.624019883573055,55,0.11420440673828125,0.011458447003973145,0.0,0.5229410563001146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.538658990300406,5.798962881008264,True,False,0,False,False,False,False
0,38,-0.16705335438441768,69.97832489013672,15.08468967688129,0.41256242990493774,18.606166429817677,55,0.11560821533203125,0.008199651338120152,0.0,0.5289238367566576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.159577181459702,5.804527246779997,True,False,0,False,False,False,False
0,39,-0.17474264017084115,69.8636245727539,15.829749612755878,0.46001723408699036,18.735544458031654,55,0.1147003173828125,0.00499442399435559,0.0,0.5488970671185961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.822596859837366,5.764444168778985,True,False,0,False,False,False,False
0,40,-0.19118842559887073,69.75220489501953,16.549791468864655,0.5003767609596252,18.846869878470898,55,0.111419677734375,0.007739867244040477,0.0,0.5697364721784105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240474700927734,8.511502240474405,inf,inf,6.52576198335682,5.73039452685829,True,False,0,False,False,False,False
0,41,-0.7880293636892185,69.6380844116211,17.167032624625094,0.5408282279968262,23.70721634477377,54,0.1141204833984375,0.016166718038856068,0.0,0.6229723845014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644969367980956,0.0,0.0,24.082035064697266,7.921874376246967,inf,inf,6.291128022036866,4.555574911426009,False,True,1,False,False,False,False
0,42,-0.8508503648796908,69.5186996459961,17.274538899821664,0.5862540602684021,22.714459374547005,54,0.119384765625,0.01427234571324554,0.0,0.708420697260808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917524361610412,0.0,0.0,23.93361473083496,7.85210779942222,inf,inf,6.2519758487513055,4.75468062960023,False,True,2,False,False,False,False
0,43,-0.8720755699947303,69.39700317382812,17.02064329601205,0.6357544660568237,22.681643720716238,54,0.12169647216796875,0.015396039349861024,0.0,0.6938466463574877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214526796340942,0.0,0.0,23.80289077758789,8.142671966654348,inf,inf,6.345236083133502,4.761559670446564,False,True,3,False,False,False,False
0,44,-0.8900275742260964,69.27436065673828,16.58520907609302,0.6889322400093079,22.819483866915107,54,0.12264251708984375,0.01663713039992207,0.0,0.6653472338208666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533593440055847,0.0,0.0,23.695125579833984,8.715981999139492,inf,inf,6.511826260645584,4.732797666672212,False,True,4,False,False,False,False
0,45,-0.9043672811922528,69.15135955810547,16.05289487576672,0.7458482980728149,23.101859791204333,54,0.1230010986328125,0.017958694189046193,0.0,0.6238014135846606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875089788436889,0.0,0.0,inf,inf,inf,inf,6.727758503111836,4.674948293172452,False,True,5,False,False,False,False
0,46,-0.9523759810446859,69.02824401855469,15.471065297840214,0.8064266443252563,18.29443473368883,54,0.12311553955078125,0.017600161957204943,0.0,0.586001435328435,0.0,0.0,0.031034654378890993,0.0,0.0,0.0,0.0,0.0,0.0,0.7238559865951537,0.0,0.0,inf,inf,inf,inf,6.980773328846138,5.903434654972979,False,True,6,False,False,False,False
0,47,-0.2343114341727344,68.90352630615234,15.010189671250394,0.8723304271697998,19.014429822564125,54,0.12471771240234375,0.0223829540001246,0.0,0.5187289152631273,0.0,0.0,0.0672817349433899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.195112278085109,5.679896847174355,True,False,0,False,False,False,False
0,48,-1.0390652861051457,68.7776870727539,14.787276212446285,0.9415453672409058,18.603998869657516,54,0.1258392333984375,0.025553661742451328,0.0,0.45091079812140367,0.0,0.0,0.10534995198249818,0.0,0.0,0.0,0.0,0.0,0.0,0.7985455067179319,0.0,0.0,inf,inf,inf,inf,7.303576294131681,5.805203534824134,False,True,1,False,False,False,False
0,49,-1.1859549865354417,68.65404510498047,14.29283515015601,1.0106840133666992,19.136118292808533,54,0.1236419677734375,0.01932346641885122,0.0,0.6234036360272874,0.0,0.0,0.14337620735168458,0.0,0.0,0.0,0.0,0.0,0.0,0.8251954625246998,0.0,0.0,inf,inf,inf,inf,7.556233515980988,5.643777820948517,False,True,2,False,False,False,False
0,50,-1.2227223833368568,68.53150177001953,13.747714955223387,1.0818672180175781,19.094688892364502,54,0.1225433349609375,0.02054136428614034,0.0,0.561291209269475,0.0,0.0,0.182526969909668,0.0,0.0,0.0,0.0,0.0,0.0,0.8515517794672485,0.0,0.0,inf,inf,inf,inf,7.855850979727061,5.656023023406606,False,True,3,False,False,False,False
0,51,-1.317064160834762,68.4101333618164,13.152575048806193,1.1552629470825195,19.894778095185757,53,0.121368408203125,0.022035348848997913,0.0,0.6115351591596117,0.0,0.0,0.22289462089538575,0.0,0.0,0.0,0.0,0.0,0.0,0.8777350197136975,0.0,0.0,inf,inf,inf,inf,8.211319806139613,5.428560172085278,False,True,4,False,False,False,False
0,52,-1.346230711340649,68.2906265258789,12.621878837025152,1.229833722114563,19.92764387279749,53,0.1195068359375,0.0208352550476869,0.0,0.5288742933759203,0.0,0.0,0.26390854716300965,0.0,0.0,0.0,0.0,0.0,0.0,0.9065565983794923,0.0,0.0,inf,inf,inf,inf,8.556570808079037,5.419607088995951,False,True,5,False,False,False,False
0,53,-40.47408573692754,68.19705200195312,5.278516701758194,1.2854670286178589,20.014478713274002,53,0.09357452392578125,0.04271198645502319,0.0,0.44088281731696033,0.0,0.0,0.29450686573982243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,20.4602933176335,5.396093575416093,True,False,0,False,True,False,False
