episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
23,0,-0.10200701768954376,72.39385223388672,0.005959771282069226,0.03763076663017273,23.93125556409359,56,0.0,0.012007017689543768,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.51292660808165,True,False,0,False,False,False,False
23,1,-0.1028057997177949,72.39385223388672,0.0031178535042830436,0.03762516379356384,28.305698409676552,56,0.0,0.012805799717794901,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8154861412315215,True,False,0,False,False,False,False
23,2,-0.10480068717883781,72.39385223388672,0.0061754290236226425,0.03754974901676178,28.076380603015423,56,0.0,0.014800687178837816,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8466496635396346,True,False,0,False,False,False,False
23,3,-0.10162896630671266,72.39385223388672,0.006534047226787529,0.037456974387168884,27.873714566230774,56,0.0,0.011628966306712667,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.874618136860842,True,False,0,False,False,False,False
23,4,-0.10089207320722987,72.39385986328125,0.0057814102456025624,0.03737041354179382,27.927019111812115,56,-7.62939453125e-06,0.01088444381269862,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8672226193421384,True,False,0,False,False,False,False
23,5,-0.1003276012597722,72.39385986328125,0.004669574426940561,0.0372980535030365,26.607276387512684,56,0.0,0.010327601259772204,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.059040032022462,True,False,0,False,False,False,False
23,6,-0.10046916986177805,72.39385986328125,0.0035873898731635144,0.0372413694858551,26.97764117270708,56,0.0,0.010469169861778054,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.003315164161282,True,False,0,False,False,False,False
23,7,-0.10073401574817861,72.39385986328125,0.002661957515298844,0.03719867765903473,26.932749040424824,56,0.0,0.010734015748178621,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.009987982953279,True,False,0,False,False,False,False
23,8,-0.10047910083582541,72.39385986328125,0.0008655562835789335,0.03718547523021698,26.9035766646266,56,0.0,0.010479100835825409,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.014336136280375,True,False,0,False,False,False,False
23,9,-0.10037360151728388,72.39385986328125,0.0011719727398251402,0.03716999292373657,26.895367093384266,56,0.0,0.010373601517283873,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.015561476629403,True,False,0,False,False,False,False
