episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
27,0,-0.17597858113486592,72.39385223388672,0.005955864319587989,0.03763103485107422,17.8443992882967,48,0.0,0.00830934468016711,0.0,0.0,0.0,0.0,0.0,0.08,0.043844845414161684,0.0338243910405371,0.0,inf,inf,True,False,0,False,False,False,False
27,1,-0.142874093512028,72.39385223388672,0.003095386685342371,0.03762596845626831,18.243089206516743,48,0.0,0.007127063402860889,0.0,0.0,0.0,0.0,0.0,0.08,0.04424637579917908,0.001500654309988022,0.0,inf,inf,True,False,0,False,False,False,False
27,2,-0.14159174675715952,72.39385223388672,0.006173633844012926,0.03755035996437073,18.254370912909508,48,0.0,0.007156839305887501,0.0,0.0,0.0,0.0,0.0,0.08,0.04415423476696015,0.00028067268431186676,0.0,inf,inf,True,False,0,False,False,False,False
27,3,-0.14137061298292136,72.39385223388672,0.006533402167105722,0.03745751082897186,18.224391527473927,48,0.0,0.007107811797671072,0.0,0.0,0.0,0.0,0.0,0.08,0.04413575983047485,0.00012704135477542875,0.0,inf,inf,True,False,0,False,False,False,False
27,4,-0.1412855463339331,72.39385223388672,0.00576670067250745,0.03737068176269531,18.19052092730999,48,0.0,0.007082333506488999,0.0,0.0,0.0,0.0,0.0,0.08,0.04410592007637024,9.729275107383728e-05,0.0,inf,inf,True,False,0,False,False,False,False
27,5,-0.1412828596305259,72.39385986328125,0.0046718280292759005,0.03729847073554993,18.15033607184887,48,-7.62939453125e-06,0.007078692473114291,0.0,0.0,0.0,0.0,0.0,0.08,0.044087840497493744,0.00010869726538658142,0.0,inf,inf,True,False,0,False,False,False,False
27,6,-0.14122911677013827,72.39385986328125,0.00358755883599654,0.03724171221256256,18.11349794268608,48,0.0,0.007062247696032043,0.0,0.0,0.0,0.0,0.0,0.08,0.044056793212890626,0.00011007586121559143,0.0,inf,inf,True,False,0,False,False,False,False
27,7,-0.14121359605446857,72.39385986328125,0.002664458590764412,0.0371989905834198,18.07474236935377,48,0.0,0.007062317946110163,0.0,0.0,0.0,0.0,0.0,0.08,0.044036215543746954,0.00011506256461143495,0.0,inf,inf,True,False,0,False,False,False,False
27,8,-0.14116419826395485,72.39385986328125,0.0008708477862813728,0.03718571364879608,18.039156831800938,48,0.0,0.0070475355828520945,0.0,0.0,0.0,0.0,0.0,0.08,0.04400412356853485,0.00011253911256790162,0.0,29.27800750732422,629.0849609314029,True,False,0,False,False,False,False
27,9,-0.141127684421958,72.39385986328125,0.0011746730760905744,0.03717014193534851,17.99930389970541,48,0.0,0.007039653070391675,0.0,0.0,0.0,0.0,0.0,0.08,0.04397186142206192,0.00011616992950439453,0.0,29.275724411010742,621.7093006927561,True,False,0,False,False,False,False
27,10,-0.1357205768395367,72.38912963867188,2.0792736578277746,0.037261713296175,17.974118292331696,48,0.004730224609375,0.006367192910999324,0.0,0.0,0.0,0.0,0.0,0.08,0.043968645572662356,0.00011496296525001525,0.0,29.261728286743164,46.583664747387715,True,False,0,False,False,False,False
27,11,-0.12251989356221624,72.36983489990234,4.683278790358661,0.03753573074936867,18.035269640386105,48,0.01929473876953125,0.005978029435295543,0.0,0.0,0.0,0.0,0.0,0.08,0.04501117771863938,0.0008254251778125764,0.0,29.209407806396484,21.513731005522114,True,False,0,False,False,False,False
