episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
8,0,-0.08600000008940697,72.39385223388672,0.005926243714553558,0.03763122856616974,36.33815065026283,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5460359077745,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,1,-0.0851393535733223,72.39385223388672,0.0030953708934223665,0.03762634098529816,38.72997298836708,56,0.0,0.005139353573322297,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.6897482293083,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,2,-0.08304649114608764,72.39385223388672,0.006183902712732974,0.03755100071430206,34.42228898406029,56,0.0,0.0030464911460876464,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0312123459192,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,3,-0.08304649263620376,72.39385223388672,0.006536232169614554,0.0374581515789032,33.39349150657654,56,0.0,0.003046492636203766,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.2041107860318,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,4,-0.08307380557060241,72.39387512207031,0.005769836560405523,0.03737138211727142,31.278258562088013,56,-2.7465820312499997e-05,0.003046339750289917,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6953384664041,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,5,-0.08306506693363189,72.39389038085938,0.0046769624855836096,0.03729886934161186,28.71631845831871,56,-1.8310546875e-05,0.0030467563867568968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.5095353065171,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,6,-0.08304681748151779,72.39389038085938,0.0035898138749588544,0.037242185324430466,26.073814183473587,56,0.0,0.003046817481517792,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.021853914474,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,7,-0.08449103891849517,72.39389038085938,0.0026686785709869078,0.03719942271709442,12.846260368824005,56,0.0,0.0044910389184951785,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.98126928218,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,8,-0.08439861379563808,72.39389038085938,0.0008683488842019143,0.03718610107898712,41.50915190577507,56,0.0,0.004398613795638085,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8690937244858,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,9,-0.0855647648870945,72.39385986328125,0.001177934588606642,0.03717045485973358,45.0,56,3.662109375e-05,0.005601385980844498,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.2713197049692,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,10,-0.02283148914575577,72.38988494873047,2.0762064448109965,0.03727645054459572,45.0,56,0.0047698974609374995,0.007601386606693268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.648898824570125,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,11,-0.0040735250711441025,72.373046875,4.6351671237917005,0.03784796595573425,45.0,56,0.0202056884765625,0.0042792135477066045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98228734476295,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,12,0.008280679583549496,72.3468246459961,6.491800278926595,0.039287418127059937,45.0,56,0.0314666748046875,0.0031859952211380008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.821114097311384,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,13,0.01778246358036995,72.31295776367188,8.00648461834896,0.19778263568878174,45.0,56,0.0406402587890625,0.002857795208692551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.808697027219774,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,14,0.02467857792973519,72.27352142333984,9.189202340959508,0.21427930891513824,45.0,56,0.0473236083984375,0.002645030468702316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084527046925842,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,15,0.03065864607691764,72.22928619384766,10.282804161775763,0.21531550586223602,45.0,56,0.053082275390624996,0.002423629313707352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.820148053421114,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,16,0.03583811923861503,72.18082427978516,11.322004745138386,0.1085079237818718,45.0,56,0.058154296875,0.0023161776363849642,0.0,0.013250038738565189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847376389614499,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,17,0.04078174859285354,72.12843322753906,12.32311372890378,0.07335295528173447,45.0,56,0.0628692626953125,0.002087514102458954,0.0,0.030117668028192265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056641973149423,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,18,0.04481773987412452,72.07273864746094,13.228877738508343,0.08487129211425781,45.0,56,0.06683349609375,0.0020157562196254732,0.0,0.04375483405144666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435936898676232,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,19,0.050384671352803695,72.01056671142578,14.068361316132252,0.09288175404071808,45.0,56,0.0746063232421875,0.004221651889383792,0.0,0.08719393860848401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00012010918395,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,20,0.05198617868125438,71.94602966308594,14.8843541000248,0.10337860882282257,45.0,56,0.0774444580078125,0.005458279326558113,0.0,0.10275511753113721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597139805735521,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,21,0.05567314431071281,71.88135528564453,15.706024183156805,0.11887773126363754,45.0,56,0.0776092529296875,0.0019361086189746857,0.0,0.11252230655701612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192275339796011,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,22,0.05938609488308429,71.8138427734375,16.507033427118007,0.1362771987915039,45.0,56,0.0810150146484375,0.0016289197653532028,0.0,0.12001986395867321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840967116123303,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,23,0.06330517366528511,71.74351501464844,17.306426238284153,0.15508033335208893,45.0,56,0.084393310546875,0.0010881368815898896,0.0,0.12111549269707653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526057327684739,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,24,0.06750860042870045,71.66716003417969,18.07982316171461,0.17138764262199402,45.0,56,0.0916259765625,0.004117376133799553,0.0,0.1102599490836427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296978727834584,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,25,0.07943125449120998,71.58370971679688,18.831489029664926,0.18378330767154694,45.0,56,0.100140380859375,0.0007091263681650162,0.0,0.1040824247554109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133197062748717,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,26,0.07480571627616882,71.50265502929688,18.91913204741748,0.1995811015367508,45.0,56,0.097265625,0.0024599087238311767,0.0,0.09237918507607434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055924550414545,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,27,0.0702568570524454,71.4259262084961,18.980482465084823,0.21934349834918976,45.0,56,0.0920745849609375,0.0018177279084920883,0.0,0.07742259752305004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9375262296412776,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,28,0.07012030027806758,71.34675598144531,19.391576027742484,0.2371847927570343,45.0,56,0.0950042724609375,0.004883972182869911,0.0,0.05887409221680615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985457096027315,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,29,0.07221275880932808,71.26679992675781,19.764313643597323,0.25522351264953613,45.0,56,0.095947265625,0.003734506815671921,0.0,0.11710167419465038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676425328997309,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,30,0.07418633818626402,71.18772888183594,20.403813795305187,0.27593520283699036,45.0,56,0.09488525390625,0.000698915719985962,0.0,0.09587431799920056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4958928694691793,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,31,0.07475558888167141,71.10808563232422,20.95970306953919,0.2979932725429535,45.0,56,0.0955718994140625,0.0008163105323910713,0.0,0.07160852324517224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3356523836608023,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,32,0.07736240573227406,71.02416229248047,21.71223831054047,0.31782567501068115,45.0,55,0.1007080078125,0.0033456020802259444,0.0,0.07227465521843884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1931926622045927,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
8,33,0.07918889094144106,70.93898010253906,22.372743985248086,0.3385905623435974,45.0,55,0.1022186279296875,0.003029736988246441,0.0,0.0408877886489198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0617053157025804,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,34,0.16103424690636772,70.85388946533203,23.207937056900683,0.36196568608283997,45.0,55,0.1021087646484375,0.0004936540499329567,-0.07941913630786318,0.007752679701165896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897095681539316,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,35,0.13874666343066724,70.76264190673828,24.178249168701303,0.3823198676109314,45.0,55,0.1094970703125,0.005598149225115777,-0.054847742343283025,0.07210236084015821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774238711716415,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,36,0.2051888754441322,70.6690444946289,24.88510962152569,0.40204912424087524,45.0,55,0.11231689453125,0.0042700254544615745,-0.11714200636734376,0.03814553033860181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6797776168413785,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,37,0.16188841252660272,70.57707977294922,25.508690089686098,0.4250286817550659,45.0,55,0.110357666015625,0.00037894587963819507,-0.07190969239061591,0.0034525300219819363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5690344623662553,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,38,0.11251775604996543,70.48390197753906,26.309835788824074,0.4483899772167206,45.0,54,0.1118133544921875,0.0011332148592919113,-0.021837616417069848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448253491891277,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,39,0.07269382620120536,70.38964080810547,26.973154169553748,0.4721173942089081,45.0,54,0.1131134033203125,0.00029782631609123197,0.020121750803015905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3477905124077627,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,40,0.11781387479188417,70.2947998046875,27.789565816191466,0.4967148005962372,45.0,54,0.11380920410156249,0.00012324566836468875,-0.02412791635868637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238616702390704,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,41,0.06789860688984452,70.19468688964844,28.43401585575775,0.5169327259063721,45.0,54,0.120135498046875,0.005964576262049378,0.026272314894981094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181510398059112,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,42,0.018519577389495296,70.09162139892578,29.239576848038375,0.535152018070221,45.0,54,0.1236785888671875,0.003847595099359751,0.08131141637833245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1201243583148925,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,43,-0.06548453527673641,69.99442291259766,29.74356800039322,0.5599324703216553,6.5656547248363495,53,0.11663818359375,0.024942866675555706,0.1371798521949307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0262205597817773,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,44,-0.10221594580229763,69.89978790283203,29.94504176116259,0.5863611102104187,10.05678579211235,53,0.11356201171875,0.014225752875208855,0.18155220464583877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9454133424589701,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,45,-0.1158615480709954,69.80484008789062,29.688661365243536,0.6096923351287842,11.655292510986328,53,0.1139373779296875,0.010970278903841973,0.19882864709684092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9183542583374391,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,46,-0.11865874552166467,69.70765686035156,29.303728046315452,0.6270267367362976,9.426586031913757,53,0.11661987304687499,0.01655437096953392,0.19872424759900573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9386862219338339,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,47,-0.10170500374485772,69.61013793945312,28.71645774587852,0.6396918296813965,9.42228376865387,53,0.117022705078125,0.014374093264341355,0.18435361555864135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9905841194242826,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,48,-0.11151788301883847,69.52037811279297,28.138985515933143,0.6558512449264526,6.444197595119476,52,0.1077117919921875,0.015265351235866547,0.18396432377515942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996547811011852,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,49,-0.11494614959161725,69.4371337890625,27.37954747327343,0.6740096807479858,4.783629924058914,52,0.09989318847656249,0.012365727946162225,0.18247361012201752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9891872594766085,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
8,50,-0.11767988830937905,69.35677337646484,26.749982518856687,0.690535306930542,4.557235389947891,52,0.0964324951171875,0.011020901780575514,0.18309148164599104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9829178105846634,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
