episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
68,0,-0.20785269202623102,72.39385223388672,0.0,0.037520453333854675,25.49946404993534,56,0.0,0.008499821349978447,0.0,0.0,0.0,0.0,0.0,0.08,0.07812554520368575,0.031227325472566816,0.0,inf,inf,False,False,False,False
68,1,-0.1987658660005317,72.39385223388672,0.005963315208037477,0.03763100504875183,30.86278237402439,56,0.0,0.011308408785937798,0.0,0.0,0.0,0.0,0.0,0.08,0.07897411006689072,0.01848334714770317,0.0,inf,inf,False,False,False,False
68,2,-0.18454719835581,72.39385223388672,0.0031034704562597688,0.03762581944465637,28.115257546305656,56,0.0,0.009849126957968985,0.0,0.0,0.0,0.0,0.0,0.08,0.08079468268156052,0.00390338871628046,0.0,inf,inf,False,False,False,False
68,3,-0.182246734439998,72.39385223388672,0.006169741096786993,0.03755016624927521,28.57081599533558,56,0.0,0.01064109927382976,0.0,0.0,0.0,0.0,0.0,0.08,0.08108349281549454,0.0005221423506736756,0.0,inf,inf,False,False,False,False
68,4,-0.1815314937305914,72.39385223388672,0.0065352812508632846,0.037457361817359924,28.48046511411667,56,0.0,0.010201642282055487,0.0,0.0,0.0,0.0,0.0,0.08,0.08120015841722489,0.00012969303131103515,0.0,inf,inf,False,False,False,False
68,5,-0.1815739199572172,72.39385223388672,0.005766509960273305,0.037370577454566956,28.482928723096848,56,0.0,0.010232953136500323,0.0,0.0,0.0,0.0,0.0,0.08,0.08122986811399459,0.0001110987067222595,0.0,inf,inf,False,False,False,False
68,6,-0.18164294220611726,72.39385986328125,0.004668411688192405,0.03729839622974396,28.45052160322666,56,-7.62939453125e-06,0.010226568477575583,0.0,0.0,0.0,0.0,0.0,0.08,0.0812806208729744,0.00012812346103601157,0.0,29.276491165161133,545.7754095339131,False,False,False,False
68,7,-0.18168155820831983,72.39385986328125,0.0035857250537810483,0.03724159300327301,28.421679809689522,56,0.0,0.01022156717163833,0.0,0.0,0.0,0.0,0.0,0.08,0.08133105617761613,0.00012893485906533895,0.0,29.27374839782715,527.1730416484918,False,False,False,False
68,8,-0.18176758220093917,72.39385986328125,0.002660694048712635,0.03719891607761383,28.37578520178795,56,0.0,0.010224990807945226,0.0,0.0,0.0,0.0,0.0,0.08,0.08139897084236145,0.0001436205506324768,0.0,29.270984649658203,527.0134568898213,False,False,False,False
68,9,-0.18179595781206076,72.39385986328125,0.0008741069142581691,0.03718571364879608,28.338239639997482,56,0.0,0.010208297916640687,0.0,0.0,0.0,0.0,0.0,0.08,0.0814516106247902,0.00013604927062988283,0.0,29.26817512512207,520.9697723296557,False,False,False,False
68,10,-0.18187113549984366,72.39385986328125,0.0011777075381952367,0.03717011213302612,28.297374173998833,56,0.0,0.010215959513609547,0.0,0.0,0.0,0.0,0.0,0.08,0.08151167452335357,0.00014350146288052203,0.0,29.265344619750977,521.1483656166865,False,False,False,False
68,11,-0.1763038046773798,72.3890380859375,2.0789999651830042,0.03726130723953247,28.309522569179535,56,0.00482177734375,0.009512186747444317,0.0,0.0,0.0,0.0,0.0,0.08,0.08150351059436799,0.00010988467931747436,0.0,29.250215530395508,45.96512029688202,False,False,False,False
68,12,-0.16354521342179076,72.36968231201172,4.645027348819483,0.03752746805548668,28.05952962487936,56,0.01935577392578125,0.009155072936772271,0.0,0.0,0.0,0.0,0.0,0.08,0.08296095198392868,0.0007849624268710613,0.0,29.196340560913086,21.583483316150264,False,False,False,False
68,13,-0.07304164564056484,72.33863067626953,6.664079719981895,0.03784618899226189,27.81250488013029,56,0.0310516357421875,0.008280308956337855,0.0,0.0,0.0,0.0,0.0,0.0,0.08481737452745437,0.0009955978989601136,0.0,29.11061668395996,15.11678371045609,False,False,False,False
68,14,-0.1121825675470942,72.29927825927734,8.074776944346832,0.0382225438952446,27.659562975168228,56,0.0393524169921875,0.007678763008174762,0.0,0.04692384016938398,0.0,0.0,0.0,0.0,0.08621171766519548,0.0007206636965274811,0.0,29.00116729736328,12.439800132313808,False,False,False,False
68,15,-1.1610912269595293,72.25279998779297,9.329248215917241,0.21361000835895538,27.598298974335194,56,0.046478271484375,0.007095917632211086,0.0,0.10297652495331953,0.0,0.0,0.0,0.0,0.0870568510890007,0.00044020476937294006,-1.0,28.870594024658203,10.702947711120228,False,False,False,False
68,16,-1.3159437160727852,72.2000961303711,10.367026996505915,0.21350175142288208,27.435644455254078,56,0.052703857421875,0.006820287008557002,0.0,0.2633310438437004,0.0,0.0,0.0,0.0,0.08789674979448318,0.0005994928479194641,-1.0,28.72553062438965,9.596744723641065,False,False,False,False
68,17,-1.3508239986733688,72.14281463623047,11.37608223047754,0.08955741673707962,27.38620463758707,56,0.057281494140625,0.007214943796356848,0.0,0.30190163863129804,0.0,0.0,0.0,0.0,0.0885488994717598,0.00044001091457903383,-1.0,28.56291961669922,8.684591438453259,False,False,False,False
68,18,-1.4964908627372868,72.07940673828125,12.36176505784761,0.040319450199604034,27.157756201922894,56,0.06340789794921875,0.00691434085956689,0.0,0.45266619933076097,0.0,0.0,0.0,0.0,0.08955753308534622,0.0007606874108314513,-1.0,28.39018440246582,7.968748458727216,False,False,False,False
68,19,-0.5301855631538236,72.01260375976562,13.24716646030112,0.03892285004258156,27.177091240882874,55,0.066802978515625,0.006955294591090534,0.0,0.49006758940644457,0.0,0.0,0.0,0.0,0.08954935139417648,0.0004163062777370214,0.0,inf,inf,False,False,False,False
68,20,-0.5529909302801449,71.94298553466797,14.102259066232966,0.03432900831103325,26.917815171182156,55,0.06961822509765625,0.0051628294548958795,0.0,0.5160612226767082,0.0,0.0,0.0,0.0,0.09061300206184386,0.0007721011843532323,0.0,inf,inf,False,False,False,False
68,21,-0.5561321118489575,71.86945343017578,14.940268956741043,0.030835604295134544,26.925061494112015,55,0.0735321044921875,0.0045786953839592305,0.0,0.5238105894369621,0.0,0.0,0.0,0.0,0.0909938125014305,0.00028111901879310604,0.0,inf,inf,False,False,False,False
68,22,-0.40987480470555776,71.79564666748047,15.73070316678699,0.033246997743844986,26.725273467600346,56,0.0738067626953125,0.009225285714148096,0.0,0.3728325010580559,0.0,0.0,0.0,0.0,0.09112852770090103,0.0004952529277652502,0.0,inf,inf,False,False,False,False
68,23,-0.40205403288303543,71.71841430664062,16.53108520481475,0.039248354732990265,26.311864592134953,56,0.07723236083984375,0.0067170565294358865,0.0,0.3689144254965324,0.0,0.0,0.0,0.0,0.09254501420259476,0.001109897494316101,0.0,inf,inf,False,False,False,False
68,24,-0.36966460753731195,71.63313293457031,17.31226807237048,0.04222392663359642,26.496889740228653,56,0.0852813720703125,0.006068730969725784,0.0,0.3459026457113762,0.0,0.0,0.0,0.0,0.09206398862600325,0.0009106143005192279,0.0,inf,inf,False,False,False,False
68,25,-0.33119566058232086,71.54572296142578,18.10137547556151,0.04707510396838188,26.651186160743237,56,0.08740997314453125,0.0064703785441697,0.0,0.3097133756918449,0.0,0.0,0.0,0.0,0.09175661104917526,0.0006652684416621923,0.0,inf,inf,False,False,False,False
68,26,-0.28199221350712134,71.4566650390625,18.87643918662796,0.05385865271091461,26.246593706309795,56,0.08905792236328125,0.0034931987080490277,0.0,0.26346961272187425,0.0,0.0,0.0,0.0,0.09309419757127761,0.00099312686920166,0.0,inf,inf,False,False,False,False
68,27,-0.2195206823999114,71.36651611328125,19.03190085688593,0.06089414283633232,26.231221295893192,56,0.09014892578125,0.003083246520950192,0.0,0.2029195905966301,0.0,0.0,0.0,0.0,0.0933680700659752,0.0002987009976059198,0.0,inf,inf,False,False,False,False
68,28,-0.375449450462267,71.27692413330078,19.165525321122296,0.0681198313832283,26.200587786734104,56,0.08959197998046875,0.00284603341910366,0.0,0.35860692274995043,0.0,0.0,0.0,0.0,0.09339075636863708,0.00019771790504455566,0.0,inf,inf,False,False,False,False
68,29,-0.3061556151457457,71.18473815917969,19.47993228805392,0.0729951485991478,26.165102161467075,56,0.09218597412109375,0.004701649060357514,0.0,0.2900686384481926,0.0,0.0,0.0,0.0,0.09337299674749375,0.00019830501079559325,0.0,inf,inf,False,False,False,False
68,30,-0.2253757837468578,71.09229278564453,19.930151698491184,0.07873887568712234,26.078393384814262,56,0.09244537353515625,0.004114631977138848,0.0,0.21033097517914962,0.0,0.0,0.0,0.0,0.09308362317085266,0.0002919269548729062,0.0,inf,inf,False,False,False,False
68,31,-0.37984594252239656,70.9992904663086,20.48568895709215,0.08554509282112122,25.89738216251135,56,0.0930023193359375,0.002464821678063278,0.0,0.36603785765595626,0.0,0.0,0.0,0.0,0.09374762505292893,0.0005979574713855982,0.0,inf,inf,False,False,False,False
68,32,-0.2926671939099976,70.90494537353516,21.192245472249482,0.09318497031927109,25.74950359761715,56,0.0943450927734375,0.002137882865335513,0.0,0.2804391981405754,0.0,0.0,0.0,0.0,0.09391388291120528,0.0005213227663189172,0.0,inf,inf,False,False,False,False
