episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
24,0,-0.10001000743110931,72.39385223388672,0.005950711668821921,0.03763115406036377,18.364760242402554,56,0.0,0.010010007431109318,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.88082820436925,True,False,0,False,False,False,False
24,1,-0.09956672024844941,72.39385223388672,0.0031039604885223873,0.03762592375278473,14.800195321440697,56,0.0,0.009566720248449418,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.29720099325601,True,False,0,False,False,False,False
24,2,-0.09639668612476161,72.39385223388672,0.006173922241565157,0.03755016624927521,15.394057855010033,56,0.0,0.0063966861247616216,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.01569404358521,True,False,0,False,False,False,False
24,3,-0.09811318863259992,72.39385223388672,0.00653542348021729,0.037457361817359924,15.29053196310997,56,0.0,0.008113188632599928,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.063194417340185,True,False,0,False,False,False,False
24,4,-0.09622818853503563,72.39385223388672,0.005766531941327885,0.03737060725688934,15.21273247897625,56,0.0,0.006228188535035639,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.099316322643171,True,False,0,False,False,False,False
24,5,-0.09605524847662571,72.39385986328125,0.004668708708182799,0.03729839622974396,15.256429687142372,56,-7.62939453125e-06,0.0060476190820944655,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.078982580768482,True,False,0,False,False,False,False
24,6,-0.09609889574967427,72.39385986328125,0.0035814569114755077,0.03724159300327301,15.29449425637722,56,0.0,0.00609889574967427,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.061364579281078,True,False,0,False,False,False,False
24,7,-0.10234221934057965,72.39385986328125,0.0026613465638560653,0.03719891607761383,18.803360424935818,56,0.0,0.012342219340579656,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.743654195809452,True,False,0,False,False,False,False
24,8,-0.10042121746527506,72.39385986328125,0.0008648742033999483,0.03718563914299011,18.441018126904964,56,0.0,0.010421217465275063,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.856509616593827,True,False,0,False,False,False,False
24,9,-0.0969341480908383,72.39385986328125,0.0011730712572656146,0.03717011213302612,18.30130085349083,56,0.0,0.006934148090838311,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.901219856696681,True,False,0,False,False,False,False
24,10,0.13913230035496638,72.38888549804688,2.0785005891585557,0.03726083040237427,18.351519852876663,56,0.004974365234375,0.0057222105814801584,0.0,0.04123458164273189,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504974365234375,inf,inf,inf,inf,51.960533744049556,5.885071147557875,True,False,0,False,False,False,False
24,11,0.1279517670295622,72.36840057373047,4.635589761148578,0.03750469163060188,18.3811492100358,56,0.02048492431640625,0.004828082652001518,0.0,0.09950713413296626,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520484924316406,inf,inf,inf,inf,23.298006416607585,5.875584750763777,True,False,0,False,False,False,False
24,12,0.1934050439905201,72.33588409423828,6.544775076173102,0.03771723061800003,18.402254171669483,56,0.0325164794921875,0.004207855465213506,0.0,0.15631045597134519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25325164794921873,inf,inf,inf,inf,16.5017130066371,5.868846228972723,True,False,0,False,False,False,False
24,13,0.17654239786227782,72.29412841796875,8.090146853908356,0.037879228591918945,18.429864831268787,56,0.04175567626953125,0.0036559317387195238,0.0,0.21146582859097407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25417556762695315,inf,inf,inf,inf,13.349572257495565,5.860053830495991,True,False,0,False,False,False,False
