episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
62,0,-0.08600000008940697,72.39385223388672,0.005926243714553558,0.03763122856616974,38.99344503879547,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.70824998413997,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,1,-0.08400000005960465,72.39385223388672,0.0031022573259463005,0.03762592375278473,38.74774932861328,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.03646252915684,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,2,-0.08600000008940697,72.39385223388672,0.0061753204619651855,0.03755047917366028,43.93592208623886,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.38438733610917,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,3,-0.085139003098011,72.39385223388672,0.006532390339018963,0.03745761513710022,41.534709334373474,56,0.0,0.005139003098011017,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.72011129783465,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,4,-0.08304633617401122,72.39385223388672,0.005762977485259019,0.037370920181274414,40.88467329740524,56,0.0,0.0030463361740112305,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.5553703145782,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,5,-0.08305552244186401,72.39385986328125,0.004661832473718902,0.037298738956451416,41.20575785636902,56,-9.1552734375e-06,0.003046367168426514,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.4907384671942,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,6,-0.08308300524950027,72.39389038085938,0.0035884106382275977,0.037241946905851364,41.3224621117115,56,-3.662109375e-05,0.0030463841557502747,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.9788048744619,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,7,-0.08304669857025146,72.39389038085938,0.002665330748616486,0.0371992252767086,41.56270891427994,56,0.0,0.0030466985702514646,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0330136942141,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,8,-0.08304695844650269,72.39389038085938,0.0008717740555887032,0.037185993045568466,41.82027608156204,56,0.0,0.0030469584465026857,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.45391986990086,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,9,-0.0830462983250618,72.39389038085938,0.0011753915537481166,0.03717039152979851,42.13206544518471,56,0.0,0.003046298325061798,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.46407499852853,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,10,-0.018120879232883455,72.38978576660156,2.077936749140399,0.03727370500564575,42.3939523100853,56,0.004925537109375,0.0030464163422584535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16032074749623,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,11,-0.0028219631314277682,72.37284088134766,4.709477732093762,0.037830792367458344,42.6020273566246,56,0.0203338623046875,0.003155825436115265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.522295055186806,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,12,0.009006128311157224,72.34600067138672,6.6752341256815475,0.039315421134233475,42.72426903247833,56,0.032208251953124996,0.0032021236419677735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.302447053794635,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,13,0.018766975104808802,72.3113021850586,8.178093265452741,0.19900654256343842,42.925004214048386,56,0.041638183593749996,0.0028712084889411927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.420809518766253,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,14,0.02532590970396995,72.27130889892578,9.29105471576833,0.21432235836982727,43.0437496304512,56,0.047991943359375,0.0026660336554050444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818468573335611,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,15,0.0310444350540638,72.22676086425781,10.345378494536963,0.21535071730613708,42.76528403162956,56,0.0534576416015625,0.002413206547498703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597715132262222,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
62,16,0.036052283197641366,72.1781234741211,11.361857356814546,0.10239139199256897,41.96783646941185,56,0.0583648681640625,0.0023125849664211275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6469387203640355,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
