episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
19,0,-0.09991567534684988,72.39385223388672,0.005964134488932965,0.0376308411359787,23.01535813137889,56,0.0,0.009915675346849881,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.692518768706622,True,False,0,False,False,False,False
19,1,-0.09768781112077361,72.39385223388672,0.003119324184168407,0.037625208497047424,19.378281868994236,56,0.0,0.007687811120773618,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.573249513559964,True,False,0,False,False,False,False
19,2,-0.10287564308587345,72.39385223388672,0.0061778755893217,0.03754974901676178,22.923439498990774,56,0.0,0.01287564308587346,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.711334876459302,True,False,0,False,False,False,False
19,3,-0.10100042126951152,72.39385223388672,0.006530959083620636,0.037457019090652466,19.01788853108883,56,0.0,0.01100042126951152,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.678863866693233,True,False,0,False,False,False,False
19,4,-0.10398099020135843,72.39385986328125,0.005766469614418982,0.037370532751083374,22.91575463488698,56,-7.62939453125e-06,0.013973360806827175,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.712914836135513,True,False,0,False,False,False,False
19,5,-0.10094706178637522,72.39385986328125,0.004670033389974426,0.03729809820652008,18.85594915598631,56,0.0,0.010947061786375228,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.727635299955855,True,False,0,False,False,False,False
19,6,-0.10394015445902831,72.39385986328125,0.0035867332142090645,0.03724139928817749,22.81395585509017,56,0.0,0.013940154459028312,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.733944463029344,True,False,0,False,False,False,False
19,7,-0.10089333294556135,72.39385986328125,0.002665930223616213,0.0371987521648407,18.69275853037834,56,0.0,0.010893332945561357,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.7776384274415635,True,False,0,False,False,False,False
19,8,-0.10389620181384046,72.39385986328125,0.0008661725600164566,0.03718556463718414,22.679377358872443,56,0.0,0.013896201813840464,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.762035495553369,True,False,0,False,False,False,False
19,9,-0.10083828204515423,72.39385986328125,0.00117432645422429,0.037170037627220154,18.526114225387573,56,0.0,0.010838282045154232,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.829608879988464,True,False,0,False,False,False,False
