episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
36,16,-1.028387791273988,72.13777923583984,11.318577097878299,0.0932048037648201,30.81172250211239,56,0.05887603759765625,0.007058885006106623,0.0,0.0,0.0,0.0,0.0,0.0,0.06947813838720321,0.0007268054783344268,-1.0,28.611385345458984,8.929642394919656,False,False,False,False
36,17,-1.0243085087509256,72.0739974975586,12.346203413031741,0.03834642097353935,30.48516020178795,56,0.06378173828125,0.006809627545009141,0.0,0.0,0.0,0.0,0.0,0.0,0.07040456944704056,0.0008760500401258467,-1.0,28.443021774291992,8.143962270578188,False,False,False,False
36,18,-1.0267893976752274,72.00627899169922,13.240903787421704,0.0362270250916481,30.12876033782959,55,0.067718505859375,0.006089727933172543,0.0,0.006075584971375392,0.0,0.0,0.0,0.0,0.07136905902624131,0.0009735316038131714,-1.0,28.262161254882812,7.545833613421413,False,False,False,False
36,19,-1.0832877612826486,71.9350357055664,14.103335186440107,0.029665274545550346,30.036652609705925,55,0.0712432861328125,0.005700402536872905,0.0,0.06624795206732266,0.0,0.0,0.0,0.0,0.07198982226848602,0.0005928705427795649,-1.0,28.069944381713867,7.037062694259236,False,False,False,False
36,20,-1.1371421127988086,71.85982513427734,14.941073184530838,0.02291429601609707,29.93357263505459,55,0.0752105712890625,0.005322114889300232,0.0,0.12404881724066251,0.0,0.0,0.0,0.0,0.07248978984355926,0.0004919621143490077,-1.0,27.86540985107422,6.5930113493030165,False,False,False,False
36,21,-1.1054232046551582,71.78337097167969,15.746063251076238,0.01977754756808281,29.78960372507572,56,0.07645416259765625,0.008194864840547874,0.0,0.09049464472479336,0.0,0.0,0.0,0.0,0.07263658267259597,0.0005512750148773194,-1.0,27.647188186645508,6.179071109503061,False,False,False,False
36,22,-1.137374984743171,71.702880859375,16.539032843691743,0.020802756771445274,29.678194150328636,56,0.0804901123046875,0.006559035916880555,0.0,0.12668038614935392,0.0,0.0,0.0,0.0,0.07390199279785156,0.0007236821837723255,-1.0,27.416231155395508,5.821142827463813,False,False,False,False
36,23,-1.1738260481810965,71.61563873291016,17.33011346594203,0.021459780633449554,29.781411588191986,56,0.08724212646484375,0.006399722439843057,0.0,0.17044640787786955,0.0,0.0,0.0,0.0,0.07368180173635482,0.0005402425918728113,-1.0,27.176982879638672,5.522114078012072,False,False,False,False
36,24,-1.211710851914037,71.5260238647461,18.122135757262715,0.02415348030626774,29.78123389184475,56,0.0896148681640625,0.00656879265395959,0.0,0.21073666819281095,0.0,0.0,0.0,0.0,0.07366558861732482,0.0003546706140041351,-1.0,26.924036026000977,5.231824477510597,False,False,False,False
36,25,-1.24692368400922,71.43408203125,18.892207498212237,0.02808847464621067,29.41429227590561,56,0.09194183349609375,0.004264312352824682,0.0,0.248762619578309,0.0,0.0,0.0,0.0,0.07491268295049668,0.0009259026236832141,-1.0,26.65727996826172,4.9620088050579065,False,False,False,False
36,26,-1.2774679132498232,71.34125518798828,19.02662206262157,0.03227785974740982,29.32777628302574,56,0.09282684326171875,0.003844237343694416,0.0,0.28065081843084805,0.0,0.0,0.0,0.0,0.07538087004423141,0.0004188306927680969,-1.0,26.383487701416016,4.86526556629199,False,False,False,False
36,27,-1.3171887048763655,71.24889373779297,19.1186370622888,0.036408159881830215,29.258777126669884,56,0.0923614501953125,0.003755655233855055,0.0,0.3199351430768442,0.0,0.0,0.0,0.0,0.07557126098871232,0.0002880957722663879,-1.0,26.108652114868164,4.782609667868044,False,False,False,False
36,28,-1.356716373205542,71.15467834472656,19.56008647097709,0.039293624460697174,29.184140637516975,56,0.09421539306640625,0.004664201232000979,0.0,0.3602918744916391,0.0,0.0,0.0,0.0,0.07571971040964127,0.0002559801386669278,-1.0,25.833768844604492,4.631524396884878,False,False,False,False
36,29,-0.38914961295109,71.05836486816406,20.635704517460198,0.04286259412765503,28.91062170267105,56,0.0963134765625,0.004270064676148584,0.0,0.39492999323553557,0.0,0.0,0.0,0.0,0.0757142010331154,0.0005488305687904359,0.0,inf,inf,False,False,False,False
36,30,-0.4161882152757618,70.95992279052734,21.07308923321919,0.047201190143823624,28.666605725884438,56,0.09844207763671875,0.0029783317600092746,0.0,0.4241095662946176,0.0,0.0,0.0,0.0,0.07670278203487396,0.0008396128229796885,0.0,inf,inf,False,False,False,False
36,31,-0.4550973241000876,70.86058807373047,21.60571645303006,0.052033498883247375,28.471718430519104,56,0.099334716796875,0.0028100521096173343,0.0,0.46406613596624846,0.0,0.0,0.0,0.0,0.07689919942617417,0.0006566533949226141,0.0,inf,inf,False,False,False,False
36,32,-0.5467894242152682,70.75950622558594,22.239351849685452,0.05687906965613365,28.47532130777836,55,0.10108184814453125,0.0025785249488244977,0.0,0.5579645276898813,0.0,0.0,0.0,0.0,0.07697972434759141,0.00034849537350237366,0.0,inf,inf,False,False,False,False
36,33,-0.5744496775534266,70.65706634521484,23.00285928771905,0.06263222545385361,29.24119122326374,55,0.10243988037109375,0.0023254020841758714,0.0,0.5861756444806527,0.0,0.0,0.0,0.0,0.07750333672761918,0.0008851746320724487,0.0,inf,inf,False,False,False,False
36,34,-0.6001598236543193,70.55278015136719,23.74337352511767,0.06884828209877014,29.035218358039856,55,0.10428619384765625,0.0021735263905260853,0.0,0.614085877024598,0.0,0.0,0.0,0.0,0.07773744875192642,0.0004491653349250554,0.0,inf,inf,False,False,False,False
36,35,-0.6208034598536972,70.44437408447266,24.402526310306044,0.07259681075811386,28.84177140891552,55,0.10840606689453125,0.005484448550071567,0.0,0.6350815893048716,0.0,0.0,0.0,0.0,0.07804723876714707,0.0005962501261383295,0.0,inf,inf,False,False,False,False
36,36,-0.6276830465892665,70.33415985107422,25.111176884907195,0.07628580182790756,28.973606675863266,55,0.1102142333984375,0.0046605548724572825,0.0,0.6452002168530893,0.0,0.0,0.0,0.0,0.07732983899116518,0.000706669270992279,0.0,inf,inf,False,False,False,False
36,37,-0.660711087887401,70.2242431640625,25.812660337768538,0.08195916563272476,28.591356351971626,55,0.10991668701171875,0.0015846632721001762,0.0,0.6795178533429574,0.0,0.0,0.0,0.0,0.07858368474245071,0.0009415735416114329,0.0,inf,inf,False,False,False,False
36,38,-0.8079001501255051,70.11488342285156,26.526185516488116,0.08981510251760483,28.291161507368088,54,0.1093597412109375,0.002794696235335018,0.03268969258419006,0.7921633840436411,0.0,0.0,0.0,0.0,0.07887538570165634,0.0007367327716201544,0.0,inf,inf,False,False,False,False
36,39,-0.9314352416609603,70.00458526611328,27.25259761418024,0.09819025546312332,29.1498351842165,54,0.11029815673828125,0.002145987937773908,0.13259541164646052,0.8162960649365854,0.0,0.0,0.0,0.0,0.07967168796062471,0.0010242459177970886,0.0,inf,inf,False,False,False,False
36,40,-1.0549623031727977,69.89273834228516,27.9740326713712,0.10623040795326233,29.016305431723595,54,0.111846923828125,0.0008055239604805575,0.24708577540364782,0.8289237142438364,0.0,0.0,0.0,0.0,0.07946104681491852,0.0005331665780395269,0.0,inf,inf,False,False,False,False
36,41,-1.1456541457784082,69.77558135986328,28.670292518926356,0.10983075946569443,28.99471364915371,54,0.117156982421875,0.006924715382392971,0.3367178161785629,0.8291022897595834,0.0,0.0,0.0,0.0,0.07978892409801483,0.00027738278172910214,0.0,inf,inf,False,False,False,False
36,42,-1.2308946148060644,69.65020751953125,29.377259592305236,0.10569596290588379,29.0526332706213,54,0.12537384033203125,0.002924783719940521,0.4071853891335007,0.8565755964154672,0.0,0.0,0.0,0.0,0.07854000318050385,0.0010426826886832715,0.0,inf,inf,False,False,False,False
36,43,-1.4118884352927776,69.52582550048828,29.93104682153791,0.10319361090660095,28.664710745215416,53,0.12438201904296875,0.01760553722840657,0.4770555063994714,0.9520754457349252,0.0,0.0,0.0,0.0,0.07870225554704666,0.0008317094258964062,0.0,inf,inf,False,False,False,False
36,44,-1.5090458619032092,69.40980529785156,30.0535963510165,0.10832051187753677,28.559162467718124,53,0.11602020263671875,0.014070690573410503,0.544986826517935,0.973129713618226,0.0,0.0,0.0,0.0,0.08153604656457901,0.001342787265777588,0.0,inf,inf,False,False,False,False
36,45,-1.55121817139772,69.29832458496094,29.868616807018686,0.11538565903902054,29.10112828016281,53,0.111480712890625,0.012753869000426587,0.5912583197894745,0.9665530324811411,0.0,0.0,0.0,0.0,0.08081240206956862,0.0013212609477341176,0.0,inf,inf,False,False,False,False
36,46,-1.592065726129351,69.18585968017578,29.437995972332487,0.11767523735761642,29.07940775156021,53,0.11246490478515625,0.016549396778840864,0.605552059767367,0.9917452455396127,0.0,0.0,0.0,0.0,0.08011274093389512,0.0005711878947913646,0.0,inf,inf,False,False,False,False
36,47,-1.5992963745675668,69.074951171875,29.008200294358296,0.11746266484260559,29.50874425470829,53,0.11090850830078125,0.003248415739889687,0.6067085030992286,1.0106300474042367,0.0,0.0,0.0,0.0,0.07824997460842133,0.0013679420165717603,0.0,inf,inf,False,False,False,False
36,48,-1.7024591490346674,68.97184753417969,28.52871048790396,0.12141518294811249,25.598956234753132,52,0.1031036376953125,0.01750181813899736,0.6250493973838692,1.064025127970643,0.0,0.0,0.0,0.0,0.07944870953261852,0.009537733703851699,0.0,inf,inf,False,False,False,False
36,49,-1.7092081988649286,68.87639617919922,27.921413374033452,0.1289377361536026,26.811154782772064,52,0.09545135498046875,0.013451624520400128,0.6409029191850255,1.0594990850324106,0.0,0.0,0.0,0.0,0.07980314474366607,0.0010027803638949992,0.0,inf,inf,False,False,False,False
36,50,-1.7593891397209653,68.78530883789062,27.294848605467557,0.13647550344467163,27.790045402944088,52,0.09108734130859375,0.0041355837485943635,0.656382910772439,1.1005743862027597,0.0,0.0,0.0,0.0,0.07631545644998551,0.003068143855780363,0.0,inf,inf,False,False,False,False
36,51,-1.7741987282465803,68.6946029663086,26.72190791181501,0.14021410048007965,27.67129361629486,52,0.09070587158203125,0.00677908686859152,0.6515147006647621,1.1206169725293589,0.0,0.0,0.0,0.0,0.07567912977933883,0.0003147099865600467,0.0,inf,inf,False,False,False,False
36,52,-1.7519694523623974,68.60346221923828,26.31125511862777,0.13986340165138245,28.125316500663757,52,0.0911407470703125,0.003502866829806095,0.648727888934114,1.1058158517713021,0.0,0.0,0.0,0.0,0.07357116270065307,0.0014924291968345643,0.0,inf,inf,False,False,False,False
36,53,-1.7828482138138662,68.51847839355469,26.068762335532114,0.14288440346717834,28.522715270519257,51,0.08498382568359375,0.006662023297331994,0.6702349870091335,1.1078200698728036,0.0,0.0,0.0,0.0,0.07169187557697296,0.0014230837412178518,0.0,inf,inf,False,False,False,False
36,54,-1.9126056815787436,68.4373779296875,26.078135924914157,0.14770548045635223,27.695994414389133,51,0.0811004638671875,0.002909129325754551,0.725350264293704,1.178153693758912,0.0,0.0,0.0,0.0,0.07485740756988525,0.0024356504976749418,0.0,inf,inf,False,False,False,False
36,55,-2.2119179979534533,68.35697174072266,26.271942450954835,0.15176337957382202,29.11009021103382,51,0.08040618896484375,0.0021935057182761297,1.0115321892546878,1.196493947588868,0.0,0.0,0.0,0.0,0.06656959366798401,0.00553495068848133,0.0,inf,inf,False,False,False,False
36,56,-2.268321580841757,68.27249145507812,26.57747561307819,0.1506185084581375,31.66243202984333,51,0.08448028564453125,0.00907725206821471,1.0866115532051102,1.1427589298123788,0.0,0.0,0.0,0.0,0.07127778726816178,0.0330763441324234,0.0,inf,inf,False,False,False,False
36,57,-2.277981950532639,68.1799087524414,26.983753984746027,0.14033417403697968,32.664798349142075,51,0.09258270263671875,0.00686439903392504,1.140937927052017,1.139708435618348,0.0,0.0,0.0,0.0,0.06805652576684952,0.004997365698218345,0.0,inf,inf,False,False,False,False
36,58,-2.333773947029965,68.07646942138672,27.422707406677794,0.11816447973251343,32.452742233872414,51,0.1034393310546875,0.012739709084895585,1.1743809355502555,1.1741732002133798,0.0,0.0,0.0,0.0,0.0633038974404335,0.002615535795688629,0.0,inf,inf,False,False,False,False
36,59,-2.2943282504156715,67.9642562866211,28.025255282007354,0.08644512295722961,32.84966289997101,49,0.112213134765625,0.009671166860632532,1.2130609114466941,1.110372603022523,0.0,0.0,0.0,0.0,0.06284683376550675,0.000589870085939765,0.0,inf,inf,False,False,False,False
36,60,-2.2953256507020288,67.84249114990234,28.609193120874348,0.04446783289313316,32.65157237648964,49,0.12176513671875,0.012410490561035811,1.2419841424655265,1.0789590240354012,0.0,0.0,0.0,0.0,0.06974491649866103,0.003992213860154152,0.0,inf,inf,False,False,False,False
36,61,-2.2576625955824734,67.71163940429688,29.29422280295099,0.007547726389020681,33.322278186678886,49,0.13085174560546875,0.00940571611588728,1.2765943045187451,1.0227387309903573,0.0,0.0,0.0,0.0,0.06829138404130937,0.0014842055216431618,0.0,inf,inf,False,False,False,False
36,62,-2.5065244963170588,67.57870483398438,30.053188588131057,0.06155958026647568,32.98484690487385,49,0.1329345703125,0.006040250717464888,1.3463439748066857,1.2118683219785167,0.0,0.0,0.0,0.0,0.061046234428882594,0.004160284698009491,0.0,inf,inf,False,False,False,False
36,63,-2.5336910172367744,67.44247436523438,30.758512396644026,0.1198781356215477,32.142180651426315,49,0.13623046875,0.008524254186606914,1.4142254835335832,1.1736047864789438,0.0,0.0,0.0,0.0,0.061745264053344726,0.0018216977342963218,0.0,inf,inf,False,False,False,False
36,64,-2.539539182349404,67.29994201660156,31.81349230065683,0.18587584793567657,35.46803668141365,49,0.1425323486328125,0.0054330786160139925,1.5014832870878205,1.0952412725324105,0.0,0.0,0.0,0.0,0.052361162424087525,0.017552730321884154,0.0,inf,inf,False,False,False,False
36,65,-2.5446144880856885,67.14564514160156,32.64991503388594,0.2656266689300537,33.191823586821556,48,0.154296875,0.010788070248461727,1.5507154548418696,1.070201361262269,0.0,0.0,0.0,0.0,0.053259242832660675,0.003947233900427818,0.0,inf,inf,False,False,False,False
36,66,-2.5070933275334313,66.98050689697266,33.42757123574534,0.3580850064754486,34.12435591220856,48,0.16513824462890625,0.007839695354750027,1.5923975081417068,1.0057613016004037,0.0,0.0,0.0,0.0,0.05499171447753906,0.0012413525879383085,0.0,inf,inf,False,False,False,False
36,67,-2.7775827404750686,66.80500793457031,33.866517437522944,0.46210500597953796,33.71518559753895,48,0.17549896240234375,0.010657878010811188,1.5942638127836672,1.2815639308744964,0.0,0.0,0.0,0.0,0.055767015635967254,0.0008290655724704265,0.0,inf,inf,False,False,False,False
36,68,-2.7532886962605505,66.6160659790039,34.040281461229355,0.5804173350334167,33.179585337638855,48,0.18894195556640625,0.017678690647598912,1.576256584888054,1.2851605466658171,0.0,0.0,0.0,0.0,0.048687270164489746,0.0044475594609975815,0.0,inf,inf,False,False,False,False
36,69,-2.609037441810752,66.41728973388672,33.62613821760105,0.7114993929862976,33.17810744047165,47,0.1987762451171875,0.02140370322510695,1.4942856491236938,1.2287137321287687,0.0,0.0,0.0,0.0,0.05147034865617752,0.0019402537941932676,0.0,inf,inf,False,False,False,False
36,70,-2.8132191753795293,66.20542907714844,33.20999769003995,0.8606842160224915,34.08847600221634,47,0.21186065673828125,0.013186805653466756,1.4494846580502696,1.446185713177353,0.0,0.0,0.04980789721012115,0.0,0.05452764469385147,0.001887113332748413,0.0,inf,inf,False,False,False,False
36,71,-2.8851342762841106,65.98429107666016,32.965438531956444,1.0218065977096558,33.727819472551346,47,0.22113800048828125,0.010574199154270566,1.4196026588167838,1.4914044431501923,0.0,0.0,0.1223129689693451,0.0,0.04822058337926865,0.004157423302531243,0.0,inf,inf,False,False,False,False
36,72,-4.277168261366775,65.74885559082031,32.7175274091702,1.1704027652740479,33.46690356731415,47,0.23543548583984375,0.014974932683913533,1.3727995714325125,1.50854530847612,0.0,0.3664951420933109,0.18918124437332154,0.0,0.04963831466436386,0.0009692334830760955,-1.0,8.075846672058105,1.4913723552923213,False,False,False,False
36,73,-3.3812014243647455,65.49547576904297,32.46232374865516,1.3226637840270996,34.62509483098984,47,0.25337982177734375,0.018446064146496507,0.4289541689932417,1.4650088003927764,0.0,0.40155108101062587,0.2576987028121948,0.0,0.051605190992355346,0.0013172377943992614,-1.0,7.621452808380127,1.5701527700225277,False,False,False,False
36,74,-3.498894892207056,65.22233581542969,31.91393201531435,1.4613502025604248,34.80961471796036,47,0.27313995361328125,0.021690369927282252,0.3788101148800312,1.556369524365097,0.0,0.43267290570680733,0.3201075911521912,0.0,0.051385924577713016,0.0009984152112156152,-1.0,7.16687536239624,1.7372996170665627,False,False,False,False
36,75,-2.0869526066031647,64.92364501953125,32.16713165956975,1.610764741897583,35.01425385475159,46,0.2986907958984375,0.018674182376205124,0.3311902549746539,1.587286537056595,0.0,0.0,0.38734413385391236,0.0,0.049736048579216006,0.001412245661020279,0.0,inf,inf,False,False,False,False
36,76,-1.963540038091715,64.60198974609375,32.2336742751659,1.7643542289733887,35.400163382291794,46,0.3216552734375,0.021780638728775545,0.2545897228972198,1.4860750964933929,0.0,0.0,0.4564594030380249,0.0,0.05403166121244431,0.0022587891593575478,0.0,inf,inf,False,False,False,False
36,77,-2.025507166888774,64.25959014892578,32.637676394790184,1.9076247215270996,35.4629847407341,45,0.34239959716796875,0.018666911093125814,0.16319177044821398,1.6008310488516388,0.0,0.0,0.5209311246871948,0.0,0.05338079065084457,0.0009051183257251978,0.0,inf,inf,False,False,False,False
36,78,-2.0869556935688767,63.89751434326172,33.304676291452935,2.046644449234009,34.76583570241928,45,0.3620758056640625,0.015212193768187665,0.13102411404470327,1.6536698273474273,0.0,0.0,0.583490002155304,0.0,0.054306822538375855,0.001328539378941059,0.0,inf,inf,False,False,False,False
36,79,-1.9623275281853845,63.51606369018555,33.6613512800702,2.184393882751465,35.13365775346756,45,0.3814506530761719,0.018215909276850736,0.07515365509376894,1.5335241369062957,0.0,0.0,0.6454772472381592,0.0,0.05874616265296936,0.0026610700935125347,0.0,inf,inf,False,False,False,False
36,80,-2.1498083490061943,63.113807678222656,34.402381393369026,2.272115468978882,34.929394125938416,44,0.4022560119628906,0.014900811542055345,0.15496414617663357,1.628837316399246,0.0,0.0,0.6849519610404968,0.0,0.057465134799480434,0.000944991011172533,0.0,inf,inf,False,False,False,False
36,81,-2.2762436848139664,62.69414138793945,35.12195617984503,2.2731313705444336,35.072331726551056,44,0.4196662902832031,0.011741682294444142,0.2479422819234181,1.676477789049774,0.0,0.0,0.6854091167449952,0.0,0.061522293746471404,0.0028168113380670546,0.0,inf,inf,False,False,False,False
36,82,-2.3463096072900007,62.26028060913086,35.71420619101731,2.1542465686798096,34.3420547246933,44,0.43386077880859375,0.019148120413923952,0.3822067912696668,1.673559909229904,0.0,0.0,0.6319109559059143,0.0,0.06219530016183853,0.0011493091173470022,0.0,inf,inf,False,False,False,False
36,83,-2.061334257907639,61.81731414794922,35.600332089749415,1.9476327896118164,34.24232080578804,44,0.4429664611816406,0.02228102442903235,0.42102415548456334,1.7197236708456574,0.0,0.9246281256122235,0.5389347553253174,0.0,0.06508752876520156,0.0026214586272835733,1.2,3.9589898586273193,1.9488176792000897,False,False,False,False
36,84,-2.0844346731396124,61.37071990966797,35.28808925931961,1.7152560949325562,34.58423003554344,43,0.44659423828125,0.018728364621219736,0.4507617376367233,1.7903025559240875,0.0,0.9619337041150683,0.43436524271965027,0.0,0.06380262303352356,0.00113468337059021,1.2,3.7206029891967773,1.9260113051500025,False,False,False,False
36,85,-1.9502710458073724,60.925270080566406,34.7437918530128,1.4753035306930542,34.22439023852348,43,0.4454498291015625,0.016383318564832928,0.41300130696000903,1.7736725143248138,0.0,0.9919234600897912,0.3263865888118744,0.0,0.06358100503683091,0.0007726811207830906,1.2,3.5095880031585693,2.1235949212708696,False,False,False,False
36,86,-1.831883124948177,60.48279571533203,34.03524475821952,1.2645679712295532,34.24640312790871,43,0.442474365234375,0.017976426970531215,0.3364801801405086,1.7989565781408843,0.0,1.0156969208089863,0.23155558705329896,0.0,0.06298614674806595,0.0007056503202766179,1.2,3.323213577270508,2.444271461251073,False,False,False,False
36,87,-3.9204064266911156,60.04528045654297,33.39381624094899,1.0690621137619019,34.41975563764572,43,0.4375152587890625,0.0072634732099630585,0.18768516435323282,1.9102436534220275,0.0,1.0366081186266882,0.14357795119285585,0.0,0.06134223574399948,0.0012010889314115047,-1.0,3.164620876312256,3.257149563289376,False,False,False,False
36,88,-3.8853762035556008,59.61159896850586,33.02470327951704,0.8828340172767639,34.12091061472893,42,0.4336814880371094,0.004883139401547794,0.20437832727132366,1.9233310929590761,0.0,1.0547651648483707,0.05977530777454376,0.0,0.06113579899072647,0.000788860347121954,-1.0,3.049506425857544,4.0892053755523,False,False,False,False
36,89,-3.8772991370877476,59.17938232421875,32.787748675101255,0.7059750556945801,33.92553582787514,42,0.4322166442871094,0.005375067260347056,0.21977024926839395,1.9415929309183655,0.0,1.0713270016757819,0.0,0.0,0.060960883557796476,0.0004896486941725016,-1.0,2.956833839416504,6.621274139833951,False,False,False,False
36,90,-3.8705202510540095,58.74539566040039,32.833739125312725,0.5377814769744873,34.28451329469681,42,0.4339866638183594,0.004109105748076783,0.23399563684163616,1.9048621109777983,0.0,1.0904896683157888,0.0,0.0,0.059848530948162074,0.0012018620409071444,-1.0,2.8810231685638428,9.424996519410769,False,False,False,False
36,91,-2.9975744060909006,58.30710220336914,32.96369958964973,0.3802715241909027,34.066520780324936,42,0.43829345703125,0.007984377182033363,0.2468737210243754,2.0000930181795655,0.0,1.1112124311576117,0.0,0.0,0.05933743053674698,0.00036688504181802274,0.0,2.8080544471740723,35.758699759161246,False,False,False,False
36,92,-3.104845916959849,57.8629035949707,33.34807369754488,0.22953814268112183,34.42829579114914,42,0.4441986083984375,0.006350817817297991,0.258830078980308,2.0810236624533234,0.0,1.1339738294633217,0.0,0.0,0.057619350373744965,0.0012467862702906132,0.0,2.749911308288574,177.58356877266183,False,False,False,False
36,93,-3.134897546270972,57.413997650146484,33.689652768462444,0.07606510818004608,33.211572021245956,41,0.44890594482421875,0.007442430448263733,0.2705818737953715,2.091448926096588,0.0,1.1480703931389702,0.0,0.0,0.05418212795257568,0.0020777396634221075,0.0,2.7226929664611816,inf,False,False,False,False
36,94,-3.1570816495121767,56.9613037109375,33.923584887834,0.07707414031028748,37.93358087539673,41,0.4526939392089844,0.005340841029434865,0.281809028527122,2.062188666229874,0.0,1.1551631310873873,0.0,0.0,0.07200212454795837,0.02327179729938507,0.0,2.7139596939086914,inf,False,False,False,False
36,95,-3.1528434784518273,56.50411605834961,34.112294908850735,0.223100483417511,39.73534941673279,41,0.4571876525878906,0.010174608827799775,0.29212010755239054,2.0595763496214445,0.0,1.164155456749676,0.0,0.0,0.0682020828127861,0.005802525475621223,0.0,2.694223165512085,inf,False,False,False,False
36,96,-3.190114787866402,56.04096221923828,34.48625576260811,0.3614117205142975,39.65850681066513,40,0.4631538391113281,0.006548693960696041,0.30194531335530805,2.0867794803434907,0.0,1.1803177529933824,0.0,0.0,0.0668497577905655,0.0008276285342872143,0.0,2.661590576171875,44.244377068347106,False,False,False,False
