episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
60,0,-0.12304816827178003,72.39385223388672,0.005950877797254822,0.03763110935688019,19.44659035652876,56,0.0,0.003048168271780014,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.48279607908415,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,1,-0.12193459213711322,72.39385223388672,0.003101029082524299,0.03762592375278473,17.735000364482403,56,0.0,0.0019345921371132137,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.9010177304127,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,2,-0.12230608807876707,72.39385223388672,0.006173543928336358,0.03755028545856476,18.936716504395008,56,0.0,0.0023060880787670614,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.2676022859614,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,3,-0.12374723471701146,72.39385223388672,0.0065312207845678255,0.037457436323165894,21.130168866366148,56,0.0,0.003747234717011452,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.7145049213734,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,4,-0.12530672788619995,72.39385223388672,0.005767897878204703,0.03737068176269531,18.489925526082516,56,0.0,0.005306727886199951,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.31637743550874,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,5,-0.12470242716372014,72.39385986328125,0.004673884872852406,0.03729847073554993,20.650129057466984,56,-9.1552734375e-06,0.004693271890282631,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.40548602978583,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,6,-0.12530672788619995,72.39385986328125,0.0035937410893093543,0.03724163770675659,19.32172279804945,56,0.0,0.005306727886199951,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.3253516259692,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,7,-0.1242037570104003,72.39385986328125,0.00266056839440787,0.03719894587993622,21.16280456073582,56,0.0,0.004203757010400296,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1531177440461,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,8,-0.12546989984810353,72.39385986328125,0.0008661071057379789,0.0371856689453125,19.320769272744656,56,0.0,0.0054698998481035235,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.1828710528146,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
60,9,-0.12453010048717261,72.39385986328125,0.0011746913085228857,0.03717014193534851,23.314089411869645,56,0.0,0.004530100487172604,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.3935647865616,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
