episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
47,0,-0.12519326761364938,72.39385223388672,0.00594483535552628,0.03763073682785034,21.41770837828517,56,0.0,0.005193267613649369,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5064755965418,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,1,-0.12426891082897783,72.39385223388672,0.0031147662053779006,0.037625014781951904,19.639372117817402,56,0.0,0.004268910828977824,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4296632792715,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,2,-0.12573108922690154,72.39385223388672,0.006170052876854751,0.03754960000514984,26.964241862297058,56,0.0,0.005731089226901531,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.6445896849257,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,3,-0.12426891082897783,72.39385223388672,0.006527576325354433,0.037456855177879333,19.078803844749928,56,0.0,0.004268910828977824,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.468269250152,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,4,-0.12574024450033905,72.39385986328125,0.005775742619865592,0.037370145320892334,34.91338402032852,56,-9.1552734375e-06,0.005731089226901531,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.2130440271187,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,5,-0.12426891082897783,72.39385986328125,0.004671418663099697,0.03729800879955292,20.6167633831501,56,0.0,0.004268910828977824,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.328769624795,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,6,-0.12573108922690154,72.39385986328125,0.003589798518886786,0.03724132478237152,29.40427355468273,56,0.0,0.005731089226901531,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6739413327762,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,7,-0.12426891082897783,72.39385986328125,0.0026663051978741844,0.03719872236251831,21.0324202850461,56,0.0,0.004268910828977824,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.546532236976,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,8,-0.12573108922690154,72.39385986328125,0.0008711317135745613,0.03718544542789459,33.9189375936985,56,0.0,0.005731089226901531,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.2253781927657,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
47,9,-0.12426891082897783,72.39385986328125,0.0011766044525825462,0.037169963121414185,20.44474108144641,56,0.0,0.004268910828977824,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.8614766137505,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
