episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
84,0,-0.526000000089407,72.39385223388672,0.005941720476107914,0.03763073682785034,25.34263126552105,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0299085250613,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,1,-0.52514469653368,72.39385223388672,0.0031306989606658345,0.037624821066856384,30.12394778430462,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0317152480147,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,2,-0.5230482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,34.156722128391266,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1500261119304,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,3,-0.5249503093212843,72.39385223388672,0.00652815290223128,0.037456318736076355,37.581017911434174,56,0.0,0.004950309321284294,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.6807373164554,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,4,-0.5256636066734791,72.39385986328125,0.005762434942161584,0.037369921803474426,39.855249524116516,56,-9.1552734375e-06,0.005654451400041581,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0825692795199,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,5,-0.5231759354472161,72.39385986328125,0.004668583731403999,0.03729759156703949,43.944101482629776,56,0.0,0.003175935447216034,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.386863198519,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,6,-0.5235202893614769,72.39385986328125,0.0035879343507200967,0.037240952253341675,45.0,56,0.0,0.003520289361476898,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0058253036586,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,7,-0.5232500720024109,72.39385986328125,0.00266053030564355,0.03719833493232727,45.0,56,0.0,0.003250072002410889,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.9875277483234,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,8,-0.5229285281896591,72.39385986328125,0.0008667077815179111,0.03718513250350952,45.0,56,0.0,0.002928528189659119,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.2684478776058,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
84,9,-0.5228005212545395,72.39385986328125,0.0011772115405968373,0.03716960549354553,45.0,56,0.0,0.00280052125453949,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.3890213060535,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
