episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
87,0,-0.20135605753299607,72.39385223388672,0.00596063573124924,0.03763100504875183,31.033091247081757,56,0.0,0.01169973359012285,0.0,0.0,0.0,0.0,0.0,0.08,0.07486376637220384,0.024792557570669387,0.0,inf,inf,True,False,0,False,False,False,False
87,1,-0.1770627599347394,72.39385223388672,0.0030988320674573988,0.03762581944465637,29.27638851106167,56,0.0,0.010402031470836333,0.0,0.0,0.0,0.0,0.0,0.08,0.0752843024134636,0.0013764260504394769,0.0,inf,inf,True,False,0,False,False,False,False
87,2,-0.17637172223466416,72.39385223388672,0.00617105252211733,0.03755021095275879,29.472378864884377,56,0.0,0.010496585531411352,0.0,0.0,0.0,0.0,0.0,0.08,0.0755232412815094,0.00035189542174339294,0.0,inf,inf,True,False,0,False,False,False,False
87,3,-0.17623527316830173,72.39385223388672,0.0065338433611430245,0.03745739161968231,29.382455125451088,56,0.0,0.01045206476596236,0.0,0.0,0.0,0.0,0.0,0.08,0.075584302008152,0.000198906394187361,0.0,inf,inf,True,False,0,False,False,False,False
87,4,-0.1762753037398066,72.39385223388672,0.005765040217100815,0.03737060725688934,29.33831200003624,56,0.0,0.010439283746978223,0.0,0.0,0.0,0.0,0.0,0.08,0.07564641684293748,0.00018960314989089968,0.0,inf,inf,True,False,0,False,False,False,False
87,5,-0.1763476273627722,72.39385986328125,0.004670304035771021,0.037298351526260376,29.283543974161148,56,-7.62939453125e-06,0.010438922935235625,0.0,0.0,0.0,0.0,0.0,0.08,0.07570888823270798,0.00019218680029734966,0.0,inf,inf,True,False,0,False,False,False,False
87,6,-0.17634888917237346,72.39385986328125,0.0035883658990224767,0.03724163770675659,29.245785176753998,56,0.0,0.010424859760159751,0.0,0.0,0.0,0.0,0.0,0.08,0.07574605470895768,0.00017797470325604082,0.0,29.279476165771484,577.6070668158028,True,False,0,False,False,False,False
87,7,-0.1763926850760033,72.39385986328125,0.0026608763298704478,0.03719894587993622,29.20124776661396,56,0.0,0.010426877546371312,0.0,0.0,0.0,0.0,0.0,0.08,0.07578602355718612,0.0001797839724458754,0.0,29.27694320678711,569.200464719683,True,False,0,False,False,False,False
87,8,-0.17638259013010402,72.39385986328125,0.0008680811834375373,0.03718571364879608,29.173187166452408,56,0.0,0.010416744036266802,0.0,0.0,0.0,0.0,0.0,0.08,0.07580205768346787,0.0001637884103693068,0.0,29.274303436279297,558.9192087707999,True,False,0,False,False,False,False
87,9,-0.1763389821694403,72.39385986328125,0.00117696192598373,0.03717018663883209,29.15306657552719,56,0.0,0.010408538197091102,0.0,0.0,0.0,0.0,0.0,0.08,0.07578569197654725,0.00014475199580192568,0.0,29.271678924560547,551.0095080801992,True,False,0,False,False,False,False
87,10,-0.1708709142181039,72.3890380859375,2.0787766764096474,0.03726118803024292,29.127548038959503,56,0.00482177734375,0.00974036830160247,0.0,0.0,0.0,0.0,0.0,0.08,0.07579514873027803,0.00015717452997341755,0.0,29.257020950317383,46.1447335876418,True,False,0,False,False,False,False
87,11,-0.15798421352581427,72.36967468261719,4.495201286636457,0.037522636353969574,28.821698427200317,56,0.0193634033203125,0.009382835729432546,0.0,0.0,0.0,0.0,0.0,0.08,0.07720614242553711,0.0007586386911571025,0.0,29.203786849975586,22.349142518032505,True,False,0,False,False,False,False
87,12,-0.067067906686878,72.3385009765625,6.61583984504404,0.037846580147743225,28.53301763534546,56,0.0311737060546875,0.008448478249674828,0.0,0.0,0.0,0.0,0.0,0.0,0.0788902570605278,0.0009028774313628674,0.0,29.119243621826172,15.26926250256837,True,False,0,False,False,False,False
87,13,-0.05941031067572244,72.29908752441406,8.059922214531682,0.03819422051310539,28.304845467209816,56,0.0394134521484375,0.007799150378775668,0.0,0.0,0.0,0.0,0.0,0.0,0.08028855633735657,0.0007360561080276966,0.0,29.011690139770508,12.484716299231785,True,False,0,False,False,False,False
87,14,-1.0802856451158156,72.25306701660156,9.215950561815514,0.21359291672706604,28.18739354610443,56,0.0460205078125,0.007341888054541741,0.0,0.02733253204299615,0.0,0.0,0.0,0.0,0.08116281658411026,0.0004689162466675043,-1.0,28.884986877441406,10.852738221587444,True,False,0,False,False,False,False
87,15,-1.153252978839591,72.20138549804688,10.320623784500684,0.213484987616539,28.090714663267136,56,0.0516815185546875,0.0067731987165946675,0.0,0.10599702560378717,0.0,0.0,0.0,0.0,0.08180096584558487,0.00036330722831189635,-1.0,28.740861892700195,9.616859592215754,True,False,0,False,False,False,False
87,16,-1.228035077714121,72.1447525024414,11.324767921985568,0.09262081980705261,27.86874007433653,56,0.05663299560546875,0.006403549013991693,0.0,0.18505271636916804,0.0,0.0,0.0,0.0,0.08256101328134537,0.0006507946550846099,-1.0,28.580280303955078,8.702655784691379,True,False,0,False,False,False,False
87,17,-1.297099250679797,72.08343505859375,12.350603667349006,0.041347481310367584,27.557799629867077,56,0.06131744384765625,0.005984246044953536,0.0,0.2581337329096954,0.0,0.0,0.0,0.0,0.08341588145494462,0.0008828341178596019,-1.0,28.403039932250977,7.90348605009414,True,False,0,False,False,False,False
87,18,-1.3581458755715545,72.01807403564453,13.249625053556016,0.04110686853528023,27.36330796033144,56,0.06536102294921875,0.0055957414544121255,0.0,0.32302859985305477,0.0,0.0,0.0,0.0,0.0841761577129364,0.0007063995003700257,-1.0,28.21087646484375,7.2945213193920475,True,False,0,False,False,False,False
87,19,-1.4084163583649303,71.94731140136719,14.105658777581242,0.036448884755373,27.22041931003332,56,0.07076263427734375,0.006464748868544371,0.0,0.377412449950711,0.0,0.0,0.0,0.0,0.08475575238466262,0.0005460414383560419,-1.0,28.012954711914062,6.824254102456816,True,False,0,False,False,False,False
87,20,-0.44609315519114484,71.87366485595703,14.937440379141714,0.03334556519985199,27.09871843457222,56,0.07364654541015625,0.0066106812474035735,0.0,0.4181179400630157,0.0,0.0,0.0,0.0,0.08460220628976821,0.00040887300111353393,0.0,inf,inf,True,False,0,False,False,False,False
87,21,-0.471428006019724,71.79725646972656,15.755419576774432,0.033618878573179245,26.823623031377792,56,0.07640838623046875,0.004625488987114563,0.0,0.4467401858515899,0.0,0.0,0.0,0.0,0.08564955228567123,0.0008211651258170604,0.0,inf,inf,True,False,0,False,False,False,False
87,22,-0.4768455414839277,71.71741485595703,16.54978627850748,0.03693797439336777,26.790205724537373,56,0.07984161376953125,0.004027161341938255,0.0,0.45632232391311334,0.0,0.0,0.0,0.0,0.08599011939764023,0.0003475506007671356,0.0,inf,inf,True,False,0,False,False,False,False
87,23,-0.12798484468627047,71.63172912597656,17.1618169432296,0.03915731608867645,26.693819873034954,56,0.08568572998046875,0.015905900595157885,0.0,0.6009747859187287,0.0,0.0,0.0,0.0,0.08636297369003296,0.00042691446281969546,0.5,inf,inf,False,True,1,False,False,False,False
87,24,-0.4344940948945794,71.54502868652344,17.609916254087345,0.04280790686607361,26.735774651169777,56,0.086700439453125,0.005448385837441002,0.0,0.4193752642817657,0.0,0.0,0.0,0.0,0.085731769323349,0.0006391149051487446,0.0,inf,inf,True,False,0,False,False,False,False
