episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
52,10,-0.09475937993155341,72.38859558105469,2.0761112249963998,0.037262048572301865,27.80109878629446,56,0.0052642822265625,0.010023662158115919,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.02033431527123,3.8847385432565145,True,False,0,False,False,False,False
52,11,-0.07853555149135251,72.36734771728516,4.602104759297973,0.037549957633018494,27.755072079598904,56,0.02124786376953125,0.009783415260883766,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.46752315487813,3.891180671059556,True,False,0,False,False,False,False
52,12,0.01472856940862736,72.33377075195312,6.352580995476273,0.037940606474876404,27.696275375783443,56,0.03357696533203125,0.008848395923403888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,17.000963872307608,3.899441297959907,True,False,0,False,False,False,False
52,13,0.27942330755565553,72.2904052734375,7.943892077326415,0.03853907063603401,27.687426768243313,56,0.043365478515625,0.008278718811531981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543365478515625,inf,inf,inf,inf,13.595350861859686,3.9006875179846223,True,False,0,False,False,False,False
52,14,0.2884320176817299,72.23938751220703,9.18147494713103,0.11003725975751877,27.682580016553402,56,0.05101776123046875,0.007687519671785715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510177612304685,inf,inf,inf,inf,11.7628159551584,3.901370462414235,True,False,0,False,False,False,False
52,15,0.2960896314984979,72.18182373046875,10.261579023725263,0.14632844924926758,27.667371220886707,56,0.05756378173828125,0.007230528413611495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557563781738281,inf,inf,inf,inf,10.524696028778692,3.9035150516384594,True,False,0,False,False,False,False
52,16,0.3032294548694344,72.11820220947266,11.315671211198453,0.18726065754890442,27.64573786407709,56,0.06362152099609375,0.006754218226268727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563621520996094,inf,inf,inf,inf,9.544285794829278,3.9065696322157257,True,False,0,False,False,False,False
52,17,0.30999860012603037,72.04879760742188,12.30968897259937,0.04521781578660011,27.62968484312296,56,0.06940460205078125,0.006346462129828975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569404602050781,inf,inf,inf,inf,8.773576671222282,3.908839373782479,True,False,0,False,False,False,False
52,18,0.31594057653545726,71.97435760498047,13.237052759510014,0.0468977726995945,27.616964131593704,56,0.07444000244140625,0.005943426150089591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574440002441406,inf,inf,inf,inf,8.158915882722352,3.9106398330165626,True,False,0,False,False,False,False
52,19,0.3115826291720715,71.8997802734375,14.057989122166362,0.04306869953870773,27.606658078730106,56,0.07457733154296875,0.0104524355251941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574577331542969,28.090328216552734,7.414347751364679,inf,inf,7.682464331239788,3.9120997439096024,True,False,0,False,False,False,False
52,20,0.2989284692985495,71.82048034667969,14.887273772556382,0.040500834584236145,24.840448647737503,56,0.0792999267578125,0.00838151258263363,0.0,0.03983987510482123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25792999267578126,27.896038055419922,6.941979252461609,inf,inf,7.25451829864849,4.3477475601004,True,False,0,False,False,False,False
52,21,0.28642731479509037,71.734130859375,15.698837804591221,0.04295501112937927,24.4865844771266,56,0.0863494873046875,0.0041717658257168,0.0,0.0887707108286982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25863494873046877,27.69626235961914,6.56972479855619,inf,inf,6.8794901472524765,4.410578376126116,True,False,0,False,False,False,False
52,22,0.27093057264792947,71.64298248291016,16.500128639425615,0.048655010759830475,24.2728016898036,56,0.09114837646484375,0.0038247827684098554,0.0,0.1310157173899775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25911483764648435,27.487648010253906,6.23795072902261,inf,inf,6.545403515336448,4.449424560880754,True,False,0,False,False,False,False
52,23,0.26034470357775585,71.54705047607422,17.297492762497786,0.05655200034379959,24.079687166959047,56,0.0959320068359375,0.0031264435408540152,0.0,0.16410812080184273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25959320068359376,27.269725799560547,5.9319695489084845,inf,inf,6.243679444349981,4.485108101744455,True,False,0,False,False,False,False
52,24,0.25722917588267513,71.44464874267578,18.081529530990696,0.06799446791410446,23.92555084079504,56,0.1024017333984375,0.005658036451999155,0.0,0.17950938880721382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26024017333984373,27.05083465576172,5.684871910858191,inf,inf,5.972946028426093,4.514002654260778,True,False,0,False,False,False,False
52,25,-0.008500219091125796,71.33902740478516,18.773904350175847,0.0792282298207283,23.798560230061412,56,0.105621337890625,0.004332206053485676,0.0,0.19957870185653023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.818071365356445,5.452941384069867,inf,inf,5.752665933817247,4.538089655674994,True,False,0,False,False,False,False
52,26,-0.009666704258236033,71.23291015625,18.91804693038912,0.0903407409787178,23.752816077321768,56,0.10611724853515625,0.0030614811375881184,0.0,0.20544494331160834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58346176147461,5.397175207533916,inf,inf,5.708834553450311,4.5468292958793235,True,False,0,False,False,False,False
52,27,-0.016707933061261664,71.12626647949219,19.02670921596609,0.101901575922966,23.675231002271175,56,0.1066436767578125,0.0024427515956669302,0.0,0.19912875831404975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344479066382362,0.0,26.34854507446289,5.350385034349538,inf,inf,5.6762311745098195,4.56172951341592,True,False,0,False,False,False,False
52,28,-0.4540217411524209,71.01721954345703,19.466325521939904,0.11514393240213394,23.64191452972591,56,0.10904693603515625,0.013517973720249564,0.0,0.17910140693465523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,26.115480422973633,5.216081125637651,inf,inf,5.548042432470189,4.56815795794403,False,True,1,False,False,False,False
52,29,-0.5087725238456442,70.90565490722656,19.34697508733512,0.13138005137443542,23.433907460421324,56,0.11156463623046875,0.015081719899190662,0.0,0.2905108803538447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,inf,inf,inf,inf,5.5822680037820875,4.608706430304315,False,True,2,False,False,False,False
52,30,0.21312891247695329,70.79589080810547,17.890611602827,0.15092188119888306,27.539746016263962,56,0.10976409912109375,0.008586558372125332,0.0,0.27805007636824897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26097640991210935,inf,inf,inf,inf,6.036685743204793,3.9216047938938567,True,False,0,False,False,False,False
52,31,0.22386947417466097,70.688720703125,18.492446745874933,0.17076082527637482,27.38243479281664,56,0.10717010498046875,0.007590211686014318,0.0,0.25285485923568063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26071701049804685,inf,inf,inf,inf,5.840222307201794,3.9441342896334457,True,False,0,False,False,False,False
52,32,0.1878752428889111,70.58305358886719,18.766653459911993,0.18663805723190308,27.50032391399145,55,0.1056671142578125,0.005757761834679229,0.0,0.3252016419200068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26056671142578125,inf,inf,inf,inf,5.754888596984114,3.9272264696872314,True,False,0,False,False,False,False
52,33,0.2167650747371547,70.48038482666016,18.891750748996554,0.1993442177772522,27.708192095160484,55,0.10266876220703125,0.005110374978501062,0.0,0.26212037742415717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602668762207031,inf,inf,inf,inf,5.7167809079704535,3.8977642290441348,True,False,0,False,False,False,False
52,34,0.2536338827581872,70.37877655029297,19.164588663176193,0.21125845611095428,27.76381105184555,55,0.1016082763671875,0.004541796983713741,0.0,0.18718684852401068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26016082763671877,inf,inf,inf,inf,5.635393584393316,3.889955878114971,True,False,0,False,False,False,False
52,35,0.2973971181632585,70.27680969238281,19.443815975782044,0.22302113473415375,27.73650113493204,55,0.10196685791015625,0.003444996820341624,0.0,0.10264285743514351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601966857910156,inf,inf,inf,inf,5.554465241520378,3.8937860069157066,True,False,0,False,False,False,False
52,36,0.33789151687465346,70.1764144897461,19.99416166341492,0.23183920979499817,27.75751356035471,55,0.10039520263671875,0.007732235300719113,0.0,0.009621941450036076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600395202636719,inf,inf,inf,inf,5.40157681117569,3.890838412639863,True,False,0,False,False,False,False
52,37,0.25615655020814854,70.07481384277344,20.50035337881138,0.24033741652965546,27.78565462678671,55,0.10160064697265625,0.005774079103454484,0.0,0.17966016471663765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601600646972656,inf,inf,inf,inf,5.268201869711472,3.8868978057433563,True,False,0,False,False,False,False
52,38,0.30923333447773727,69.97002410888672,21.247508763948016,0.25013279914855957,27.63875339180231,55,0.10478973388671875,0.002863234164920472,0.0,0.08634427726546577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604789733886719,inf,inf,inf,inf,5.0829488388422455,3.9075568448768365,True,False,0,False,False,False,False
52,39,0.31356004240224145,69.8600845336914,22.35461486687392,0.2621559500694275,27.617135122418404,54,0.1099395751953125,0.0033500543013293546,0.0,0.08804687202254585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26099395751953125,inf,inf,inf,inf,4.831217206968718,3.9106156203845432,True,False,0,False,False,False,False
52,40,0.3590218879299542,69.74795532226562,23.131832336539322,0.2730807363986969,27.7406183257699,54,0.11212921142578125,0.0043202446384051464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612129211425781,inf,inf,inf,inf,4.668890835310176,3.8932081012654436,True,False,0,False,False,False,False
52,41,0.3632608392282306,69.63375854492188,23.977306300842308,0.2833343744277954,27.823482491075993,54,0.11419677734375,0.0023556158498944367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261419677734375,inf,inf,inf,inf,4.504259095868748,3.8816133111532514,True,False,0,False,False,False,False
52,42,0.34507903215886593,69.51799011230469,24.574857633766328,0.29412227869033813,27.735530845820904,54,0.1157684326171875,0.0017833045349392477,0.0,0.040965878370202095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26157684326171876,inf,inf,inf,inf,4.394735530496255,3.8939222256232053,True,False,0,False,False,False,False
52,43,0.3672053345808706,69.400634765625,25.219179649076448,0.30529171228408813,27.71005254238844,54,0.1173553466796875,0.0018855467667855865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26173553466796873,inf,inf,inf,inf,4.28245492132632,3.8975025339555365,True,False,0,False,False,False,False
52,44,0.363409316775637,69.27906799316406,25.895843105937864,0.3195587396621704,28.907089233398438,54,0.1215667724609375,0.005237831296216838,0.005076301635177449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26215667724609376,inf,inf,inf,inf,4.170553534719085,3.7361077460272214,True,False,0,False,False,False,False
52,45,0.32541310002246177,69.1565933227539,26.588422007626992,0.33353570103645325,28.69611069560051,53,0.12247467041015625,0.006044780840553608,0.04326425658815651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26224746704101565,inf,inf,inf,inf,4.061918378195584,3.7635762262569545,True,False,0,False,False,False,False
52,46,0.2717692056924872,69.03531646728516,27.30064044187193,0.34505608677864075,29.047539085149765,53,0.12127685546875,0.0022914578751897646,0.09934387744794804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262127685546875,inf,inf,inf,inf,3.9559511517669996,3.7180430219375733,True,False,0,False,False,False,False
52,47,0.16257891680004438,68.912353515625,28.025312391090313,0.35723280906677246,29.02092956006527,53,0.12296295166015625,0.0009478389611532556,0.21173249106497422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622962951660156,inf,inf,inf,inf,3.853659095494504,3.7214521256622732,True,False,0,False,False,False,False
52,48,0.08128520952751798,68.78345489501953,28.720453010448065,0.37481096386909485,28.981342166662216,53,0.12889862060546875,0.00698992921612387,0.29351334392237377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628898620605469,inf,inf,inf,inf,3.7603863685823913,3.7265354854487875,True,False,0,False,False,False,False
52,49,0.00872684664484242,68.65116119384766,29.388709590503275,0.3953342139720917,28.851647302508354,53,0.132293701171875,0.004276054455188811,0.3725201701890313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632293701171875,inf,inf,inf,inf,3.674880643105859,3.743287129071847,True,False,0,False,False,False,False
52,50,-0.05911954080136627,68.52177429199219,29.675999180386345,0.4131413996219635,29.014995843172073,53,0.12938690185546875,0.007610608236544622,0.43383452460583727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629386901855469,inf,inf,inf,inf,3.639304588988534,3.7222131818921147,True,False,0,False,False,False,False
52,51,-0.13254662996625743,68.3994140625,29.48298805082673,0.4260201156139374,29.060267508029938,52,0.1223602294921875,0.01765248653996267,0.48949039586770104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26223602294921877,inf,inf,inf,inf,3.663129388846718,3.716414515804351,True,False,0,False,False,False,False
52,52,-0.1835163631282351,68.28410339355469,29.210598442495208,0.4349316358566284,29.543496966362,52,0.1153106689453125,0.004616168888976063,0.5457419300791028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153106689453126,inf,inf,inf,inf,3.697288167943967,3.6556268245078765,True,False,0,False,False,False,False
52,53,-0.20803177652373495,68.16687774658203,28.926155747155384,0.44918376207351685,29.49963480234146,52,0.11722564697265625,0.0066604495690332395,0.5703195386246236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617225646972656,inf,inf,inf,inf,3.733645111505036,3.661062271571842,True,False,0,False,False,False,False
52,54,-0.21199369230558635,68.04978942871094,28.73744045220257,0.4664112329483032,29.465502351522446,52,0.11708831787109375,0.0032770338318498893,0.5775138081319395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26170883178710935,inf,inf,inf,inf,3.7581635072765285,3.665303198009783,True,False,0,False,False,False,False
52,55,-0.26902621219230494,67.9388198852539,28.66209786606243,0.4799307882785797,29.69337947666645,51,0.11096954345703125,0.006569640772301585,0.6245230692227377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610969543457031,inf,inf,inf,inf,3.7680423988740266,3.6371744107088984,True,False,0,False,False,False,False
52,56,-0.34074136260704335,67.83250427246094,28.80826596429309,0.49068835377693176,29.93037946522236,51,0.10631561279296875,0.0032465977554590815,0.6944419389238499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606315612792969,inf,inf,inf,inf,3.748924011388346,3.608373897347033,True,False,0,False,False,False,False
52,57,-0.7452113773252549,67.727783203125,29.111622284516923,0.5012322068214417,30.136996060609818,51,0.1047210693359375,0.0013788815304089813,1.0990256720643772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26047210693359374,inf,inf,inf,inf,3.7098585212628303,3.583635203150192,True,False,0,False,False,False,False
52,58,-1.0928833348118308,67.62066650390625,29.389904765319677,0.5155143737792969,23.283361522480845,51,0.10711669921875,0.01842770949002996,1.1715723245405507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.674731199790782,4.638505479362268,True,False,0,False,False,False,False
52,59,-1.1120309509140311,67.50923156738281,29.35650745212945,0.536327600479126,17.031633965671062,51,0.1114349365234375,0.016544808937211542,1.196921078500257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.678911743030452,6.341141444073108,True,False,0,False,False,False,False
52,60,-1.076471393815887,67.3938217163086,28.984489612990245,0.5644193887710571,18.150982819497585,51,0.11540985107421875,0.022870395849384738,1.159010849040721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7261308183117583,5.950091026695678,True,False,0,False,False,False,False
52,61,-1.019086797894159,67.27580261230469,28.555010249966816,0.5988438129425049,18.04859586060047,49,0.11801910400390625,0.019761365226823237,1.107344536671242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.782173392850577,5.983844994599313,True,False,0,False,False,False,False
52,62,-0.9752844305695076,67.16339874267578,27.9828179988683,0.6311624646186829,17.87125490605831,49,0.11240386962890625,0.016517981499981408,1.0611703186984325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.859511218790324,6.043224192576889,True,False,0,False,False,False,False
52,63,-0.9755553855646145,67.0599594116211,27.297365308329734,0.6582114696502686,23.264499055221677,49,0.1034393310546875,0.018402213338315578,1.0505925032809864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9564257861561467,4.642266302130395,True,False,0,False,False,False,False
52,64,-0.9855031134531186,66.96366119384766,26.748131578605516,0.6818023920059204,30.128647685050964,49,0.0962982177734375,0.005184763286634073,1.066616567939922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.037665198506193,3.58462819602709,True,False,0,False,False,False,False
52,65,-1.0102092590166438,66.8665771484375,26.4691402834611,0.7095938324928284,29.646205455064774,49,0.09708404541015625,0.00800109734520459,1.0892922070815956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.080223189851104,3.642962002799897,True,False,0,False,False,False,False
52,66,-0.9929881922235156,66.76636505126953,26.29042607148073,0.7436556220054626,29.824937134981155,49,0.10021209716796875,0.01112024596466097,1.0720800434268234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.107959289300221,3.6211308513817,True,False,0,False,False,False,False
52,67,-0.9983660457946455,66.66110229492188,26.370139131521984,0.7854573726654053,29.776881337165833,48,0.10526275634765625,0.00807765630067196,1.0582771868584697,0.015544808034374214,0.0,0.0,0.019501554965972903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.095541531326257,3.62697485935844,True,False,0,False,False,False,False
52,68,-1.0278195605838614,66.55001831054688,26.53932528983091,0.8351798057556152,29.938398599624634,48,0.111083984375,0.011075100046758737,1.0198035699247616,0.10235196364350507,0.0,0.0,0.046848893165588386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.069432768940152,3.6074073782074003,True,False,0,False,False,False,False
52,69,-1.8553251513164797,66.4325942993164,26.884503218684543,0.8928228616714478,29.848525151610374,48,0.11742401123046875,0.01786753257011243,0.997879967660775,0.1855107427877922,0.0,0.0,0.07855257391929626,0.0,0.0,0.0,0.0,0.0,0.0,0.7756937170028686,0.0,0.0,inf,inf,inf,inf,4.017184142161897,3.6182692260817864,False,True,1,False,False,False,False
52,70,-1.91082931561519,66.31216430664062,26.64496810175768,0.9547962546348572,30.30166156589985,48,0.12042999267578125,0.01679862451739513,0.948692385205112,0.26050521147675704,0.0,0.0,0.11263794004917145,0.0,0.0,0.0,0.0,0.0,0.0,0.8128777527809143,0.0,0.0,inf,inf,inf,inf,4.0532981532402586,3.5641609871829085,False,True,2,False,False,False,False
52,71,-1.9545971689479904,66.18376159667969,26.282923988583146,1.0268031358718872,30.336636900901794,48,0.1284027099609375,0.017980963928142368,0.8821057069112455,0.3291792036337395,0.0,0.0,0.15224172472953798,0.0,0.0,0.0,0.0,0.0,0.0,0.8560818815231324,0.0,0.0,inf,inf,inf,inf,4.10913184723714,3.560051839391253,False,True,3,False,False,False,False
52,72,-2.0380175871040147,66.04975128173828,25.776738468692734,1.107208490371704,30.390051752328873,48,0.13401031494140625,0.019217497277959836,0.8439171592471307,0.39620696318574145,0.0,0.0,0.19646466970443727,0.0,0.0,0.0,0.0,0.0,0.0,0.9043250942230224,0.0,0.0,inf,inf,inf,inf,4.18982409784589,3.553794540403297,False,True,4,False,False,False,False
52,73,-2.1204488705478317,65.90868377685547,25.313088407874684,1.197861671447754,30.65732851624489,47,0.1410675048828125,0.020511139445582832,0.8081574916968788,0.4356136442465324,0.0,0.0,0.24632391929626468,0.0,0.0,0.0,0.0,0.0,0.0,0.9587170028686522,0.0,0.0,inf,inf,inf,inf,4.266567487134527,3.5228118439208527,False,True,5,False,False,False,False
52,74,-2.1738146180135822,65.76227569580078,24.62109834829212,1.297371506690979,30.592531710863113,47,0.1464080810546875,0.021770203756361402,0.7211864458651103,0.4955776335043449,0.0,0.0,0.30105432868003845,0.0,0.0,0.0,0.0,0.0,0.0,1.0184229040145873,0.0,0.0,inf,inf,inf,inf,4.386481808090888,3.5302733693547252,False,True,6,False,False,False,False
52,75,-1.2539508489643725,65.60768127441406,23.9567578923991,1.4072099924087524,30.63988745212555,47,0.15459442138671875,0.03991958256919216,0.7160703078526179,0.5621797682089348,0.0,0.0,0.36146549582481385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.5081225299799765,3.524817125022038,True,False,0,False,False,False,False
52,76,-1.3710971574516828,65.44117736816406,23.267661068947014,1.5270400047302246,29.906122907996178,46,0.16650390625,0.02415489491187503,0.7681829105093151,0.6157825113577385,0.0,0.0,0.42737200260162356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.641635430392986,3.611300613331038,True,False,0,False,False,False,False
