episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
55,0,-0.0977883517639799,72.39385223388672,0.0059668281784351985,0.0376308411359787,18.54732010513544,56,0.0,0.007788351763979901,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.822943659127154,True,False,0,False,False,False,False
55,1,-0.09782572706177953,72.39385223388672,0.0031018016636962195,0.0376255065202713,20.653763450682163,56,0.0,0.007825727061779529,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.229071217838167,True,False,0,False,False,False,False
55,2,-0.09813050449798577,72.39385223388672,0.006169193310353582,0.03754989802837372,20.758615359663963,56,0.0,0.00813050449798577,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28618049621582,543.1199331795468,inf,inf,60.0,5.202659143145676,True,False,0,False,False,False,False
55,3,-0.09755002653718887,72.39385223388672,0.006531164172308228,0.037457093596458435,20.88459402322769,56,0.0,0.007550026537188882,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283466339111328,551.3473835003169,inf,inf,60.0,5.171276007562474,True,False,0,False,False,False,False
55,4,-0.09753195841801428,72.39385986328125,0.005769738785510747,0.037370651960372925,20.93623811379075,56,-7.62939453125e-06,0.0075243290234830364,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280752182006836,530.1073680277491,inf,inf,60.0,5.158519855047891,True,False,0,False,False,False,False
55,5,-0.09754591819012089,72.39385986328125,0.0046772662126043285,0.03729812800884247,20.998464189469814,56,0.0,0.007545918190120888,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27800750732422,520.2476465168768,inf,inf,60.0,5.143233287230559,True,False,0,False,False,False,False
55,6,-0.09755527824364617,72.39385986328125,0.00359348349230649,0.03724139928817749,21.058288514614105,56,0.0,0.007555278243646168,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.275142669677734,511.2577262604833,inf,inf,60.0,5.128621916498569,True,False,0,False,False,False,False
55,7,-0.09757509086079408,72.39385986328125,0.0026608691510677067,0.0371987521648407,21.117132157087326,56,0.0,0.007575090860794083,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.272247314453125,502.3618566263202,inf,inf,60.0,5.1143308284763025,True,False,0,False,False,False,False
55,8,-0.09760035236944294,72.39385986328125,0.0008663082261293127,0.03718551993370056,21.18568355217576,56,0.0,0.007600352369442932,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26932144165039,511.19697169618587,inf,inf,60.0,5.097782176063347,True,False,0,False,False,False,False
55,9,-0.09762315180178069,72.39385986328125,0.0011705040758018342,0.03716999292373657,21.246850322932005,56,0.0,0.007623151801780688,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2663631439209,493.56011024503573,inf,inf,60.0,5.08310635969578,True,False,0,False,False,False,False
