episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
1,0,-0.0981669525257338,72.39385223388672,0.005967016789625795,0.0376308411359787,19.875275753438473,56,0.0,0.008166952525733805,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.433886872302424,True,False,0,False,False,False,False
1,1,-0.09825379054620946,72.39385223388672,0.003101570732924244,0.0376255065202713,22.124530719593167,56,0.0,0.008253790546209462,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.881459469979029,True,False,0,False,False,False,False
1,2,-0.09846783051374727,72.39385223388672,0.006171251566552019,0.03754989802837372,22.240470692049712,56,0.0,0.008467830513747273,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.856012334244648,True,False,0,False,False,False,False
1,3,-0.09796866678388638,72.39385223388672,0.006528790448669838,0.03745712339878082,22.314565961714834,56,0.0,0.007968666783886382,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286685943603516,723.5849606034034,inf,inf,60.0,4.839887998955297,True,False,0,False,False,False,False
1,4,-0.0980886337475114,72.39385986328125,0.005768986383891211,0.037370651960372925,22.45220955752302,56,-7.62939453125e-06,0.008081004352980146,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284748077392578,691.3827474291697,inf,inf,60.0,4.810216995494443,True,False,0,False,False,False,False
1,5,-0.09805905656681645,72.39385986328125,0.004676477803827451,0.03729817271232605,22.541206593741663,56,0.0,0.008059056566816452,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28248405456543,682.4862553435523,inf,inf,60.0,4.7912253299690315,True,False,0,False,False,False,False
1,6,-0.09804663720925913,72.39385986328125,0.0035930938008229773,0.03724139928817749,22.59781645378098,56,0.0,0.00804663720925913,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28043556213379,662.5295789659039,inf,inf,60.0,4.779222816544731,True,False,0,False,False,False,False
1,7,-0.09807344087869437,72.39385986328125,0.0026603530753728007,0.0371987521648407,22.687725441064686,56,0.0,0.008073440878694368,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278064727783203,655.1168125826109,inf,inf,60.0,4.760283276547435,True,False,0,False,False,False,False
1,8,-0.09809388561735685,72.39385986328125,0.0008660921972758885,0.03718551993370056,22.74287517881021,56,0.0,0.008093885617356855,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27593994140625,653.5515287942467,inf,inf,60.0,4.7487399526610785,True,False,0,False,False,False,False
1,9,-0.09811929422654153,72.39385986328125,0.0011717344651666088,0.03716999292373657,22.83296085661277,56,0.0,0.008119294226541535,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27358055114746,638.036849602566,inf,inf,60.0,4.730004167143376,True,False,0,False,False,False,False
1,10,-0.09240437008535436,72.3888168334961,2.078229661045336,0.03726081922650337,22.885680617764592,56,0.00504302978515625,0.00744739987051061,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258987426757812,46.93408109002978,inf,inf,51.967307571616836,4.7191080660352736,True,False,0,False,False,False,False
1,11,-0.07562497544291945,72.3677749633789,4.659133098454593,0.03752012923359871,22.763833205681294,56,0.0210418701171875,0.006666845560106944,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20382308959961,21.870926945414954,inf,inf,23.180277901016176,4.744367920120142,True,False,0,False,False,False,False
1,12,0.0178055497958901,72.33411407470703,6.70383324717227,0.037767477333545685,22.55040933669079,56,0.033660888671875,0.005855338875984898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11797332763672,15.34530714014405,inf,inf,16.110185921697152,4.789270047718286,True,False,0,False,False,False,False
1,13,0.027257270572657893,72.29154968261719,8.096484047329643,0.03796198219060898,22.428727404330857,56,0.04256439208984375,0.005307121517185856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.33912342303944,4.815253137328952,True,False,0,False,False,False,False
1,14,0.034336501254294494,72.24236297607422,9.248566056781799,0.03811880946159363,22.225524585228413,56,0.04918670654296875,0.004850205288674255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.677485929919444,4.859277880522075,True,False,0,False,False,False,False
1,15,0.04086367109093619,72.1871109008789,10.343167693404204,0.14860785007476807,22.20144731691107,56,0.0552520751953125,0.004388404104376304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.441675432650207,4.864547723325014,True,False,0,False,False,False,False
1,16,0.04693510834809022,72.12620544433594,11.34112555715074,0.18911369144916534,22.095063803717494,56,0.06090545654296875,0.003970348194878532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.522864327333409,4.887969591734286,True,False,0,False,False,False,False
1,17,0.05266331331949874,72.0599594116211,12.36296089802517,0.03862522915005684,21.99571025557816,56,0.06624603271484375,0.003582719395345007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.735771381211087,4.910048311470686,True,False,0,False,False,False,False
1,18,0.03648331515171058,71.99282836914062,13.232680702122394,0.035698357969522476,21.89184682443738,56,0.06713104248046875,0.008151788111308435,0.0,0.024991878434899473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.161611576003482,4.933343489295842,True,False,0,False,False,False,False
1,19,-0.02521347356674237,71.92122650146484,14.084454805612243,0.028245246037840843,22.11436389014125,56,0.07160186767578125,0.00639127855095278,0.0,0.16084812538314167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.668028439195614,4.883703665930324,True,False,0,False,False,False,False
1,20,-0.07329254378269527,71.84394073486328,14.922612559347977,0.02030169777572155,22.04167644493282,56,0.0772857666015625,0.0028898362432545656,0.0,0.27537694828200643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.237338607464249,4.8998087903984375,True,False,0,False,False,False,False
1,21,-0.11773171281831582,71.76298522949219,15.739749799263649,0.012602588161826134,22.114654071629047,56,0.08095550537109375,0.002460309542943728,0.0,0.3724538172929317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.8616084357994405,4.883639583517316,True,False,0,False,False,False,False
1,22,-0.15052769130350607,71.67826843261719,16.533607550064332,0.006528237834572792,22.154345966409892,56,0.084716796875,0.001957390284908859,0.0,0.44657419578719443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.532149724309851,4.874890017685383,True,False,0,False,False,False,False
1,23,-0.17058397390556707,71.589599609375,17.332518009205344,0.004497934598475695,22.201873620506376,56,0.0886688232421875,0.001663705407264023,0.0,0.495178183480981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.231062327045668,4.864454317956646,True,False,0,False,False,False,False
1,24,-0.1678320364379467,71.4937744140625,18.10394514330361,0.009019299410283566,22.20974565250799,56,0.0958251953125,0.00610107753665908,0.0,0.49511230842757525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.965550555147791,4.862730158632155,True,False,0,False,False,False,False
1,25,-0.1631311248011083,71.39486694335938,18.826889985680385,0.013115057721734047,21.933048823848367,56,0.098907470703125,0.004195981367655164,0.0,0.4956852282731563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.736475864157284,4.924076030987941,True,False,0,False,False,False,False
1,26,-0.14950932808427825,71.29682159423828,18.92639646970744,0.015281199477612972,22.02829549089074,56,0.09804534912109375,0.0012964165157542786,0.0,0.47251652137923544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.706316052971781,4.902785149430229,True,False,0,False,False,False,False
1,27,-0.12203771416245242,71.19866180419922,19.08097754145598,0.01761954091489315,22.093823365867138,56,0.0981597900390625,0.0012596880957900301,0.0,0.4178756322114498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.660087370542496,4.888244022392691,True,False,0,False,False,False,False
1,28,-0.2189712453555855,71.10157775878906,19.31016754814943,0.018330886960029602,12.80094712972641,56,0.09708404541015625,0.0061871906881827785,0.0,0.32955563919234576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182384836177031,0.0,0.0969448521733284,0.2862033509629886,0.0,inf,inf,inf,inf,5.59290848878989,8.436875717516399,False,True,1,False,False,False,False
1,29,-0.33074694621534123,71.00439453125,19.436067890600654,0.019160596653819084,13.084518983960152,56,0.0971832275390625,0.005339651671468397,0.0,0.6735040988175899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461366397710517,0.0,0.09680656722436348,0.2887213578120131,0.0,inf,inf,inf,inf,5.5566794995725015,8.254029065370563,False,True,2,False,False,False,False
1,30,-0.2857837366144153,70.90805053710938,19.456790892685415,0.019742943346500397,9.217003583908081,56,0.096343994140625,0.005907775207049718,0.0,0.5880270327775509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580517664551734,0.0,0.09670950944224993,0.2891358178537083,0.0,inf,inf,inf,inf,5.55076120186919,11.717474016019333,False,True,3,False,False,False,False
1,31,-0.37509127235653705,70.81419372558594,19.32530302643185,0.019031258299946785,9.326485991477966,56,0.0938568115234375,0.016340724507953243,0.0,0.8852147187440426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.588528151526776,11.579924110611918,True,False,0,False,False,False,False
1,32,-0.05207989000488188,70.72247314453125,19.10492665003853,0.018127314746379852,9.425692856311798,55,0.0917205810546875,0.00789685723017857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049809277057647,0.0,0.09697878087560335,0.2820985330007706,0.0,inf,inf,inf,inf,5.65299213016252,11.458043630997285,False,True,1,False,False,False,False
1,33,-0.13605099717075425,70.6313247680664,18.841945821066044,0.018687080591917038,12.739425972104073,55,0.09114837646484375,0.012265881012386529,0.0,0.4098669852464229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.731892078749728,8.477619025887904,True,False,0,False,False,False,False
1,34,-0.01618279622854795,70.54056549072266,18.437714908059053,0.021518396213650703,8.836656957864761,55,0.09075927734375,0.01846808412291461,0.0,0.15694797889876666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.857558842760586,12.221816521221674,True,False,0,False,False,False,False
1,35,0.37035151661260407,70.45524597167969,16.548634690044338,0.024267317727208138,12.757711932063103,55,0.08531951904296875,0.01588903185501629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109210294246516,inf,inf,inf,inf,6.526218145656017,8.465467834288594,True,False,0,False,False,False,False
1,36,0.3199265030323749,70.39205932617188,13.048857969425109,0.020135248079895973,12.701199129223824,55,0.0631866455078125,0.013969670781619679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807095283061821,inf,inf,inf,inf,8.276586368941691,8.503134145145863,True,False,0,False,False,False,False
1,37,0.27844374407255423,70.34894561767578,9.578608503156055,0.012282997369766235,12.991867437958717,55,0.04311370849609375,0.0089813352731489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25431137084960936,inf,inf,inf,inf,11.27512414401477,8.312892701202697,True,False,0,False,False,False,False
1,38,0.27098151818699545,70.31695556640625,8.250739150849075,0.0058771949261426926,13.237076327204704,55,0.03199005126953125,0.004207538209488958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25319900512695315,inf,inf,inf,inf,13.08973632851862,8.158901356339504,True,False,0,False,False,False,False
1,39,0.2775130350756376,70.2796859741211,8.710581024804528,0.004198700655251741,13.38885448873043,55,0.03726959228515625,0.003483516438034238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537269592285156,inf,inf,inf,inf,12.398713667028154,8.066410766574913,True,False,0,False,False,False,False
1,40,0.2817084775905243,70.23880767822266,9.173503418395335,0.004103737883269787,13.348925784230232,55,0.0408782958984375,0.0032576478977569554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25408782958984377,inf,inf,inf,inf,11.773037527127427,8.090538650502193,True,False,0,False,False,False,False
1,41,0.2866874218408966,70.19457244873047,9.92262534415826,0.004601243883371353,13.314804062247276,55,0.0442352294921875,0.001971330600509694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25442352294921877,inf,inf,inf,inf,10.884216248634518,8.111272197104471,True,False,0,False,False,False,False
1,42,0.29359630572823814,70.14395141601562,10.661486697826541,0.008536288514733315,16.01264499127865,54,0.05062103271484375,0.007378723840702322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603539968540967,inf,inf,inf,inf,10.129919312474211,6.74466960697765,True,False,0,False,False,False,False
