episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
95,0,-0.10197894153470043,72.39385223388672,0.005954998381636736,0.03763076663017273,23.32385734654963,56,0.0,0.011978941534700424,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.630451918622147,True,False,0,False,False,False,False
95,1,-0.10151349432789981,72.39385223388672,0.0031170614451076356,0.037625089287757874,27.81211394816637,56,0.0,0.011513494327899816,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.8831999682325606,True,False,0,False,False,False,False
95,2,-0.10405953534685511,72.39385223388672,0.006169840903899479,0.03754960000514984,27.483888678252697,56,0.0,0.014059535346855116,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.929574932584327,True,False,0,False,False,False,False
95,3,-0.10176785251850874,72.39385223388672,0.0065280838313525255,0.037456855177879333,27.370128147304058,56,0.0,0.011767852518508738,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9459077216866425,True,False,0,False,False,False,False
95,4,-0.10100488805079051,72.39385986328125,0.005779912960855117,0.037370190024375916,27.43495713919401,56,-7.62939453125e-06,0.010997258656259267,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9365835146762267,True,False,0,False,False,False,False
95,5,-0.10082388667745172,72.39385986328125,0.004671335733552655,0.03729793429374695,27.420372627675533,56,0.0,0.010823886677451723,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.938677328221098,True,False,0,False,False,False,False
95,6,-0.10082079614146397,72.39385986328125,0.003590287451583551,0.03724125027656555,27.414268255233765,56,0.0,0.010820796141463968,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.939554358864979,True,False,0,False,False,False,False
95,7,-0.10082266596202615,72.39385986328125,0.0026647450159929535,0.03719867765903473,27.430557645857334,56,0.0,0.010822665962026155,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9372148898442307,True,False,0,False,False,False,False
95,8,-0.10082770764499618,72.39385986328125,0.0008744099821260487,0.03718544542789459,27.438436299562454,56,0.0,0.010827707644996193,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9360843606719023,True,False,0,False,False,False,False
95,9,-0.10082690301936019,72.39385986328125,0.0011697888032060546,0.037169843912124634,27.446064837276936,56,0.0,0.010826903019360188,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.934990339792378,True,False,0,False,False,False,False
